,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
23,2021-11-03,26039827,6.178,6.216535714285711,6.0821388888888865,6.012758333333334,6.809128143437411,5.623943285134011,6.379,smaller
24,2021-11-04,19538862,6.4945,6.297178571428568,6.077861111111108,6.016245901639345,6.863028837268966,5.73132830558817,6.379,smaller
25,2021-11-05,21920397,6.691,6.375571428571425,6.066416666666664,6.020314516129033,6.913484985293596,5.837657871849255,6.379,
26,2021-11-08,14707251,6.962,6.443535714285711,6.058569444444442,6.024309523809524,6.941410909655832,5.945660518915591,6.379,
27,2021-11-09,11292256,7.024,6.50460714285714,6.053888888888887,6.026718750000001,6.9468556884725015,6.062358597241779,6.379,
28,2021-11-10,8720565,7.0525,6.540464285714284,6.053486111111109,6.0341000000000005,6.933914627820245,6.147013943608323,6.379,
29,2021-11-11,13694381,6.7865,6.561464285714284,6.052291666666664,6.047727272727273,6.915908838407744,6.207019733020824,6.379,
30,2021-11-12,9137525,6.643000000000001,6.5748928571428555,6.0565277777777755,6.063238805970149,6.906042729009604,6.243742985276107,6.379,
31,2021-11-15,9261070,6.7025,6.571214285714285,6.061805555555553,6.077955882352942,6.907360528744454,6.235068042684115,6.379,
32,2021-11-16,13598346,6.602,6.537392857142856,6.076333333333331,6.091884057971015,6.904267609328407,6.170518104957305,6.379,
33,2021-11-17,11838371,6.504,6.498964285714285,6.092166666666664,6.107900000000001,6.876532438720913,6.121396132707657,6.379,
34,2021-11-18,13004374,6.2455,6.390321428571427,6.105027777777774,6.124225352112677,6.8369231960738235,5.943719661069031,6.379,
35,2021-11-19,21551910,6.053000000000001,6.288642857142856,6.113888888888885,6.139305555555556,6.741872355324493,5.835413358961218,6.379,smaller
36,2021-11-22,11713150,6.11,6.174035714285713,6.119124999999997,6.153397260273973,6.622085868770752,5.725985559800675,6.379,smaller
37,2021-11-23,8515792,6.1265,6.088892857142855,6.1227916666666635,6.170397260273973,6.524694072349771,5.653091641935939,6.379,smaller
38,2021-11-24,14253970,6.021,6.015071428571426,6.128444444444441,6.1846438356164395,6.437107102288838,5.593035754854014,6.379,smaller
39,2021-11-25,6133887,6.1530000000000005,5.947571428571427,6.1292916666666635,6.198356164383563,6.324347318761566,5.570795538381288,6.379,smaller
40,2021-11-26,53963412,5.441,5.896285714285712,6.137694444444441,6.212554794520551,6.2226199409192775,5.569951487652147,6.379,smaller
41,2021-11-29,24016354,5.6005,5.866714285714283,6.144527777777775,6.227931506849318,6.149609802869246,5.583818768559321,6.379,smaller
42,2021-11-30,26391424,5.448,5.852428571428569,6.148916666666664,6.243671232876715,6.119321942325209,5.585535200531929,6.379,smaller
43,2021-12-01,18312128,5.5945,5.856892857142855,6.141444444444442,6.255856164383564,6.1278903861247365,5.585895328160973,6.379,smaller
44,2021-12-02,17454243,5.609500000000001,5.853357142857141,6.129708333333331,6.2659041095890435,6.1211017419243685,5.585612543789914,6.379,smaller
45,2021-12-03,14455729,5.7575,5.840214285714284,6.1105416666666645,6.282719178082194,6.097844664528414,5.582583906900154,6.379,smaller
46,2021-12-06,17437897,5.884,5.8267857142857125,6.087055555555553,6.299500000000002,6.079113089724059,5.574458338847366,6.379,smaller
47,2021-12-07,0,6.09,5.80110714285714,6.071888888888886,6.312849315068495,6.03532582589399,5.566888459820291,6.379,smaller
48,2021-12-08,14530089,6.0455000000000005,5.825499999999997,6.075972222222219,6.324904109589043,6.0359021789884215,5.615097821011573,6.379,smaller
49,2021-12-09,8262943,6.1155,5.843499999999998,6.088305555555553,6.337760273972604,6.043704895045049,5.643295104954947,6.379,smaller
50,2021-12-10,9022433,6.060499999999999,5.866785714285712,6.09834722222222,6.356184931506851,6.033630842183702,5.699940586387721,6.379,smaller
51,2021-12-13,11515475,5.9425,5.900142857142854,6.110486111111108,6.375356164383564,6.054585082906733,5.745700631378975,6.379,smaller
52,2021-12-14,9920337,5.833,5.940035714285711,6.130180555555552,6.394561643835619,6.085499226005174,5.794572202566249,6.379,smaller
53,2021-12-15,8629252,5.7935,5.9813571428571395,6.1585555555555525,6.413506849315071,6.151116976442418,5.811597309271861,6.379,smaller
54,2021-12-16,8047072,5.7825,6.005749999999996,6.190694444444442,6.435356164383563,6.184729237085454,5.826770762914538,6.379,smaller
55,2021-12-17,18488787,5.8525,6.018499999999996,6.2200833333333305,6.460671232876713,6.209871567697701,5.827128432302291,6.379,smaller
56,2021-12-20,10694883,5.774,6.034678571428567,6.250999999999997,6.487938356164385,6.237726273965421,5.831630868891713,6.379,smaller
57,2021-12-21,13162639,6.0615,6.039178571428567,6.285319444444442,6.513554794520549,6.244836577981536,5.833520564875599,6.379,smaller
58,2021-12-22,9928840,6.167999999999999,6.071035714285711,6.311305555555553,6.532917808219179,6.311798002436502,5.830273426134919,6.379,smaller
59,2021-12-23,15259518,6.336,6.141821428571425,6.353388888888886,6.553602739726029,6.471242693072512,5.812400164070337,6.379,smaller
60,2021-12-27,6153233,6.2255,6.231392857142853,6.391152777777775,6.57559589041096,6.632967458822649,5.829818255463057,6.379,smaller
61,2021-12-28,5222938,6.2684999999999995,6.322142857142855,6.4315833333333305,6.59282191780822,6.759142655970985,5.885143058314725,6.379,
62,2021-12-29,5149383,6.272,6.411892857142854,6.463666666666664,6.6061438356164395,6.858460415067981,5.965325299217728,6.379,
63,2021-12-30,4155492,6.1785,6.509071428571425,6.491472222222219,6.614424657534248,6.97226555871321,6.04587729842964,6.379,
64,2022-01-03,19693885,6.5065,6.615714285714282,6.5261388888888865,6.618164383561646,7.068402186110171,6.1630263853183935,6.379,
65,2022-01-04,22050463,6.9335,6.697749999999997,6.557055555555554,6.62305479452055,7.14632435495476,6.249175645045235,6.379,
66,2022-01-05,12036258,7.087,6.769178571428569,6.57959722222222,6.623719178082193,7.206382783841547,6.33197435901559,6.379,
67,2022-01-06,10712855,7.064,6.833714285714282,6.601041666666664,6.629253424657536,7.2687358021709105,6.398692769257654,6.379,
68,2022-01-07,6941694,7.039,6.90735714285714,6.6198888888888865,6.631212328767126,7.318084987831604,6.496629297882675,6.379,
69,2022-01-10,11768155,7.213,6.965928571428568,6.644249999999998,6.632883561643839,7.334888797403745,6.596968345453392,6.379,
70,2022-01-11,6333552,7.2669999999999995,7.01478571428571,6.6705694444444426,6.631068493150688,7.325474138117855,6.704097290453566,6.379,
71,2022-01-12,7941250,7.210000000000001,7.070607142857139,6.699694444444442,6.631972602739729,7.269615857255778,6.8715984284585,6.379,
72,2022-01-13,6850648,7.167999999999999,7.098964285714281,6.730347222222219,6.62869863013699,7.227059272148007,6.970869299280555,6.379,
73,2022-01-14,6122007,7.2395,7.085821428571424,6.769722222222219,6.6208287671232915,7.239152845285854,6.932490011856994,6.379,
74,2022-01-17,4169655,7.2565,7.051785714285709,6.8154444444444415,6.614630136986304,7.250889061462869,6.8526823671085495,6.379,
75,2022-01-18,6804940,7.0885,7.047607142857138,6.867263888888886,6.619958904109592,7.24704801307759,6.848166272636686,6.379,
76,2022-01-19,10418068,6.9559999999999995,7.044607142857138,6.9103749999999975,6.626739726027401,7.244502805888898,6.844711479825378,6.379,
77,2022-01-20,9788090,6.96,7.022357142857138,6.938277777777775,6.646513698630141,7.219383149396257,6.825331136318019,6.379,
78,2022-01-21,7175116,6.903499999999999,6.990249999999995,6.96872222222222,6.6635000000000035,7.180863256258693,6.7996367437412975,6.379,
79,2022-01-24,13449020,6.749499999999999,6.96053571428571,7.011999999999997,6.682869863013703,7.1466285844303945,6.774442844141025,6.379,
80,2022-01-25,8482563,6.6105,6.944071428571424,7.053208333333331,6.704616438356169,7.120334219394038,6.76780863774881,6.379,
81,2022-01-26,11980113,7.0055,6.919107142857137,7.09186111111111,6.725219178082196,7.073731275038218,6.764483010676056,6.379,
82,2022-01-27,7085957,6.997,6.892321428571423,7.130416666666666,6.742883561643841,7.0126887521373416,6.771954105005504,6.379,
83,2022-01-28,8469470,6.9015,6.878642857142852,7.152375,6.759321917808224,6.985076012144108,6.772209702141596,6.379,
84,2022-01-31,11704815,6.817500000000001,6.896071428571424,7.165597222222222,6.773712328767128,7.032028980932303,6.760113876210545,6.379,
85,2022-02-01,8939897,6.7940000000000005,6.93453571428571,7.158597222222222,6.788047945205483,7.145471036517053,6.723600392054367,6.379,
86,2022-02-02,8407653,6.9375,6.987107142857139,7.158125,6.800753424657539,7.269369580654333,6.704844705059946,6.379,
87,2022-02-03,5995462,6.89,7.048821428571425,7.152750000000001,6.815821917808224,7.3672704105463795,6.73037244659647,6.379,
88,2022-02-04,5683148,6.8815,7.088964285714282,7.139166666666666,6.834609589041101,7.382344746515996,6.795583824912568,6.379,
89,2022-02-07,5444810,6.897,7.1194285714285686,7.114291666666667,6.857458904109594,7.425351063946817,6.81350607891032,6.379,
90,2022-02-08,14616824,7.2,7.17560714285714,7.089333333333334,6.880890410958909,7.52626247322343,6.824951812490849,6.379,
91,2022-02-09,11558110,7.4985,7.236357142857139,7.051722222222223,6.903582191780827,7.608863747267957,6.8638505384463215,6.379,
92,2022-02-10,11334595,7.6395,7.296785714285711,7.00438888888889,6.924876712328771,7.66470944772293,6.928861980848493,6.379,
93,2022-02-11,6821012,7.6135,7.351964285714283,6.960430555555558,6.94565068493151,7.6958235181093215,7.008105053319245,6.379,
94,2022-02-14,13533092,7.1725,7.377642857142854,6.941583333333335,6.96301369863014,7.700981000492913,7.054304713792796,6.379,
95,2022-02-15,10027013,7.432,7.414749999999997,6.93302777777778,6.977424657534249,7.706041603169281,7.1234583968307135,6.379,
96,2022-02-16,13611891,7.7835,7.4114285714285675,6.930930555555557,6.987315068493153,7.709455471165892,7.113401671691243,6.379,
97,2022-02-17,10273499,7.752,7.422142857142853,6.929180555555557,6.998212328767125,7.702420839247684,7.141864875038022,6.379,
98,2022-02-18,9507428,7.6635,7.396821428571424,6.932305555555557,7.008308219178083,7.712491388104568,7.0811514690382795,6.379,
99,2022-02-21,10622002,7.5665,7.341499999999996,6.948180555555557,7.017609589041097,7.702579737624645,6.980420262375348,6.379,
100,2022-02-22,18258689,7.297000000000001,7.250928571428568,6.951180555555556,7.027383561643838,7.683467847419468,6.818389295437667,6.379,
101,2022-02-23,11784241,7.4094999999999995,7.157928571428568,6.952569444444445,7.036013698630139,7.643263897899747,6.672593244957389,6.379,
102,2022-02-24,24363209,6.835,7.0608928571428535,6.95763888888889,7.039150684931509,7.664488722276635,6.457296992009072,6.379,
103,2022-02-25,16202085,7.047,6.925428571428568,6.966611111111111,7.0407260273972625,7.6416396720541755,6.20921747080296,6.379,
104,2022-02-28,16908663,6.8454999999999995,6.774749999999996,6.974888888888888,7.041945205479455,7.517944191156811,6.03155580884318,6.379,
105,2022-03-01,19279509,6.724,6.678892857142853,6.977819444444443,7.043506849315072,7.371145233824928,5.986640480460778,6.379,
106,2022-03-02,17524501,6.3715,6.606357142857138,6.985333333333333,7.043787671232882,7.2380591608691445,5.974655124845131,6.379,
107,2022-03-03,22152882,6.3115000000000006,6.557642857142852,6.997347222222222,7.043260273972607,7.133428789204796,5.981856925080908,6.379,
108,2022-03-04,33801360,5.814,6.52503571428571,7.014125000000001,7.0416164383561695,7.0677041023419935,5.982367326229426,6.379,
109,2022-03-07,30054955,5.5355,6.485928571428567,7.022569444444446,7.041589041095896,6.977254362494977,5.994602780362157,6.379,
110,2022-03-08,23283120,5.6739999999999995,6.510714285714282,7.020916666666668,7.040089041095896,7.029016050886098,5.992412520542465,6.379,
111,2022-03-09,22557636,6.41,6.515464285714282,7.0144583333333355,7.037083333333339,7.039333744801979,5.991594826626585,6.379,
112,2022-03-10,19399614,6.648,6.529857142857139,7.005486111111114,7.036359154929582,7.066113124662452,5.993601161051827,6.379,
113,2022-03-11,19360512,6.884499999999999,6.555571428571425,7.0098333333333365,7.037507142857147,7.11017051651843,6.00097234062442,6.379,
114,2022-03-14,11154890,6.8405000000000005,6.6104999999999965,7.003944444444448,7.038630434782614,7.1832505162338585,6.0377494837661345,6.379,
115,2022-03-15,12546578,6.862,6.666249999999997,6.983791666666671,7.040617647058829,7.245605701487569,6.0868942985124255,6.379,
116,2022-03-16,17541979,7.182,6.754035714285712,6.9634861111111155,7.044962686567169,7.285449737445613,6.222621691125812,6.379,
117,2022-03-17,11762749,7.1135,6.870107142857141,6.945208333333337,7.05154545454546,7.2780078744918555,6.462206411222427,6.379,
118,2022-03-18,13629696,7.047000000000001,6.987249999999997,6.928111111111116,7.052253846153851,7.2253891601887155,6.749110839811278,6.379,
119,2022-03-21,9700323,7.084,7.065178571428569,6.916861111111117,7.053117187500005,7.276935835144049,6.853421307713089,6.379,
120,2022-03-22,6248277,7.1405,7.126321428571427,6.909277777777783,7.055523809523815,7.331845674487437,6.920797182655417,6.379,
121,2022-03-23,7859412,7.0920000000000005,7.16592857142857,6.918375000000005,7.059362903225812,7.374670393667556,6.957186749189584,6.379,
122,2022-03-24,9140610,7.043,7.206392857142855,6.922680555555561,7.063713114754104,7.401671669512358,7.011114044773351,6.379,
123,2022-03-25,7468052,7.160500000000001,7.236999999999997,6.931222222222228,7.065816666666673,7.40595424961078,7.0680457503892145,6.379,
124,2022-03-28,9800964,7.314,7.247499999999997,6.943138888888894,7.068796610169498,7.417338724405524,7.07766127559447,6.379,
125,2022-03-29,16560377,7.501,7.25510714285714,6.967083333333338,7.072025862068972,7.420817174419637,7.089397111294643,6.379,
126,2022-03-30,8702190,7.504,7.255892857142854,6.992555555555562,7.075096491228076,7.420563061183857,7.091222653101851,6.379,
127,2022-03-31,6303194,7.439,7.251392857142854,7.028000000000007,7.072866071428578,7.421879849492545,7.080905864793162,6.379,
128,2022-04-01,5557045,7.407,7.241749999999996,7.073291666666673,7.06512727272728,7.422500545269959,7.060999454730033,6.379,
129,2022-04-04,6288483,7.2905,7.231678571428567,7.113736111111119,7.054490740740748,7.4249122489304025,7.038444893926732,6.379,
130,2022-04-05,7979957,7.329000000000001,7.220892857142852,7.133842857142865,7.043943396226423,7.429101995582245,7.0126837187034585,6.379,
131,2022-04-06,9746414,7.220000000000001,7.219178571428566,7.148132352941184,7.041471153846161,7.428021041242076,7.0103361016150565,6.379,
132,2022-04-07,5374623,7.058,7.208357142857137,7.156121212121221,7.033813725490203,7.415828960087958,7.000885325626316,6.379,
133,2022-04-08,4472501,7.021,7.186999999999993,7.165984375000009,7.018820000000008,7.376654341449836,6.997345658550151,6.379,
134,2022-04-11,8674332,7.0055,7.161928571428565,7.175790322580655,7.00385714285715,7.328213990691184,6.995643152165947,6.379,
135,2022-04-12,6866174,6.9510000000000005,7.1414999999999935,7.175583333333344,6.990114583333341,7.287452969242738,6.995547030757249,6.379,
136,2022-04-13,6301949,6.892,7.129107142857136,7.177724137931045,6.977851063829794,7.25703533463968,7.001178951074593,6.379,
137,2022-04-14,6266401,7.1365,7.124678571428565,7.182392857142868,6.970913043478268,7.247563697139056,7.001793445718074,6.379,
138,2022-04-19,3776682,7.1625,7.107607142857136,7.186037037037049,6.961166666666674,7.215626047643348,6.999588238070923,6.379,
139,2022-04-20,4163350,7.202,7.103749999999993,7.1877884615384735,6.964034090909099,7.208357094552768,6.999142905447218,6.379,
140,2022-04-21,0,7.153,7.10889285714285,7.191620000000012,6.962104651162798,7.212845542121593,7.004940172164107,6.379,
141,2022-04-22,0,7.153,7.115653846153839,7.197812500000012,6.96488095238096,7.220598550763673,7.010709141544004,6.379,
142,2022-04-25,4769041,7.233499999999999,7.124833333333325,7.199434782608708,6.970756097560984,7.228850668718398,7.020815997948252,6.379,
143,2022-04-26,7282128,7.2285,7.1406363636363555,7.194227272727286,6.985737500000008,7.2333997968709,7.047872930401811,6.379,
144,2022-04-27,0,7.09,7.165499999999992,7.1796190476190604,7.003025641025649,7.2102815686292265,7.120718431370757,6.379,
145,2022-04-28,4681721,7.166,7.168722222222213,7.163400000000014,7.034315789473691,7.214974324276619,7.122470120167807,6.379,
146,2022-04-29,3177617,7.13,7.1694999999999895,7.148894736842121,7.0748243243243305,7.2188826169532305,7.120117383046749,6.379,
