,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
17,2021-10-26,8879882,5.605,5.721269230769228,6.073874999999998,6.023229999999999,5.927542877432324,5.514995584106132,6.379,smaller
18,2021-10-27,5789946,5.650499999999999,5.764115384615382,6.082859374999998,6.023960784313724,6.058203038346242,5.470027730884521,6.379,smaller
19,2021-10-28,8244852,5.649,5.828384615384612,6.087796874999998,6.022394230769229,6.219421439835869,5.437347790933356,6.379,smaller
20,2021-10-29,7760820,5.7435,5.933730769230767,6.091968749999998,6.01882075471698,6.427026514507059,5.440435023954475,6.379,smaller
21,2021-11-01,8847008,5.759,6.0516923076923055,6.100484374999998,6.014648148148147,6.609323291500204,5.494061323884407,6.379,smaller
22,2021-11-02,11597911,5.922000000000001,6.172692307692305,6.1121093749999975,6.010427272727272,6.765377353988029,5.580007261396581,6.379,smaller
23,2021-11-03,26039827,6.178,6.270576923076921,6.1171406249999976,6.007607142857142,6.850349358540248,5.690804487613594,6.379,smaller
24,2021-11-04,19538862,6.4945,6.350423076923074,6.125765624999997,6.003508771929824,6.901668554839291,5.799177599006858,6.379,
25,2021-11-05,21920397,6.691,6.431346153846151,6.115234374999997,6.004508620689656,6.947372129638367,5.9153201780539355,6.379,
26,2021-11-08,14707251,6.962,6.504653846153844,6.109874999999998,6.007279661016949,6.964960690580083,6.044347001727605,6.379,
27,2021-11-09,11292256,7.024,6.563153846153845,6.094906249999998,6.012758333333334,6.963023063555788,6.163284628751901,6.379,
28,2021-11-10,8720565,7.0525,6.600576923076923,6.084187499999999,6.016245901639345,6.936580261735552,6.264573584418294,6.379,
29,2021-11-11,13694381,6.7865,6.610653846153846,6.0764999999999985,6.020314516129033,6.9259358221039085,6.295371870203783,6.379,
30,2021-11-12,9137525,6.643000000000001,6.605423076923076,6.081656249999998,6.024309523809524,6.9289378786293945,6.281908275216757,6.379,
31,2021-11-15,9261070,6.7025,6.577115384615383,6.093953124999999,6.026718750000001,6.926231897750456,6.2279988714803105,6.379,
32,2021-11-16,13598346,6.602,6.525576923076922,6.113031249999999,6.0341000000000005,6.904649467044096,6.146504379109747,6.379,
33,2021-11-17,11838371,6.504,6.463346153846152,6.129640624999999,6.048484615384616,6.831036659152326,6.095655648539979,6.379,
34,2021-11-18,13004374,6.2455,6.341576923076922,6.145593749999999,6.061876923076924,6.765885568903376,5.917268277250469,6.379,
35,2021-11-19,21551910,6.053000000000001,6.229884615384615,6.158406249999999,6.076900000000001,6.642403309599707,5.817365921169523,6.379,smaller
36,2021-11-22,11713150,6.11,6.1269230769230765,6.167578124999999,6.094123076923077,6.555658516236272,5.698187637609881,6.379,smaller
37,2021-11-23,8515792,6.1265,6.04626923076923,6.170374999999998,6.115284615384617,6.468400954651354,5.624137506887106,6.379,smaller
38,2021-11-24,14253970,6.021,5.962192307692306,6.1714531249999975,6.138553846153847,6.350197330128742,5.574187285255871,6.379,smaller
39,2021-11-25,6133887,6.1530000000000005,5.897230769230768,6.167093749999998,6.159323076923077,6.236870260418646,5.55759127804289,6.379,smaller
40,2021-11-26,53963412,5.441,5.84953846153846,6.156921874999997,6.179184615384616,6.13628700567444,5.56278991740248,6.379,smaller
41,2021-11-29,24016354,5.6005,5.837576923076923,6.134406249999998,6.201669230769231,6.10928033415184,5.565873512002006,6.379,smaller
42,2021-11-30,26391424,5.448,5.837,6.114734374999998,6.224507692307694,6.108215397178457,5.565784602821543,6.379,smaller
43,2021-12-01,18312128,5.5945,5.837423076923077,6.089921874999998,6.242376923076924,6.1091037140501,5.565742439796054,6.379,smaller
44,2021-12-02,17454243,5.609500000000001,5.832346153846155,6.0684218749999985,6.258046153846155,6.098739846262053,5.565952461430257,6.379,smaller
45,2021-12-03,14455729,5.7575,5.826307692307693,6.042578124999999,6.275038461538462,6.088931753345327,5.563683631270059,6.379,smaller
46,2021-12-06,17437897,5.884,5.801692307692307,6.026390624999999,6.295207692307693,6.045464190339245,5.55792042504537,6.379,smaller
47,2021-12-07,0,6.09,5.8288076923076915,6.014796874999998,6.314576923076925,6.047422034859209,5.610193349756174,6.379,smaller
48,2021-12-08,14530089,6.0455000000000005,5.842807692307692,5.998421874999998,6.331976923076925,6.051170110790245,5.634445273825138,6.379,smaller
49,2021-12-09,8262943,6.1155,5.873923076923076,5.995437499999998,6.354923076923079,6.045342013808937,5.702504140037216,6.379,smaller
50,2021-12-10,9022433,6.060499999999999,5.887730769230769,6.008859374999998,6.376338461538463,6.0410393653401435,5.734422173121395,6.379,smaller
51,2021-12-13,11515475,5.9425,5.922499999999999,6.035156249999998,6.3955846153846165,6.057626483957321,5.787373516042678,6.379,smaller
52,2021-12-14,9920337,5.833,5.954076923076922,6.066749999999998,6.41356153846154,6.095260291749529,5.812893554404315,6.379,smaller
53,2021-12-15,8629252,5.7935,5.988846153846153,6.095781249999997,6.429723076923078,6.163114073132261,5.814578234560045,6.379,smaller
54,2021-12-16,8047072,5.7825,5.9992692307692295,6.129734374999997,6.447853846153847,6.183839070236645,5.814699391301814,6.379,smaller
55,2021-12-17,18488787,5.8525,6.0164230769230755,6.168671874999998,6.462746153846155,6.215444625814342,5.817401528031809,6.379,smaller
56,2021-12-20,10694883,5.774,6.028461538461538,6.201703124999998,6.473569230769232,6.238408799849021,5.818514277074054,6.379,smaller
57,2021-12-21,13162639,6.0615,6.03753846153846,6.255671874999998,6.479761538461538,6.251498783165558,5.823578139911363,6.379,smaller
58,2021-12-22,9928840,6.167999999999999,6.080923076923076,6.306890624999998,6.487592307692308,6.328540376244184,5.833305777601969,6.379,smaller
59,2021-12-23,15259518,6.336,6.165576923076922,6.363406249999997,6.495846153846154,6.495732432278892,5.835421413874952,6.379,smaller
60,2021-12-27,6153233,6.2255,6.265076923076923,6.410093749999997,6.505315384615385,6.661929952450619,5.868223893703227,6.379,smaller
61,2021-12-28,5222938,6.2684999999999995,6.363653846153846,6.452171874999997,6.513946153846153,6.788798840274256,5.9385088520334355,6.379,
62,2021-12-29,5149383,6.272,6.454923076923076,6.489749999999997,6.5198846153846155,6.88846492640985,6.021381227436302,6.379,
63,2021-12-30,4155492,6.1785,6.565615384615383,6.521609374999997,6.532023076923077,6.994493822804566,6.1367369464262005,6.379,
64,2022-01-03,19693885,6.5065,6.658346153846153,6.542218749999997,6.548653846153846,7.099297936197667,6.217394371494638,6.379,
65,2022-01-04,22050463,6.9335,6.738499999999998,6.559874999999997,6.566346153846155,7.177592245433693,6.299407754566304,6.379,
66,2022-01-05,12036258,7.087,6.802499999999999,6.587687499999998,6.584184615384616,7.2386612851534045,6.366338714846594,6.379,
67,2022-01-06,10712855,7.064,6.8805,6.616953124999998,6.604507692307693,7.295006533925184,6.465993466074815,6.379,
68,2022-01-07,6941694,7.039,6.9565,6.6469218749999985,6.623646153846155,7.338766486455025,6.574233513544975,6.379,
69,2022-01-10,11768155,7.213,7.019307692307692,6.677687499999998,6.643638461538463,7.342202575774795,6.696412808840588,6.379,
70,2022-01-11,6333552,7.2669999999999995,7.079115384615384,6.708953124999999,6.654538461538462,7.283582797855066,6.874647971375702,6.379,
71,2022-01-12,7941250,7.210000000000001,7.113999999999999,6.745046874999999,6.6703230769230775,7.23377861523106,6.994221384768938,6.379,
72,2022-01-13,6850648,7.167999999999999,7.111692307692307,6.777468749999999,6.680976923076924,7.235460831299488,6.987923784085126,6.379,
73,2022-01-14,6122007,7.2395,7.085730769230768,6.812078124999998,6.7007153846153855,7.245322777095707,6.926138761365829,6.379,
74,2022-01-17,4169655,7.2565,7.050846153846152,6.838187499999998,6.712576923076924,7.258047181897764,6.84364512579454,6.379,
75,2022-01-18,6804940,7.0885,7.048269230769228,6.870437499999998,6.72586153846154,7.255837855504189,6.840700606034267,6.379,
76,2022-01-19,10418068,6.9559999999999995,7.031653846153844,6.906765624999998,6.729238461538464,7.233503664977093,6.829804027330596,6.379,
77,2022-01-20,9788090,6.96,7.00353846153846,6.950953124999997,6.728100000000002,7.195066577570475,6.812010345506445,6.379,
78,2022-01-21,7175116,6.903499999999999,6.973346153846152,6.992984374999997,6.726815384615386,7.160502437093545,6.7861898705987596,6.379,
79,2022-01-24,13449020,6.749499999999999,6.944576923076922,7.021124999999998,6.7349076923076945,7.128026489960432,6.761127356193412,6.379,
80,2022-01-25,8482563,6.6105,6.921346153846153,7.060296874999997,6.743492307692311,7.082047660867644,6.760644646824662,6.379,
81,2022-01-26,11980113,7.0055,6.8931538461538455,7.1002031249999975,6.756400000000003,7.018394179216501,6.76791351309119,6.379,
82,2022-01-27,7085957,6.997,6.877230769230769,7.1257812499999975,6.767553846153849,6.987873327231881,6.7665882112296565,6.379,
83,2022-01-28,8469470,6.9015,6.872692307692308,7.143796874999998,6.779884615384619,6.981020423937513,6.764364191447103,6.379,
84,2022-01-31,11704815,6.817500000000001,6.891153846153847,7.159499999999998,6.79895384615385,7.0313610417335015,6.750946650574192,6.379,
85,2022-02-01,8939897,6.7940000000000005,6.936923076923079,7.167562499999998,6.8186538461538495,7.1562745686505815,6.717571585195576,6.379,
86,2022-02-02,8407653,6.9375,7.005384615384617,7.1737031249999985,6.8379384615384655,7.290419273646135,6.7203499571231,6.379,
87,2022-02-03,5995462,6.89,7.082538461538463,7.160203124999999,6.8579615384615416,7.386871370095479,6.778205552981447,6.379,
88,2022-02-04,5683148,6.8815,7.095384615384617,7.1551093749999986,6.877776923076926,7.3997192827223905,6.791049948046844,6.379,
89,2022-02-07,5444810,6.897,7.128846153846156,7.145031249999998,6.898053846153848,7.445141070591553,6.812551237100759,6.379,
90,2022-02-08,14616824,7.2,7.19669230769231,7.128921874999998,6.913153846153848,7.5523085298137165,6.841076085570904,6.379,
91,2022-02-09,11558110,7.4985,7.2685769230769255,7.101265624999998,6.928423076923079,7.635428212552302,6.901725633601549,6.379,
92,2022-02-10,11334595,7.6395,7.335461538461541,7.076984374999998,6.943469230769233,7.687543824152598,6.983379252770483,6.379,
93,2022-02-11,6821012,7.6135,7.383846153846156,7.041296874999998,6.9630923076923095,7.719518947439825,7.048173360252488,6.379,
94,2022-02-14,13533092,7.1725,7.415153846153848,6.996781249999998,6.982100000000002,7.718335679974706,7.111972012332991,6.379,
95,2022-02-15,10027013,7.432,7.455769230769233,6.958359374999998,7.000053846153849,7.713456267646066,7.1980821938924,6.379,
96,2022-02-16,13611891,7.7835,7.451000000000001,6.947749999999997,7.018953846153848,7.720206704968513,7.18179329503149,6.379,
97,2022-02-17,10273499,7.752,7.43923076923077,6.948921874999997,7.031015384615387,7.723261475858937,7.155200062602603,6.379,
98,2022-02-18,9507428,7.6635,7.389000000000001,6.945140624999997,7.037100000000002,7.7161447182313525,7.06185528176865,6.379,
99,2022-02-21,10622002,7.5665,7.318576923076924,6.940249999999997,7.036320312500003,7.6836438602127695,6.953509985941079,6.379,
100,2022-02-22,18258689,7.297000000000001,7.223038461538463,6.939015624999997,7.035880952380955,7.659940694191765,6.786136228885161,6.379,
101,2022-02-23,11784241,7.4094999999999995,7.1568076923076935,6.950406249999997,7.035830645161293,7.661941855115854,6.651673529499533,6.379,
102,2022-02-24,24363209,6.835,7.032346153846155,6.960390624999996,7.032926229508199,7.650673817273062,6.414018490419248,6.379,
103,2022-02-25,16202085,7.047,6.859423076923078,6.963812499999996,7.0290250000000025,7.559157218286603,6.159688935559553,6.379,
104,2022-02-28,16908663,6.8454999999999995,6.699576923076925,6.9698749999999965,7.025957627118647,7.415579042666257,5.983574803487592,6.379,
105,2022-03-01,19279509,6.724,6.603153846153848,6.977968749999997,7.0235086206896575,7.260531793780363,5.945775898527334,6.379,
106,2022-03-02,17524501,6.3715,6.532500000000001,6.984062499999998,7.019719298245616,7.123743675089504,5.941256324910498,6.379,
107,2022-03-03,22152882,6.3115000000000006,6.500769230769232,6.979156249999998,7.015491071428573,7.057634250896223,5.943904210642241,6.379,
108,2022-03-04,33801360,5.814,6.4570000000000025,6.968593749999998,7.014163636363638,6.955823992005207,5.958176007994798,6.379,
109,2022-03-07,30054955,5.5355,6.459076923076926,6.958421874999998,7.015240740740743,6.959659036144387,5.958494810009464,6.379,
110,2022-03-08,23283120,5.6739999999999995,6.469461538461541,6.954906249999999,7.016283018867926,6.984449542429378,5.954473534493704,6.379,
111,2022-03-09,22557636,6.41,6.490076923076926,6.965265624999998,7.018451923076925,7.026298847211967,5.953854998941885,6.379,
112,2022-03-10,19399614,6.648,6.514923076923079,6.965484374999998,7.02372549019608,7.070037586362124,5.959808567484034,6.379,
113,2022-03-11,19360512,6.884499999999999,6.569730769230772,6.953718749999998,7.031990000000002,7.144335945829771,5.995125592631774,6.379,
114,2022-03-14,11154890,6.8405000000000005,6.633500000000003,6.939296874999998,7.0325306122449005,7.222869931932974,6.044130068067033,6.379,
115,2022-03-15,12546578,6.862,6.731807692307696,6.928843749999999,7.033270833333336,7.278104907599797,6.185510477015596,6.379,
116,2022-03-16,17541979,7.182,6.847769230769235,6.908274193548386,7.036074468085109,7.26331749387999,6.4322209676584805,6.379,
117,2022-03-17,11762749,7.1135,6.962115384615388,6.895316666666665,7.040826086956524,7.189831413352048,6.734399355878729,6.379,
118,2022-03-18,13629696,7.047000000000001,7.03165384615385,6.8775862068965505,7.046311111111113,7.209226294351702,6.854081397955997,6.379,
119,2022-03-21,9700323,7.084,7.097269230769235,6.8791071428571415,7.048784090909094,7.2788156682841665,6.915722793254303,6.379,
120,2022-03-22,6248277,7.1405,7.144923076923082,6.8728888888888875,7.052476744186049,7.346199612042671,6.943646541803492,6.379,
121,2022-03-23,7859412,7.0920000000000005,7.190961538461543,6.873942307692307,7.056547619047622,7.38512657366984,6.996796503253245,6.379,
122,2022-03-24,9140610,7.043,7.23288461538462,6.8799399999999995,7.060439024390247,7.408005901194177,7.057763329575063,6.379,
123,2022-03-25,7468052,7.160500000000001,7.241230769230773,6.9011249999999995,7.056950000000003,7.416310348206626,7.06615119025492,6.379,
124,2022-03-28,9800964,7.314,7.257807692307697,6.926760869565217,7.045628205128209,7.4299632104763,7.085652174139094,6.379,
125,2022-03-29,16560377,7.501,7.275375000000005,6.977340909090909,7.030000000000004,7.442573048732647,7.108176951267363,6.379,
126,2022-03-30,8702190,7.504,7.292772727272733,7.045999999999999,7.014229729729735,7.456343256958925,7.129202197586541,6.379,
127,2022-03-31,6303194,7.439,7.308000000000005,7.1145999999999985,7.009833333333337,7.471994410473869,7.144005589526142,6.379,
128,2022-04-01,5557045,7.407,7.332000000000006,7.151684210526315,6.997771428571434,7.486194479473181,7.177805520526831,6.379,
129,2022-04-04,6288483,7.2905,7.368125000000007,7.179666666666666,6.974661764705887,7.48538318582454,7.250866814175474,6.379,
130,2022-04-05,7979957,7.329000000000001,7.397785714285723,7.197029411764705,6.951106060606065,7.48627293424003,7.309298494331416,6.379,
