,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
87,2022-02-03,293972.0,27.2065,27.037818136363647,26.97355168965517,27.22027679464285,27.362651471811795,26.7129848009155,27.451,
88,2022-02-04,307298.0,26.791000500000003,27.070590909090914,26.894741413793103,27.20491819999999,27.374442311028282,26.766739507153545,27.451,
89,2022-02-07,181397.0,26.849,27.082863636363644,26.833931086206892,27.180663645454537,27.362068802139042,26.803658470588246,27.451,
90,2022-02-08,86407.0,26.903,27.065000136363643,26.790500034482754,27.15537037037036,27.35301705322812,26.77698321949917,27.451,
91,2022-02-09,192824.0,27.267,27.030909227272733,26.756017241379304,27.123688669811308,27.309925975043335,26.751892479502132,27.451,
92,2022-02-10,246704.0,27.323,26.962090954545463,26.719120655172407,27.092394221153832,27.18534265621902,26.738839252871905,27.451,
93,2022-02-11,148749.0,27.051500500000003,26.89886368181819,26.709982724137923,27.05876469607842,27.143442078777593,26.65428528485879,27.451,
94,2022-02-14,276513.0,26.6119995,26.853181772727282,26.71127584482758,27.02525998999999,27.159145935015424,26.54721761043914,27.451,
95,2022-02-15,255188.0,26.8485005,26.784409090909097,26.706586189655166,26.986581632653053,27.16686597711885,26.401952204699345,27.451,
96,2022-02-16,185171.0,26.9285,26.717409045454552,26.674534482758613,26.948697916666656,27.139513327534456,26.29530476337465,27.451,
97,2022-02-17,140680.0,26.8029995,26.55809095454546,26.6513448275862,26.920053191489348,27.072625015906116,26.043556893184803,27.451,
98,2022-02-18,213173.0,26.511000000000003,26.45540913636364,26.634775879310336,26.891999978260856,26.91140415888963,25.999414113837652,27.451,
99,2022-02-21,188625.0,26.2884995,26.401954545454547,26.608844896551712,26.86835554444443,26.813369643351486,25.99053944755761,27.451,
100,2022-02-22,461255.0,26.0925005,26.404,26.584035785714274,26.840284090909076,26.816617992579424,25.991382007420576,27.451,
101,2022-02-23,195601.0,26.165999499999998,26.377409,26.547888944444434,26.80482559302324,26.767316852884722,25.987501147115278,27.451,
102,2022-02-24,320989.0,25.514501000000003,26.363954454545457,26.52255774999999,26.77196428571427,26.735043544749477,25.992865364341437,27.451,
103,2022-02-25,320916.0,26.1935,26.338863636363637,26.51182003999999,26.746890268292663,26.685846279871537,25.991880992855737,27.451,
104,2022-02-28,243924.0,26.4635,26.318863681818183,26.519360019999986,26.71663753749998,26.661242057463298,25.976485306173068,27.451,
105,2022-03-01,314719.0,26.634499499999997,26.282045545454547,26.503375020833317,26.69083335897434,26.64891578766349,25.915175303245604,27.451,
106,2022-03-02,193655.0,26.5559995,26.275318227272734,26.47017393478259,26.666000013157873,26.64666292584105,25.90397352870442,27.451,
107,2022-03-03,132646.0,26.7805,26.25990918181819,26.431409113636345,26.640054054054033,26.639665162123293,25.88015320151309,27.451,
108,2022-03-04,126953.0,26.5270005,26.33068186363637,26.401880952380935,26.628791666666647,26.619214569959816,26.042149157312927,27.451,
109,2022-03-07,209226.0,26.2910005,26.34440005000001,26.39137502499998,26.632771428571406,26.644735136214187,26.044064963785836,27.451,
110,2022-03-08,238856.0,25.883499999999998,26.331166722222235,26.36731578947366,26.638823514705862,26.646612753528466,26.015720690916005,27.451,
111,2022-03-09,314380.0,26.018500000000003,26.293250125000014,26.33613888888887,26.63354545454543,26.607787760381843,25.978712489618186,27.451,
112,2022-03-10,285333.0,25.9965,26.255714500000018,26.308676499999976,26.631749999999975,26.57551594163458,25.935913058365454,27.451,
113,2022-03-11,69192.0,26.293000499999998,26.292428714285734,26.296031281249974,26.636741951612876,26.688238054526227,25.89661937404524,27.451,
114,2022-03-14,,,26.253333416666692,26.296533399999973,26.623133383333307,26.671853577830042,25.83481325550334,27.451,
115,2022-03-15,,,26.24580000000003,26.3111071785714,26.599672465517216,26.71326471939091,25.778335280609152,27.451,
116,2022-03-16,,,26.33637500000004,26.322269307692277,26.565375035714258,26.82286461722421,25.84988538277587,27.451,
117,2022-03-17,,,26.442333333333384,26.389583333333302,26.541629666666637,26.978658991011358,25.90600767565541,27.451,
118,2022-03-18,123261.0,27.0374995,26.66525000000008,26.40740909090906,26.532038480769202,27.191690291486903,26.138809708513254,27.451,
