,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
38,2021-11-08,35488274443,56582.546875,54420.107510795446,52265.183907767874,48639.319626952136,56353.84439336111,52486.37062822978,37000,
39,2021-11-09,36534106723,58211.0957035,54366.02459174999,52174.50791725002,48561.14385292106,56399.44381107725,52332.60537242273,37000,
40,2021-11-10,42427739382,57280.7382815,54315.708451818165,52117.54879335716,48485.043762333335,56395.577463759255,52235.839439877076,37000,
41,2021-11-11,31343096595,56571.2285155,54281.39248945453,52042.76538096431,48394.09636771649,56384.85765974084,52177.927319168215,37000,
42,2021-11-12,31532134995,55834.1562505,54193.852627931796,51927.96316975002,48290.13632027551,56391.71519291218,51995.99006295141,37000,
43,2021-11-13,26629356281,56021.111328,54085.09188574998,51773.48172444646,48178.213226131316,56409.53550054074,51760.64827095922,37000,
44,2021-11-14,21957336627,56412.755859499994,53938.91281970453,51591.223981696465,48061.280996215,56374.731024334134,51503.09461507492,37000,
45,2021-11-15,26883766644,56891.8847655,53854.52752140907,51445.67947834825,47951.599048698015,56326.08321074181,51382.971832076335,37000,
46,2021-11-16,41382286062,54005.1132815,53698.09845536362,51260.399867580396,47836.682942828425,56298.72550424309,51097.471406484154,37000,
47,2021-11-17,34616617571,52718.5390625,53460.724343136346,51045.11254894646,47733.308574907765,56318.7015807008,50602.74710557189,37000,
48,2021-11-18,36405348273,51769.2226565,53296.068093159076,50805.98036423217,47639.533034225955,56300.514527683226,50291.621658634926,37000,
49,2021-11-19,34289056107,50308.326172,53173.73117909089,50583.2159250536,47545.95359015237,56204.46567283056,50142.99668535122,37000,
50,2021-11-20,27132088068,51975.080078,52908.61594472726,50371.538016294675,47449.40925351413,55881.51320601922,49935.7186834353,37000,
51,2021-11-21,23168441582,52548.189453,52582.918945431804,50177.395263785744,47359.612715514006,55331.25772633163,49834.58016453198,37000,
52,2021-11-22,31166066807,51060.9609375,52249.60378206817,49999.672154133965,47270.40077052313,54841.264674657876,49657.94288947846,37000,
53,2021-11-23,33331102310,50431.0839845,51888.70623236362,49779.69862595539,47177.960346311906,54401.52817814213,49375.88428658511,37000,
54,2021-11-24,32700833644,50673.027344,51294.78258177272,49590.84699369646,47085.303515749976,54322.142418368785,48267.42274517666,37000,
55,2021-11-25,30585799415,51976.5703125,50709.447975954536,49445.36342087503,46993.70706656754,54011.8759622624,47407.01998964667,37000,
56,2021-11-26,36935280493,50058.152344,50121.86701004545,49308.8526438036,46905.38218483926,53510.09564367108,46733.63837641982,37000,
57,2021-11-27,26997217218,48143.810547,49597.27761018181,49167.907052285744,46854.79888056694,52774.25209371995,46420.30312664367,37000,
58,2021-11-28,24898768129,49078.2519535,49152.61345888635,49015.77891333039,46765.662615218724,52367.650493005785,45937.576424766914,37000,
59,2021-11-29,28665350260,51270.2402345,48727.28045106817,48864.232735875026,46675.15572696426,52064.73201085986,45389.82889127648,37000,
60,2021-11-30,32399262570,50750.011719,48324.916104477255,48728.85839854467,46582.3587124598,51808.565302753705,44841.266906200806,37000,
61,2021-12-01,32562962375,51045.761719,47974.00470531816,48540.27403051789,46483.55287401337,51632.77189187347,44315.23751876286,37000,
62,2021-12-02,28639661363,49947.8046875,47608.71102636363,48322.27706483931,46371.68521566962,51250.12746955128,43967.29458317598,37000,
63,2021-12-03,35166512180,48631.482422,47152.57368618181,48107.14575206253,46242.68893881248,50774.247542030695,43530.89983033292,37000,
64,2021-12-04,54256406273,42767.8359375,46744.291992295446,47895.6819197411,46116.22012778123,50410.40283103432,43078.18115355657,37000,
65,2021-12-05,32906421504,43143.75,46390.47034811363,47693.408865901816,45999.35586996873,50059.4449690261,42721.49572720116,37000,
66,2021-12-06,33417159033,43485.9746095,46034.799627227265,47473.505615348244,45875.726126660695,49647.69130614833,42421.9079483062,37000,
67,2021-12-07,29873995242,45350.9179685,45553.1226030909,47199.042654973244,45742.68022821873,49040.33714492164,42065.90806126016,37000,
68,2021-12-08,25104855062,44222.501953,45156.42578136363,46896.26478806254,45615.7261789732,48602.91739666977,41709.93416605749,37000,
69,2021-12-09,26212546684,43361.2128905,44880.733576113635,46581.66493454467,45482.760062205336,48319.45504206107,41442.0121101662,37000,
70,2021-12-10,27358744220,42917.2070315,44522.37908390909,46253.71463459824,45327.2059414598,47913.29987498,41131.45829283817,37000,
71,2021-12-11,22776228252,42588.2753905,44125.937766431816,45921.135951553595,45173.342642772295,47183.870614747444,41068.00491811619,37000,
72,2021-12-12,19396796672,43938.619141,43792.01278418182,45572.276646312515,45025.14980655355,46469.611354094006,41114.41421426963,37000,
73,2021-12-13,28507891159,42513.167969,43465.093927636364,45225.323939839305,44886.51919131693,45598.67864105088,41331.50921422185,37000,
74,2021-12-14,30769104303,42078.763672,43248.788352363634,44856.36450206251,44750.33306896426,44874.66710758349,41622.90959714378,37000,
75,2021-12-15,32364951353,42647.0078125,43073.90118970454,44556.078962160725,44611.43445708033,44233.20324244462,41914.59913696446,37000,
76,2021-12-16,24058853189,42848.2714845,43152.647372249994,44292.90241361608,44454.802272366054,44348.4333392064,41956.86140529359,37000,
77,2021-12-17,29272501838,41379.6757815,43248.06134597727,44043.69649843751,44308.609959303554,44524.15285565674,41971.9698362978,37000,
78,2021-12-18,23219129040,41330.822266,43240.89169043181,43811.62377941073,44170.655107879444,44516.02559043809,41965.75779042553,37000,
79,2021-12-19,22372971358,42078.5820315,43071.541637181814,43559.23270100894,44038.27030737945,44299.636222053035,41843.44705231059,37000,
80,2021-12-20,27454692665,41194.453125,42945.620561204545,43294.52793678572,43906.62783388392,44191.97031002476,41699.27081238433,37000,
81,2021-12-21,23969764820,42548.53125,42862.11390281818,43046.91067953572,43761.59163132142,44140.42802495963,41583.79978067673,37000,
82,2021-12-22,21584876672,43403.6621095,42791.940784931816,42806.81469739287,43630.53509532589,44108.87683053027,41475.00473933336,37000,
83,2021-12-23,24925551041,43853.546875,42749.158735954545,42561.19095297322,43516.15617163839,44088.12979853555,41410.18767337354,37000,
84,2021-12-24,21521666976,45189.0820315,42625.24973381818,42295.56148869644,43387.67500534374,43974.99520906895,41275.50425856741,37000,
85,2021-12-25,16807813795,44783.9648435,42568.08460597727,42007.65433188394,43230.8159093616,43949.073429903074,41187.09578205146,37000,
86,2021-12-26,18514119911,44500.2519535,42458.28382472727,41707.028808723226,43070.85523344196,43969.88541349964,40946.68223595489,37000,
87,2021-12-27,21469713513,45242.857422,42256.420365909085,41391.13741641965,42906.30523692856,44017.55437714902,40495.28635466915,37000,
88,2021-12-28,29549879026,43328.2421875,42000.12393479545,41031.15590135716,42735.23624104463,44056.55304300358,39943.694826587314,37000,
89,2021-12-29,26452243764,41625.216797,41777.638228113625,40703.534110062516,42549.43089959374,44145.575450446464,39409.701005780786,37000,
90,2021-12-30,23569055197,41452.2382815,41580.02832043181,40388.197265750016,42369.68386415624,44159.02408369787,39001.03255716575,37000,
91,2021-12-31,32507766322,41524.066406,41314.190784909086,40079.34767381252,42184.16919827678,44129.90727459908,38498.47429521909,37000,
92,2022-01-01,21613129995,41373.398438,41132.13032681818,39805.40133243752,42017.6070644866,44082.23993626602,38182.02071737034,37000,
93,2022-01-02,24577311974,41647.070313,40924.499467454545,39650.168561794664,41858.73330262945,43930.39264856491,37918.60628634418,37000,
94,2022-01-03,29261479130,41212.621094,40670.409890045456,39486.268345553595,41683.824803044634,43692.974208427586,37647.845571663325,37000,
95,2022-01-04,37661970660,41255.5351565,40373.07839147728,39310.85253918753,41502.54102444642,43389.33367259145,37356.823110363104,37000,
96,2022-01-05,32580817996,39663.1464845,40039.08283038636,39113.90356458932,41333.112051928554,42899.45383161526,37178.71182915746,37000,
97,2022-01-06,26738382071,38206.0117185,39718.20818552273,38922.75474344646,41177.87335215177,42412.05826641189,37024.35810463357,37000,
98,2022-01-07,74103034014,37209.75,39386.12375725001,38726.448713169666,41018.90109699105,41907.167803075085,36865.079711424936,37000,
99,2022-01-08,24704118680,36484.9902345,39010.79882827274,38573.20356109824,40850.21844491963,41212.85925855975,36808.738397985726,37000,
100,2022-01-09,18755603984,36983.404297,38719.42862231819,38459.07563141074,40670.01087307142,40739.58690010308,36699.2703445333,37000,
101,2022-01-10,28335773331,36230.15625,38513.79696395455,38327.35890428574,40484.312020535705,40452.69996825329,36574.893959655805,37000,
102,2022-01-11,23163434090,37189.123047,38172.1202949091,38240.266270348235,40291.67076774553,40227.37629985691,36116.8642899613,37000,
103,2022-01-12,29282229408,37980.652344,37707.789151454555,38177.75636521431,40125.717729937496,40096.574728946165,35319.003573962946,37000,
104,2022-01-13,41626348816,37813.6914065,37253.922585386375,38103.624180500025,39985.19075240178,39852.44929699607,34655.39587377668,37000,
105,2022-01-14,20654206193,37312.2539065,36775.02281620455,38034.0039935536,39849.34342748661,39493.442703282715,34056.60292912639,37000,
106,2022-01-15,16093613422,37841.1796875,36374.59419404546,37969.772199464314,39718.25599026786,39056.80209710304,33692.38629098787,37000,
107,2022-01-16,15695843306,37724.7226565,36016.928888636365,37899.145350973246,39573.577383964286,38537.0141747893,33496.84360248343,37000,
108,2022-01-17,19010103713,37194.3945315,35698.25075475,37813.58351363397,39418.92791758483,38178.26143722174,33218.240072278255,37000,
109,2022-01-18,19787042903,36985.7089845,35474.81782686363,37743.484636687535,39279.16979119197,37939.51796756936,33010.11768615791,37000,
110,2022-01-19,20356996522,36918.0976565,35332.32013511364,37670.22319695539,39146.864441026795,37782.51951971216,32882.12075051512,37000,
111,2022-01-20,18015822473,37101.320313,35217.79048311363,37586.94892240182,39021.984383825904,37670.43176784532,32765.149198381943,37000,
112,2022-01-21,37913565556,33935.3515625,35066.848899295444,37466.49736688396,38889.41883207144,37507.81033964839,32625.887458942496,37000,
113,2022-01-22,35006840731,31308.78125,34980.10431479545,37293.72476643753,38775.8900060402,37411.64758972509,32548.5610398658,37000,
114,2022-01-23,22941168169,31388.3339845,34813.242720340895,37125.9315535536,38684.60891298663,37211.708592691175,32414.77684799062,37000,
115,2022-01-24,36963489637,31111.275391000003,34558.12557720453,36948.37773798217,38582.26814498663,36901.50434678832,32214.746807620744,37000,
116,2022-01-25,23381125046,32403.191406500002,34400.024991249986,36741.61408354467,38456.50984420538,36627.781288957915,32172.268693542057,37000,
117,2022-01-26,27866393735,33386.8984375,34349.336692227254,36558.58776866967,38344.740522218766,36519.62060966391,32179.052774790605,37000,
118,2022-01-27,22469772280,32652.227539,34291.21408924998,36417.090663473246,38232.48630207145,36379.08727496351,32203.340903536453,37000,
119,2022-01-28,19946207246,33290.487305,34287.180353431795,36261.1926444911,38139.47475770984,36368.17858367626,32206.18212318733,37000,
120,2022-01-29,15421617548,34074.8007815,34350.08101038634,36139.53220923217,38064.83551036163,36541.14093998751,32159.02108078517,37000,
121,2022-01-30,13130518444,33965.3378905,34418.71266874997,36024.05773935717,38044.30872464734,36717.27150743062,32120.15383006932,37000,
122,2022-01-31,18464920256,33662.689453,34511.051003249966,35894.143990741104,38030.04967400895,36951.237642547574,32070.864363952358,37000,
123,2022-02-01,17997198255,34321.775391,34542.02259413633,35806.03939391967,38027.108215441986,37020.67224232929,32063.372945943378,37000,
124,2022-02-02,16952016995,33518.167969,34698.4029208636,35769.95931579467,38006.589329424125,37244.56309303388,32152.242748693316,37000,
125,2022-02-03,16257683635,32368.075194999998,34970.14555224997,35774.08176975896,37990.45365699555,37455.61677703391,32484.674327466022,37000,
126,2022-02-04,25689419035,34335.4785155,35237.444735499965,35784.08755938396,37977.3115497143,37633.98994890609,32840.89952209384,37000,
127,2022-02-05,17165326511,36197.111328,35570.83633704542,35779.30093828575,37961.80793991966,37874.41079142911,33267.261882661725,37000,
128,2022-02-06,14092260820,36562.482422,35858.88685195451,35767.74509983039,37956.627746700906,38143.636450219245,33574.13725368977,37000,
129,2022-02-07,25032982080,37635.9804685,36028.0396396136,35743.30010123217,37940.02791062502,38258.16266181,33797.9166174172,37000,
130,2022-02-08,28964685523,38578.2089845,36158.111860863595,35726.9770334286,37934.92497047323,38261.83336550906,34054.39035621813,37000,
131,2022-02-09,20353471281,38495.6054685,36253.432661636325,35695.35649771431,37937.53997814733,38266.59337428296,34240.27194898969,37000,
132,2022-02-10,28166430696,38949.5410155,36275.361638909046,35677.479091187524,37920.14176734823,38266.16425641104,34284.559021407054,37000,
133,2022-02-11,23746750515,37782.6953125,36261.66867904541,35654.990356535745,37892.43902600002,38270.07466545132,34253.2626926395,37000,
134,2022-02-12,15992873039,37375.7187505,36235.126820022684,35624.88820112503,37876.36234840181,38282.98573176093,34187.26790828444,37000,
135,2022-02-13,12971654871,37287.1191405,36206.92697979541,35587.92206691967,37856.098711401806,38286.41545042623,34127.43850916459,37000,
136,2022-02-14,18421695035,37268.916016,36170.73521840905,35543.327898383955,37829.95962100002,38305.443258095904,34036.027178722194,37000,
137,2022-02-15,20010215311,38445.890625,36277.23552915905,35511.42890284824,37797.503391928585,38266.700400077876,34287.770658240224,37000,
138,2022-02-16,17403191304,38740.3027345,36303.205965954505,35486.914184660745,37745.738569107154,38269.71287487387,34336.69905703514,37000,
139,2022-02-17,23097378235,37108.259766,36220.24183243178,35482.7778146786,37691.919651696444,38229.475232666955,34211.0084321966,37000,
140,2022-02-18,20588144724,35513.8164065,36207.34552561359,35483.27617544646,37633.56951916519,38215.18768941533,34199.503361811854,37000,
141,2022-02-19,12132567474,35387.544922,36280.030539840875,35544.12568019646,37562.438938808045,38369.34355199146,34190.71752769029,37000,
142,2022-02-20,16206118505,34557.2382815,36339.839399931785,35662.189017250035,37495.84635719644,38515.136744189236,34164.542055674334,37000,
143,2022-02-21,25890903370,33664.0927735,36352.14533034088,35773.398873553604,37429.613586549116,38540.942736275334,34163.34792440642,37000,
144,2022-02-22,22503160806,33078.7685545,36260.8797941136,35881.863787053604,37355.44183362055,38376.866319098044,34144.893269129156,37000,
145,2022-02-23,19325527663,33701.378906,36172.47833813633,35985.94693437503,37309.20925479912,38262.323091625156,34082.633584647505,37000,
146,2022-02-24,41447823409,32721.949218499998,36092.42223018178,36076.77533839289,37279.89903925894,38167.66226415279,34017.18219621077,37000,
147,2022-02-25,23545866817,34711.0820315,36002.82883529542,36199.601841607175,37250.82300688841,38066.55042020231,33939.10725038853,37000,
148,2022-02-26,15496410516,34906.828125,35918.71324579542,36324.26968828575,37210.629385937515,37966.02082366932,33871.40566792152,37000,
149,2022-02-27,20974356939,34371.9003905,35852.05992549996,36438.44888750003,37169.373264982154,37836.06473037124,33868.055120628684,37000,
150,2022-02-28,31825285237,36278.763672,35752.69717693178,36573.83100246432,37123.841962665196,37637.4201858123,33867.97416805127,37000,
151,2022-03-01,29175246439,39235.0507815,35685.345969545415,36743.36389169646,37084.08069731698,37545.63740301935,33825.05453607148,37000,
152,2022-03-02,26261591224,39894.0039065,35697.03959524997,36899.27509425896,37044.74986933037,37557.00999368049,33837.069196819444,37000,
153,2022-03-03,22562810870,38766.3359375,35689.76251781814,37058.15257054468,37016.77752697769,37551.313978858474,33828.21105677781,37000,
154,2022-03-04,26089308598,36941.6992185,35728.43581327269,37228.17438625896,37012.227600223225,37574.108968538836,33882.76265800655,37000,
155,2022-03-05,15535392023,35837.863281,35817.01726747723,37350.4123187411,37010.965881473225,37604.75207186893,34029.28246308554,37000,
156,2022-03-06,18158720424,35614.4843755,35981.00328488633,37454.1798619911,37008.98358166966,37668.241455371666,34293.76511440099,37000,
157,2022-03-07,26270330758,35316.064453,36136.814630795416,37552.69691696432,37001.46929944198,37760.594194975725,34513.035066615106,37000,
158,2022-03-08,23652979647,35418.373047,36346.85893124996,37629.583670598244,37006.224112500015,37797.51798947409,34896.199873025835,37000,
159,2022-03-09,29154369205,36979.5175785,36492.73375368177,37697.32359108039,36997.5331073393,37932.385444382,35053.08206298154,37000,
160,2022-03-10,28218727367,36554.322266,36615.88183606814,37736.65935419647,36986.61236584823,38029.04647721532,35202.71719492096,37000,
161,2022-03-11,24156936348,35626.5332035,36743.76411590905,37750.87405844646,36968.24189988841,38068.73907320339,35418.78915861471,37000,
162,2022-03-12,13392381380,35771.076172,36832.540660659055,37782.95249733933,36940.135245308054,38189.91050094703,35475.17082037108,37000,
163,2022-03-13,15826202787,35227.4492185,36797.915127977234,37813.05207183039,36903.05548108037,38099.65635348462,35496.17390246985,37000,
164,2022-03-14,22226440234,35408.0507815,36781.39275581814,37846.3357283661,36859.9809048393,38043.674273612516,35519.11123802376,37000,
165,2022-03-15,21823596407,35612.884766,36849.82688224996,37851.52214716968,36801.16564953573,38257.30630531605,35442.34745918387,37000,
166,2022-03-16,35944190360,36686.4609375,37010.15127856815,37821.25394125896,36735.2416644643,38615.562734566294,35404.73982257,37000,
167,2022-03-17,19829990296,37129.228516,37269.64550799996,37796.890380991106,36660.61683012948,39119.34548312706,35419.94553287286,37000,
168,2022-03-18,31107938571,37342.9238285,37612.465820477235,37800.641671446465,36569.223528299124,39807.476271220105,35417.455369734365,37000,
169,2022-03-19,17771796430,37920.328125,37964.1357423636,37831.15311117861,36522.82183849555,40382.14866925306,35546.12281547414,37000,
170,2022-03-20,18227385445,37616.0859375,38282.17817845451,37865.761160839334,36569.79517713065,40807.188406336245,35757.16795057277,37000,
171,2022-03-21,22343528627,37185.310547,38505.34996465905,37910.84943511611,36616.899369790925,41124.945226980155,35885.754702337945,37000,
172,2022-03-22,29017210104,38231.8476565,38715.64453140905,37969.26958369648,36667.40968152296,41356.7705614963,36074.51850132181,37000,
173,2022-03-23,22936192446,38473.2890625,39005.71546534087,38059.83074092861,36706.893184069464,41641.84708894256,36369.583841739186,37000,
174,2022-03-24,28198864381,39530.511719,39292.459162090876,38142.70741504469,36737.921172355156,41902.95976742676,36681.958556754995,37000,
175,2022-03-25,27836474347,40271.886719,39597.64959179542,38240.45336928576,36776.46545191511,42100.54050593219,37094.758677658654,37000,
176,2022-03-26,15431254426,40468.8359375,39914.176580431784,38281.7265626429,36809.66524379049,42299.567292802356,37528.78586806121,37000,
177,2022-03-27,25643813077,41546.7363285,40145.33673665906,38314.688790607186,36835.962017466365,42332.20450583076,37958.46896748736,37000,
178,2022-03-28,33082380179,43156.53125,40284.38689647724,38353.53993458932,36863.83215462138,42333.78670046465,38234.987092489835,37000,
179,2022-03-29,28308216398,43052.8027345,40395.744140772695,38362.12200071432,36895.21590659805,42328.795557591104,38462.692723954286,37000,
180,2022-03-30,26281869339,42415.306641,40473.85191774997,38319.54042286611,36920.695515663385,42309.96152249868,38637.74231300126,37000,
181,2022-03-31,30097132907,41889.296875,40529.791725999974,38259.47328419646,36954.720791130014,42302.03629994128,38757.547152058665,37000,
182,2022-04-01,34541009344,41180.8027345,40527.21306834088,38240.36764106253,37001.050544626276,42303.93465161156,38750.491485070204,37000,
183,2022-04-02,26560971008,42008.09375,40507.46582047725,38242.630824660744,37028.2502592092,42325.04399113026,38689.88764982424,37000,
184,2022-04-03,23007857472,42079.4375005,40468.56107970452,38250.222063508954,37036.81870179898,42345.36300364325,38591.759155765794,37000,
185,2022-04-04,29612277017,41941.638672,40416.06303284089,38259.63849765181,37041.75970471356,42366.06052173885,38466.065543942925,37000,
186,2022-04-05,27178655482,42371.6445315,40311.151456136344,38285.47119157145,37035.50474930528,42370.104852390126,38252.19805988256,37000,
187,2022-04-06,36147931482,40698.408203,40177.229137227245,38299.70971696432,37019.093002122354,42332.42770456009,38022.0305698944,37000,
188,2022-04-07,24024282149,39745.5644535,40023.29030556815,38295.745640508954,37003.216523989264,42275.43684809793,37771.14376303837,37000,
189,2022-04-08,25022739973,39579.0878905,39813.694158545426,38281.4934432411,36982.06082299458,42130.93581125664,37496.45250583421,37000,
190,2022-04-09,14757288893,39061.294922,39586.13334534088,38255.382289491106,36973.262641791225,41803.115584086,37369.15110659576,37000,
191,2022-04-10,16220173023,39151.0039065,39372.02743270451,38218.18889524111,36968.79090725001,41462.090098889705,37281.96476651932,37000,
192,2022-04-11,31212598648,37559.355469,39180.228160659055,38176.63391129468,36965.2141855281,41168.86770964488,37191.58861167323,37000,
193,2022-04-12,28626539424,36750.871094,38959.00470540906,38090.90239622325,36961.763028363646,40902.112281167174,37015.89712965095,37000,
194,2022-04-13,25415782493,37375.9433595,38757.727894340875,37983.569144267894,36944.70409047128,40689.03726212338,36826.41852655837,37000,
195,2022-04-14,22492983503,37318.3320315,38509.52201722724,37838.45584558039,36923.825036470946,40352.057564882336,36666.98646957214,37000,
196,2022-04-15,20123068184,37222.4570315,38267.700284249964,37655.170881151826,36921.655216123545,39962.59379595591,36572.80677254402,37000,
197,2022-04-16,15569098908,37325.595703,38036.28409106815,37501.51799679468,36938.4152019524,39542.7534976184,36529.81468451789,37000,
198,2022-04-17,17651670409,37082.181641,37770.76589149996,37493.90326719095,36957.100386048216,38957.603618571506,36583.92816442842,37000,
199,2022-04-18,31264556133,36935.621094,37634.31187872724,37491.64062514819,36986.36699707929,38624.8640112046,36643.75974624988,37000,
200,2022-04-19,23438663863,38150.1933595,37512.62428993179,37497.42043794344,37027.38272823459,38389.36384849139,36635.884731372185,37000,
201,2022-04-20,25640595290,38342.4726565,37361.89177929542,37483.29683758658,37076.74040540627,38146.67650385959,36577.107054731256,37000,
202,2022-04-21,32647596186,38195.722656,37229.18767772724,37463.885225333375,37119.46650033547,37957.749257424155,36500.62609803033,37000,
203,2022-04-22,25968766219,37022.3808595,37120.62819618178,37422.55269546004,37175.84492702567,37714.71835490493,36526.53803745863,37000,
204,2022-04-23,14961043084,36752.712891,37059.55433254542,37364.40302151025,37207.85483475977,37675.07205335495,36444.03661173589,37000,
205,2022-04-24,16619008460,36547.5644535,37059.856978136326,37299.727335760464,37238.13150199345,37675.217310922584,36444.49664535007,37000,
206,2022-04-25,33086569081,36759.359375,36986.232244477236,37209.365442297916,37276.347916813356,37656.42748411999,36316.037004834485,37000,
207,2022-04-26,32480596939,36850.482422,36842.86754274996,37080.079229087,37289.828784986516,37738.17759912604,35947.55748637389,37000,
208,2022-04-27,29354356982,36530.244141,36682.22159104541,36947.35204007782,37263.181908321945,37796.47926970257,35567.96391238825,37000,
209,2022-04-28,32278022256,37696.419922,36481.074973522685,36823.08034460232,37226.6427139028,37845.09083757478,35117.05910947059,37000,
210,2022-04-29,29290482147,37068.4375,36186.75244154542,36705.261355523304,37204.95689385214,38029.47269047971,34344.03219261112,37000,
211,2022-04-30,22663507357,36262.9726565,35853.41614893177,36598.70084650005,37208.71771778574,38159.295968793835,33547.536329069706,37000,
212,2022-05-01,25631586954,36141.8046875,35417.50355127268,36466.764434219556,37228.58517339133,38137.75668729379,32697.250415251572,37000,
213,2022-05-02,31325499196,36762.6953125,34895.81254452268,36326.44760756255,37252.32194983091,38088.01295162415,31703.612137421216,37000,
