,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
41,2021-11-29,24016354,5.6005,5.816541666666663,6.127866666666663,6.163200000000001,6.0890461669075115,5.544037166425815,6.379,smaller
42,2021-11-30,26391424,5.448,5.819624999999998,6.088266666666664,6.184408333333334,6.095239777691284,5.544010222308711,6.379,smaller
43,2021-12-01,18312128,5.5945,5.814249999999998,6.056183333333331,6.206283333333333,6.084259048669918,5.544240951330077,6.379,smaller
44,2021-12-02,17454243,5.609500000000001,5.81333333333333,6.026699999999996,6.233733333333334,6.082202204155092,5.544464462511568,6.379,smaller
45,2021-12-03,14455729,5.7575,5.8166249999999975,6.011683333333331,6.263166666666668,6.088492458098106,5.544757541901889,6.379,smaller
46,2021-12-06,17437897,5.884,5.799083333333329,5.9977666666666645,6.2899833333333355,6.05350512282805,5.544661543838608,6.379,smaller
47,2021-12-07,0,6.09,5.831749999999996,5.983299999999998,6.314016666666669,6.059816228419405,5.603683771580587,6.379,smaller
48,2021-12-08,14530089,6.0455000000000005,5.847833333333329,5.972299999999998,6.336600000000002,6.064636274160972,5.631030392505687,6.379,smaller
49,2021-12-09,8262943,6.1155,5.875708333333328,5.9614499999999975,6.3574833333333345,6.054623302768192,5.696793363898465,6.379,smaller
50,2021-12-10,9022433,6.060499999999999,5.897208333333329,5.970149999999998,6.375825000000002,6.053305543478644,5.741111123188014,6.379,smaller
51,2021-12-13,11515475,5.9425,5.910916666666663,5.999499999999998,6.390275000000002,6.045141348269989,5.776691985063336,6.379,smaller
52,2021-12-14,9920337,5.833,5.936249999999997,6.032066666666664,6.411050000000001,6.067542958337793,5.804957041662201,6.379,smaller
53,2021-12-15,8629252,5.7935,5.959916666666664,6.063316666666664,6.428966666666668,6.105728786335858,5.81410454699747,6.379,smaller
54,2021-12-16,8047072,5.7825,5.980416666666663,6.097249999999997,6.441025000000001,6.159644027774548,5.801189305558778,6.379,smaller
55,2021-12-17,18488787,5.8525,5.995416666666663,6.13258333333333,6.446408333333334,6.187646859325611,5.803186474007715,6.379,smaller
56,2021-12-20,10694883,5.774,6.008166666666663,6.193449999999997,6.448125000000001,6.213699381750409,5.8026339515829175,6.379,smaller
57,2021-12-21,13162639,6.0615,6.025791666666663,6.247099999999997,6.447716666666667,6.244843804330624,5.806739529002702,6.379,smaller
58,2021-12-22,9928840,6.167999999999999,6.04545833333333,6.30443333333333,6.445483333333334,6.266933394348142,5.823983272318518,6.379,smaller
59,2021-12-23,15259518,6.336,6.1015833333333305,6.359266666666662,6.442633333333334,6.3482306554658665,5.854936011200794,6.379,smaller
60,2021-12-27,6153233,6.2255,6.19658333333333,6.414166666666662,6.444475000000001,6.521048475972533,5.8721181906941275,6.379,smaller
61,2021-12-28,5222938,6.2684999999999995,6.3052916666666645,6.45853333333333,6.453758333333334,6.691134395952088,5.919448937381241,6.379,
62,2021-12-29,5149383,6.272,6.4062499999999964,6.494266666666662,6.4670250000000005,6.820312769725466,5.992187230274527,6.379,
63,2021-12-30,4155492,6.1785,6.511666666666663,6.523266666666662,6.484316666666667,6.910894121391487,6.112439211941839,6.379,
64,2022-01-03,19693885,6.5065,6.607624999999996,6.551866666666663,6.502808333333333,7.026707391823328,6.188542608176665,6.379,
65,2022-01-04,22050463,6.9335,6.6992083333333285,6.572999999999996,6.518258333333334,7.1332994139695005,6.265117252697157,6.379,
66,2022-01-05,12036258,7.087,6.772041666666663,6.5913333333333295,6.541241666666667,7.212920667709588,6.331162665623738,6.379,
67,2022-01-06,10712855,7.064,6.850583333333329,6.626766666666664,6.569133333333334,7.268605398504174,6.432561268162485,6.379,
68,2022-01-07,6941694,7.039,6.931499999999996,6.665566666666663,6.5962250000000004,7.319505623201986,6.543494376798006,6.379,
69,2022-01-10,11768155,7.213,7.013541666666662,6.702499999999997,6.6236,7.350094611193521,6.676988722139804,6.379,
70,2022-01-11,6333552,7.2669999999999995,7.089374999999996,6.7369999999999965,6.6471583333333335,7.299410183740941,6.879339816259051,6.379,
71,2022-01-12,7941250,7.210000000000001,7.126833333333329,6.768383333333331,6.678091666666668,7.242226206386724,7.0114404602799345,6.379,
72,2022-01-13,6850648,7.167999999999999,7.129041666666662,6.807166666666664,6.708241666666667,7.240587714706631,7.017495618626693,6.379,
73,2022-01-14,6122007,7.2395,7.113749999999995,6.8347833333333305,6.7313583333333336,7.242789546440054,6.984710453559936,6.379,
74,2022-01-17,4169655,7.2565,7.087541666666662,6.858566666666663,6.755566666666668,7.2540905208606645,6.92099281247266,6.379,
75,2022-01-18,6804940,7.0885,7.051833333333328,6.877266666666662,6.776166666666668,7.268215815960459,6.835450850706198,6.379,
76,2022-01-19,10418068,6.9559999999999995,7.034541666666662,6.9097499999999945,6.792275000000001,7.245086248248176,6.823997085085148,6.379,
77,2022-01-20,9788090,6.96,7.012041666666662,6.950749999999996,6.800400000000001,7.209506676033497,6.814576657299828,6.379,
78,2022-01-21,7175116,6.903499999999999,6.98633333333333,6.996333333333329,6.804091666666668,7.175594496488346,6.797072170178314,6.379,
79,2022-01-24,13449020,6.749499999999999,6.957124999999995,7.044166666666663,6.800233333333336,7.142813415093672,6.7714365849063185,6.379,
80,2022-01-25,8482563,6.6105,6.919999999999995,7.066366666666664,6.790566666666669,7.0877706768180895,6.7522293231819,6.379,
81,2022-01-26,11980113,7.0055,6.893416666666661,7.082983333333329,6.784125000000002,7.024222183879564,6.7626111494537575,6.379,
82,2022-01-27,7085957,6.997,6.876874999999995,7.106199999999997,6.791916666666669,6.992429616169941,6.761320383830048,6.379,
83,2022-01-28,8469470,6.9015,6.870666666666661,7.12913333333333,6.805500000000003,6.983554248182999,6.757779085150323,6.379,
84,2022-01-31,11704815,6.817500000000001,6.865416666666662,7.149949999999998,6.823683333333336,6.975194093004389,6.755639240328935,6.379,
85,2022-02-01,8939897,6.7940000000000005,6.890124999999997,7.161733333333331,6.841316666666669,7.036515375521943,6.7437346244780505,6.379,
86,2022-02-02,8407653,6.9375,6.952541666666662,7.162733333333331,6.858141666666669,7.173968081524897,6.731115251808427,6.379,
87,2022-02-03,5995462,6.89,7.038291666666662,7.1693833333333306,6.881608333333336,7.3089824881463255,6.767600845186999,6.379,
88,2022-02-04,5683148,6.8815,7.08895833333333,7.158283333333331,6.899141666666669,7.405902941221992,6.772013725444667,6.379,
89,2022-02-07,5444810,6.897,7.103583333333329,7.151866666666664,6.913791666666669,7.419947467127785,6.787219199538874,6.379,
90,2022-02-08,14616824,7.2,7.147791666666663,7.138166666666664,6.926258333333336,7.470354730150757,6.825228603182569,6.379,
91,2022-02-09,11558110,7.4985,7.228291666666664,7.126016666666663,6.941508333333335,7.580142064778583,6.8764412685547445,6.379,
92,2022-02-10,11334595,7.6395,7.308124999999997,7.1065333333333305,6.95291525423729,7.66115945138348,6.955090548616513,6.379,
93,2022-02-11,6821012,7.6135,7.368624999999997,7.084916666666663,6.964655172413795,7.714506227972313,7.022743772027681,6.379,
94,2022-02-14,13533092,7.1725,7.424999999999997,7.048599999999996,6.978447368421055,7.739484715628018,7.110515284371976,6.379,
95,2022-02-15,10027013,7.432,7.459624999999996,7.00813333333333,6.986875000000002,7.728378361501173,7.19087163849882,6.379,
96,2022-02-16,13611891,7.7835,7.502333333333329,6.976916666666663,6.9878454545454565,7.7065145511203,7.298152115546358,6.379,
97,2022-02-17,10273499,7.752,7.471916666666662,6.9570666666666625,6.986009259259261,7.7418351588531795,7.201998174480144,6.379,
98,2022-02-18,9507428,7.6635,7.434291666666662,6.945433333333329,6.984537735849059,7.730368396458524,7.1382149368748005,6.379,
99,2022-02-21,10622002,7.5665,7.368124999999996,6.944866666666663,6.983490384615387,7.700650400601898,7.035599599398093,6.379,
100,2022-02-22,18258689,7.297000000000001,7.293999999999996,6.94563333333333,6.978990196078433,7.6638966071755705,6.9241033928244216,6.379,
101,2022-02-23,11784241,7.4094999999999995,7.227249999999995,6.947899999999995,6.973230000000002,7.68330379965725,6.77119620034274,6.379,
102,2022-02-24,24363209,6.835,7.133874999999995,6.956049999999995,6.968397959183676,7.654354198999254,6.6133958010007365,6.379,
103,2022-02-25,16202085,7.047,6.969749999999995,6.963499999999995,6.9642395833333355,7.5710136503836925,6.368486349616298,6.379,
104,2022-02-28,16908663,6.8454999999999995,6.785041666666662,6.969016666666662,6.958382978723407,7.46008036785798,6.110002965475344,6.379,
105,2022-03-01,19279509,6.724,6.6192499999999965,6.975249999999996,6.951902173913045,7.303177943440081,5.935322056559912,6.379,
106,2022-03-02,17524501,6.3715,6.5228749999999955,6.973266666666663,6.948866666666668,7.139344203131095,5.906405796868896,6.379,
107,2022-03-03,22152882,6.3115000000000006,6.468791666666662,6.955155172413789,6.948704545454547,7.037815050845578,5.899768282487746,6.379,
108,2022-03-04,33801360,5.814,6.4250416666666625,6.930714285714282,6.948441860465118,6.931955343123305,5.91812799021002,6.379,
109,2022-03-07,30054955,5.5355,6.425499999999997,6.905425925925922,6.9495119047619065,6.932820366775722,5.9181796332242715,6.379,
110,2022-03-08,23283120,5.6739999999999995,6.41008333333333,6.895153846153842,6.9543902439024405,6.899287828282825,5.920878838383835,6.379,
111,2022-03-09,22557636,6.41,6.438124999999997,6.873679999999996,6.962987500000001,6.962907471168248,5.913342528831746,6.379,
112,2022-03-10,19399614,6.648,6.47058333333333,6.835770833333329,6.961897435897438,7.025816897345866,5.915349769320795,6.379,
113,2022-03-11,19360512,6.884499999999999,6.526874999999997,6.795934782608691,6.960973684210527,7.104923524425854,5.94882647557414,6.379,
114,2022-03-14,11154890,6.8405000000000005,6.591249999999998,6.756499999999995,6.962581081081082,7.1859090505185605,5.996590949481435,6.379,
115,2022-03-15,12546578,6.862,6.701791666666665,6.717928571428566,6.966611111111113,7.261071863898029,6.142511469435301,6.379,
116,2022-03-16,17541979,7.182,6.80781818181818,6.688974999999995,6.971542857142858,7.25018043567396,6.3654559279624,6.379,
117,2022-03-17,11762749,7.1135,6.921199999999999,6.651052631578942,6.97254411764706,7.1667708994703325,6.675629100529665,6.379,
118,2022-03-18,13629696,7.047000000000001,6.977999999999999,6.640833333333329,6.975045454545456,7.155617566698798,6.8003824333012,6.379,
119,2022-03-21,9700323,7.084,7.0192499999999995,6.616941176470583,6.977968750000002,7.155459659821078,6.883040340178921,6.379,
120,2022-03-22,6248277,7.1405,7.038499999999999,6.602656249999995,6.980580645161293,7.173357949957239,6.903642050042759,6.379,
