,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
25,2021-10-26,30077143516,53124.2226565,53196.985894250014,52259.801562622255,50658.70100457859,54383.61691401255,52010.35487448748,37000,
26,2021-10-27,37639952956,51550.7421875,53275.34592027779,52487.90559908892,50549.6658781972,54430.672281166284,52120.01955938929,37000,
27,2021-10-28,38739882231,51498.150391,53301.85785605557,52639.88072930002,50439.09101031252,54453.26158240999,52150.454129701146,37000,
28,2021-10-29,31880097022,53082.0351565,53222.18207480557,52774.52526054448,50350.04345045892,54362.11687005451,52082.24727955663,37000,
29,2021-10-30,27815652165,53303.140625,53106.80664077779,52895.60034734449,50244.1397277365,54029.29501382862,52184.31826772696,37000,
30,2021-10-31,27898987362,52986.837891,53176.77701836112,52975.73294283337,50135.26804699335,54302.61052477448,52050.943511947764,37000,
31,2021-11-01,31165444999,52823.8203125,53453.30240900001,53048.34375012225,50036.7383070658,55089.514975311235,51817.08984268879,37000,
32,2021-11-02,32598888626,53888.966797,53735.40917983334,53111.92504352226,49943.38159508443,55569.166019983895,51901.65233968278,37000,
33,2021-11-03,31101912716,53833.046875,53987.63986558334,53187.76371538892,49833.59049491027,55884.3435866482,52090.93614451848,37000,
34,2021-11-04,28225688676,53499.591797,54116.59461822223,53221.48645844448,49725.96051732912,56057.51964225032,52175.66959419414,37000,
35,2021-11-05,26494469926,53366.041016,54277.53287775001,53215.56284733337,49630.36828625626,56251.15884353343,52303.906911966595,37000,
36,2021-11-06,25187135416,52700.689453,54547.64474841668,53199.743185888925,49526.221185500006,56457.81709670877,52637.472400124585,37000,
37,2021-11-07,21374622401,53961.652344,54847.296658111125,53193.12256957781,49441.12740579879,56672.10439043496,53022.48892578729,37000,
38,2021-11-08,35488274443,56582.546875,54898.57877616667,53147.6848525667,49368.38686006025,56683.39187708426,53113.76567524909,37000,
39,2021-11-09,36534106723,58211.0957035,54866.10091158334,53124.49930568893,49302.73400309525,56686.615485528644,53045.58633763803,37000,
40,2021-11-10,42427739382,57280.7382815,54798.455620777786,53059.14327270005,49254.338097547065,56713.094364567514,52883.81687698806,37000,
41,2021-11-11,31343096595,56571.2285155,54658.70594630556,52936.84613728893,49202.35701319768,56803.87622894137,52513.535663669754,37000,
42,2021-11-12,31532134995,55834.1562505,54552.37890636112,52641.94448797782,49148.30982860346,56783.649920287666,52321.10789243457,37000,
43,2021-11-13,26629356281,56021.111328,54480.997938472225,52371.29270845559,49103.929687619326,56756.74368781721,52205.25218912724,37000,
44,2021-11-14,21957336627,56412.755859499994,54345.51844627778,52154.67795151115,49039.03432244944,56751.961131693635,51939.07576086193,37000,
45,2021-11-15,26883766644,56891.8847655,54182.46527786112,52002.413541777816,48956.65857216667,56753.0144964161,51611.91605930614,37000,
46,2021-11-16,41382286062,54005.1132815,54069.81738291668,51828.88967024449,48977.231423727775,56751.16229340991,51388.47247242345,37000,
47,2021-11-17,34616617571,52718.5390625,53959.53504783334,51603.295052188936,48979.80946191667,56686.03294304265,51233.037152624034,37000,
48,2021-11-18,36405348273,51769.2226565,53597.06868500001,51376.47248274449,48978.1238282389,56387.284421281154,50806.85294871887,37000,
49,2021-11-19,34289056107,50308.326172,53037.77506519446,51177.30655392227,48979.70748710001,55857.541181593515,50218.0089487954,37000,
50,2021-11-20,27132088068,51975.080078,52582.081380305564,51009.31697058894,48954.63166245,55337.88425645544,49826.278504155685,37000,
51,2021-11-21,23168441582,52548.189453,52287.582031361126,50774.453255311164,48902.84787338889,54869.78510460979,49705.37895811246,37000,
52,2021-11-22,31166066807,51060.9609375,52005.12955738891,50525.0226563556,48820.21827269445,54451.03899571111,49559.220119066704,37000,
53,2021-11-23,33331102310,50431.0839845,51728.72124577779,50295.24865461116,48717.451801338895,53966.35510310024,49491.087388455344,37000,
54,2021-11-24,32700833644,50673.027344,51369.55729177779,50073.56979176671,48606.85349404446,53310.275713182535,49428.838870373045,37000,
55,2021-11-25,30585799415,51976.5703125,50910.64605047224,49795.585546977825,48480.999283972225,52390.68495342672,49430.60714751777,37000,
56,2021-11-26,36935280493,50058.152344,50286.35286469446,49517.75833344449,48352.3278864,52547.963834541624,48024.7418948473,37000,
57,2021-11-27,26997217218,48143.810547,49754.420139000016,49263.95811643339,48215.54485688334,52487.23955555869,47021.60072244134,37000,
58,2021-11-28,24898768129,49078.2519535,49294.23969194446,48993.47838552228,48090.86430132778,52346.56113020868,46241.91825368023,37000,
59,2021-11-29,28665350260,51270.2402345,49018.82812508334,48767.87486990005,47959.647808277776,52195.39130698983,45842.264943176844,37000,
60,2021-11-30,32399262570,50750.011719,48588.12934036112,48533.25286468893,47806.82029092221,51864.297342139784,45311.961338582456,37000,
61,2021-12-01,32562962375,51045.761719,48077.741753555565,48250.38619802227,47634.79301227776,51415.71723958153,44739.7662675296,37000,
62,2021-12-02,28639661363,49947.8046875,47625.31098100001,47961.00811642227,47476.48266071109,51084.845146489104,44165.776815510915,37000,
63,2021-12-03,35166512180,48631.482422,47189.59939244445,47683.30204002227,47307.99262164998,50766.852411162225,43612.34637372667,37000,
64,2021-12-04,54256406273,42767.8359375,46815.4656033889,47415.05811642226,47119.765299605526,50358.973323500184,43271.95788327761,37000,
65,2021-12-05,32906421504,43143.75,46289.72102875001,47179.69592023337,46908.06861991664,49722.75286526592,42856.68919223411,37000,
66,2021-12-06,33417159033,43485.9746095,45846.421658083345,46897.632161555586,46703.56881522774,49279.400628093535,42413.442688073155,37000,
67,2021-12-07,29873995242,45350.9179685,45541.0437283889,46569.020182388915,46524.32083346108,49002.006781665186,42080.08067511261,37000,
68,2021-12-08,25104855062,44222.501953,45194.93370233334,46225.91692718891,46321.349001861076,48592.28068613299,41797.5867185337,37000,
69,2021-12-09,26212546684,43361.2128905,44645.45789938889,45948.56032995558,46091.10128050552,47793.05874746688,41497.85705131091,37000,
70,2021-12-10,27358744220,42917.2070315,44122.16959644445,45696.44609385558,45845.27198363329,46963.23328562426,41281.105907264646,37000,
71,2021-12-11,22776228252,42588.2753905,43623.9929471389,45471.509375111134,45600.683680683294,45911.951345917856,41336.03454835994,37000,
72,2021-12-12,19396796672,43938.619141,43137.69563811112,45269.38259560003,45387.93311644996,44863.72728694587,41411.66398927638,37000,
73,2021-12-13,28507891159,42513.167969,42799.75390633334,45031.170486233364,45186.696983633294,43850.1288448041,41749.378967862576,37000,
74,2021-12-14,30769104303,42078.763672,42835.07758255556,44744.836198044475,44959.699121216625,43894.964211801715,41775.19095330941,37000,
75,2021-12-15,32364951353,42647.0078125,42874.51074227779,44459.17065984447,44737.33630654996,43959.46468115777,41789.556803397805,37000,
76,2021-12-16,24058853189,42848.2714845,42969.12782127779,44165.363237966696,44527.20256088885,44177.756966555025,41760.498676000556,37000,
77,2021-12-17,29272501838,41379.6757815,42937.630425444455,43850.07352442225,44317.66386731108,44086.44532756436,41788.81552332455,37000,
78,2021-12-18,23219129040,41330.822266,42953.06098102779,43516.89205741114,44092.92745237775,44121.840935899185,41784.28102615639,37000,
79,2021-12-19,22372971358,42078.5820315,43057.59678833335,43209.60325532225,43876.13554699997,44343.32552285518,41771.86805381152,37000,
80,2021-12-20,27454692665,41194.453125,43080.4320747778,42966.16575532225,43654.11972668886,44367.17044989339,41793.6936996622,37000,
81,2021-12-21,23969764820,42548.53125,43026.92881958335,42719.55243066669,43420.808995344414,44354.70299676464,41699.15464240206,37000,
82,2021-12-22,21584876672,43403.6621095,42888.796549611136,42420.51801226669,43216.75109603886,44245.17048147,41532.42261775227,37000,
83,2021-12-23,24925551041,43853.546875,42833.8464627778,42121.90117198892,43019.3673069722,44225.899420885136,41441.793504670466,37000,
84,2021-12-24,21521666976,45189.0820315,42794.65950533336,41828.46601573336,42796.92214638331,44218.77763790281,41370.54137276391,37000,
85,2021-12-25,16807813795,44783.9648435,42739.1074220278,41556.84197060003,42568.3097548833,44188.600701934585,41289.61414212102,37000,
86,2021-12-26,18514119911,44500.2519535,42648.237955888915,41302.684461922254,42360.50387380552,44141.10602270762,41155.36988907021,37000,
87,2021-12-27,21469713513,45242.857422,42641.341254500025,41174.19275185558,42159.66361772775,44140.68721073392,41141.99529826613,37000,
88,2021-12-28,29549879026,43328.2421875,42548.69259997225,41035.84492200003,41972.0567817833,44179.540939146136,40917.84426079837,37000,
89,2021-12-29,26452243764,41625.216797,42333.54980480558,40893.96371541114,41769.40771494441,44258.90760015111,40408.19200946005,37000,
90,2021-12-30,23569055197,41452.2382815,42112.17740897225,40640.28446194447,41557.88508039997,44375.60433704053,39848.750480903975,37000,
91,2021-12-31,32507766322,41524.066406,41775.31401922225,40353.3128907667,41340.0543512333,44393.40684370766,39157.22119473684,37000,
92,2022-01-01,21613129995,41373.398438,41418.63302963892,40087.248915077806,41154.09660383886,44231.898538662484,38605.36752061536,37000,
93,2022-01-02,24577311974,41647.070313,40995.11132825003,39824.89487862225,40995.51162119997,43988.32603235816,38001.8966241419,37000,
94,2022-01-03,29261479130,41212.621094,40550.66916244447,39598.559678977814,40850.74584428885,43477.716660431055,37623.62166445789,37000,
95,2022-01-04,37661970660,41255.5351565,40172.707356916704,39364.07699667781,40704.078439777746,42956.7176023228,37388.697111510606,37000,
96,2022-01-05,32580817996,39663.1464845,39801.23177097226,39144.94498712225,40521.17551009441,42414.72100741119,37187.74253453333,37000,
97,2022-01-06,26738382071,38206.0117185,39360.642686777814,38949.64995674448,40330.50168197218,41651.35443792831,37069.930935627315,37000,
98,2022-01-07,74103034014,37209.75,39055.80588122226,38759.1564671667,40147.126985794406,41143.576842294795,36968.03492014972,37000,
99,2022-01-08,24704118680,36484.9902345,38839.11176230559,38561.757942855584,39960.82708344996,40845.33861177679,36832.88491283439,37000,
100,2022-01-09,18755603984,36983.404297,38602.56488730559,38390.269357777805,39765.33531912218,40532.11176869047,36673.01800592071,37000,
101,2022-01-10,28335773331,36230.15625,38350.433919444484,38234.51276055558,39562.277636827734,40169.101196267504,36531.766642621464,37000,
102,2022-01-11,23163434090,37189.123047,38102.917209361156,38044.28133694447,39369.65315765551,39783.93357877804,36421.900839944276,37000,
103,2022-01-12,29282229408,37980.652344,37850.37554269449,37848.139605166696,39220.4006185944,39292.04647728077,36408.704608108215,37000,
104,2022-01-13,41626348816,37813.6914065,37446.08279094449,37665.6273221778,39062.94035383329,38909.63259949483,35982.53298239416,37000,
105,2022-01-14,20654206193,37312.2539065,36893.485351694486,37505.48174925558,38875.1810222333,38676.93242469487,35110.038278694105,37000,
106,2022-01-15,16093613422,37841.1796875,36433.77354613893,37343.45809474447,38714.38937726663,38504.62529825947,34362.921794018395,37000,
107,2022-01-16,15695843306,37724.7226565,36039.62152794449,37175.61139334447,38583.15925573885,38407.23403197705,33672.00902391192,37000,
108,2022-01-17,19010103713,37194.3945315,35772.59049497227,37037.70570758892,38471.45035817219,38268.06799917913,33277.1129907654,37000,
109,2022-01-18,19787042903,36985.7089845,35600.47428402782,36904.26911903336,38361.837619455524,38150.176884228495,33050.771683827144,37000,
110,2022-01-19,20356996522,36918.0976565,35359.853353027815,36764.417643333356,38297.10276702219,37974.90265642023,32744.8040496354,37000,
111,2022-01-20,18015822473,37101.320313,35196.538411638925,36641.183268333356,38215.92624792219,37845.61111790849,32547.46570536936,37000,
112,2022-01-21,37913565556,33935.3515625,35023.52050800003,36546.74997841113,38128.46524532219,37636.249909410384,32410.791106589677,37000,
113,2022-01-22,35006840731,31308.78125,34800.44748280558,36454.191775277795,38016.96687292775,37315.43136930694,32285.463596304224,37000,
114,2022-01-23,22941168169,31388.3339845,34569.83626316669,36359.632877722244,37919.14321841663,36980.41385939728,32159.258666936097,37000,
115,2022-01-24,36963489637,31111.275391000003,34403.69856786114,36294.57714854447,37848.23549272774,36715.16464660397,32092.23248911831,37000,
116,2022-01-25,23381125046,32403.191406500002,34163.53125016669,36229.982313466695,37777.536773111075,36315.937895390896,32011.124604942488,37000,
117,2022-01-26,27866393735,33386.8984375,33865.9397245278,36138.77428395558,37700.1840821444,35861.611652534906,31870.267796520697,37000,
118,2022-01-27,22469772280,32652.227539,33707.111056972244,36011.18053395558,37609.43360471107,35528.451658977225,31885.770454967264,37000,
119,2022-01-28,19946207246,33290.487305,33663.30007605557,35916.16716590003,37528.48117414995,35409.053490809936,31917.54666130121,37000,
120,2022-01-29,15421617548,34074.8007815,33643.543674138906,35835.08331174447,37454.36214203329,35351.90821808178,31935.179130196033,37000,
121,2022-01-30,13130518444,33965.3378905,33673.24701611113,35756.29092893336,37376.2052192944,35448.60300583621,31897.891026386045,37000,
122,2022-01-31,18464920256,33662.689453,33931.18353955557,35680.59711382225,37307.74065766107,36050.763155896304,31811.603923214836,37000,
123,2022-02-01,17997198255,34321.775391,34330.45155169446,35607.66321624447,37260.51346582218,36598.671720849794,32062.231382539125,37000,
124,2022-02-02,16952016995,33518.167969,34750.518608972234,35529.70305998891,37216.203483183286,37138.79517459609,32362.24204334838,37000,
125,2022-02-03,16257683635,32368.075194999998,35121.153049055574,35474.635481866695,37170.000661999955,37427.704467632044,32814.601630479105,37000,
126,2022-02-04,25689419035,34335.4785155,35397.404568166676,35406.32827700002,37130.24102658329,37656.57064765728,33138.23848867607,37000,
127,2022-02-05,17165326511,36197.111328,35614.083496111125,35329.844032200024,37070.64968543884,37856.04854795901,33372.11844426324,37000,
128,2022-02-06,14092260820,36562.482422,35870.566189277786,35306.87758254447,37013.185080405514,38015.748250071076,33725.3841284845,37000,
129,2022-02-07,25032982080,37635.9804685,36156.97748483335,35337.85249574447,36953.4044380444,38281.479176071836,34032.47579359486,37000,
130,2022-02-08,28964685523,38578.2089845,36416.17203777779,35386.05874574447,36890.53143457218,38556.24437358069,34276.09970197489,37000,
131,2022-02-09,20353471281,38495.6054685,36590.7788086389,35420.99077698891,36840.39723318884,38645.645130444056,34535.91248683374,37000,
132,2022-02-10,28166430696,38949.5410155,36693.619194944455,35420.01278218891,36795.603721899955,38636.59834076107,34750.64004912784,37000,
133,2022-02-11,23746750515,37782.6953125,36752.828613333346,35396.007573844465,36754.53570974996,38634.5508957807,34871.10633088599,37000,
134,2022-02-12,15992873039,37375.7187505,36810.554741805565,35362.96677523335,36752.627810444406,38600.93006616522,35020.17941744591,37000,
135,2022-02-13,12971654871,37287.1191405,36882.555718388896,35393.64928391113,36767.89135211107,38501.63004539288,35263.481391384914,37000,
136,2022-02-14,18421695035,37268.916016,36812.73849833334,35484.973546066685,36715.2582405449,38569.36097632198,35056.1160203447,37000,
137,2022-02-15,20010215311,38445.890625,36674.08669711111,35609.22207037779,36660.61269321018,38574.74922737673,34773.42416684549,37000,
138,2022-02-16,17403191304,38740.3027345,36460.72374136111,35730.17866760002,36606.44274212065,38577.884916932715,34343.5625657895,37000,
139,2022-02-17,23097378235,37108.259766,36298.229383750004,35801.80848531113,36547.830793622044,38432.06124192707,34164.39752557294,37000,
140,2022-02-18,20588144724,35513.8164065,36094.263780444446,35854.79021274446,36492.95090773525,38172.07240908858,34016.45515180031,37000,
141,2022-02-19,12132567474,35387.544922,35865.169053888894,35912.017361177794,36436.253476202335,37889.27789934836,33841.06020842943,37000,
142,2022-02-20,16206118505,34557.2382815,35716.792534805565,35959.07432732224,36397.3752471867,37594.06702937954,33839.51804023159,37000,
143,2022-02-21,25890903370,33664.0927735,35797.47894975001,35993.253971422244,36375.31870485361,37796.062469074386,33798.89543042563,37000,
144,2022-02-22,22503160806,33078.7685545,35937.3836806389,36053.72337246669,36365.01708392588,38131.52118060273,33743.24618067507,37000,
145,2022-02-23,19325527663,33701.378906,36019.56239158335,36130.757573866686,36363.51741954371,38293.47705446445,33745.64772870225,37000,
146,2022-02-24,41447823409,32721.949218499998,36001.38368061113,36197.894205811135,36355.67075020882,38266.01191484922,33736.755446373034,37000,
147,2022-02-25,23545866817,34711.0820315,35856.49327261114,36295.71998705558,36357.27991046791,38037.40571309829,33675.58083212398,37000,
148,2022-02-26,15496410516,34906.828125,35682.83669711113,36412.34244800002,36346.476752850605,37741.646127828164,33624.0272663941,37000,
149,2022-02-27,20974356939,34371.9003905,35583.27029083335,36475.67204870002,36324.97444244075,37612.209235950555,33554.33134571615,37000,
150,2022-02-28,31825285237,36278.763672,35577.96788197224,36520.88841155558,36305.124882919954,37607.223704862605,33548.712059081874,37000,
151,2022-03-01,29175246439,39235.0507815,35666.41080733335,36563.35078134447,36291.51503124995,37721.40799124158,33611.41362342512,37000,
152,2022-03-02,26261591224,39894.0039065,35777.359917583344,36605.45147580002,36270.286748287625,37822.83953364058,33731.88030152611,37000,
153,2022-03-03,22562810870,38766.3359375,35886.38438591667,36643.088758788916,36250.08624956245,37863.76639349043,33909.00237834292,37000,
154,2022-03-04,26089308598,36941.6992185,36035.957031333346,36686.93832476669,36236.78613291545,37886.21245123129,34185.701611435405,37000,
155,2022-03-05,15535392023,35837.863281,36120.738715361134,36744.6537761667,36226.087235035666,37890.95993898626,34350.517491736005,37000,
156,2022-03-06,18158720424,35614.4843755,36269.96657997225,36864.07235255559,36216.05809849271,37838.55393463364,34701.37922531086,37000,
157,2022-03-07,26270330758,35316.064453,36320.06673188892,36989.03272581114,36203.039536514654,37849.856835470055,34790.27662830778,37000,
158,2022-03-08,23652979647,35418.373047,36418.93522147225,36982.258034568214,36236.88562567905,37909.008920458335,34928.86152248617,37000,
159,2022-03-09,29154369205,36979.5175785,36572.12011733336,36975.591569883756,36311.553873795405,37978.76856679314,35165.471667873586,37000,
160,2022-03-10,28218727367,36554.322266,36631.240126027806,36940.58444952384,36387.2957182461,38047.16603023895,35215.31422181666,37000,
161,2022-03-11,24156936348,35626.5332035,36558.19997844446,36896.6888815976,36469.73353585933,37861.32462212292,35255.07533476601,37000,
162,2022-03-12,13392381380,35771.076172,36431.64898016668,36891.39960948753,36534.28182362693,37476.84913806833,35386.44882226503,37000,
163,2022-03-13,15826202787,35227.4492185,36343.81423625002,36926.72225571798,36585.04607179027,37236.59281032611,35451.035662173934,37000,
164,2022-03-14,22226440234,35408.0507815,36415.48914947225,36967.226922394766,36649.518506754044,37405.57658964646,35425.401709298036,37000,
165,2022-03-15,21823596407,35612.884766,36561.90169288892,37032.36175052706,36705.50236011661,37651.41515183222,35472.38823394562,37000,
166,2022-03-16,35944190360,36686.4609375,36779.45876752781,37125.9247776667,36750.090522466046,38045.363681564486,35513.55385349113,37000,
167,2022-03-17,19829990296,37129.228516,37054.78222675003,37241.55781261432,36798.10349887925,38508.658085605464,35600.9063678946,37000,
168,2022-03-18,31107938571,37342.9238285,37335.36349844447,37345.68072163239,36853.11076284204,38934.89831420698,35735.82868268197,37000,
169,2022-03-19,17771796430,37920.328125,37589.09787344447,37485.79379748489,36898.31318019636,39466.90748692548,35711.28825996347,37000,
170,2022-03-20,18227385445,37616.0859375,37955.88726144448,37572.503540171914,36959.77036585448,40223.9365101592,35687.83801272976,37000,
171,2022-03-21,22343528627,37185.310547,38365.465169416704,37658.49306969359,37044.801757907335,40844.028299927006,35886.9020389064,37000,
172,2022-03-22,29017210104,38231.8476565,38518.0762869118,37768.04615900004,37095.92106436785,40984.20801733365,36051.94455648994,37000,
173,2022-03-23,22936192446,38473.2890625,38723.74047868754,37819.400727517284,37113.20586699031,41115.44699257913,36332.033964795955,37000,
174,2022-03-24,28198864381,39530.511719,38944.78645850004,37768.8417970179,37124.004365911685,41245.05325487339,36644.519662126695,37000,
175,2022-03-25,27836474347,40271.886719,39182.77943653576,37690.1320892593,37113.76484385992,41369.850618032986,36995.70825503854,37000,
176,2022-03-26,15431254426,40468.8359375,39374.80393646158,37648.739633557736,37083.87822874482,41524.836576293346,37224.77129662982,37000,
177,2022-03-27,25643813077,41546.7363285,39561.935221500054,37677.02125016005,37054.467244583255,41694.13122658369,37429.73921641642,37000,
178,2022-03-28,33082380179,43156.53125,39763.66352995461,37753.65283220838,37014.14652605311,41876.41549996969,37650.91155993953,37000,
179,2022-03-29,30126839808,42998.935547,39947.99707045007,37846.6601564131,36997.43894373905,42079.7552105607,37816.23893033943,37000,
