,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
18,2021-10-27,166286,27.2995005,27.28871428571429,27.315473054054056,27.55863641818182,27.58884181868937,26.988586752739206,27.468,
19,2021-10-28,152927,27.224,27.37764285714286,27.381608202702704,27.565482205357142,27.71298213089742,27.0423035833883,27.468,
20,2021-10-29,169427,27.286,27.452714321428573,27.45114872972973,27.564921114035087,27.808824043006677,27.09660459985047,27.468,
21,2021-11-01,428015,27.575,27.51314285714286,27.52133795945946,27.569094870689653,27.875335550203957,27.150950164081763,27.468,
22,2021-11-02,213373,27.5699995,27.58160725,27.572513635135135,27.577500033898303,27.92806317193466,27.235151328065342,27.468,
23,2021-11-03,148171,27.625,27.64560714285715,27.6142974054054,27.590733366666665,27.98297029611483,27.308243989599468,27.468,
24,2021-11-04,112885,27.9200005,27.71700003571429,27.645716310810805,27.60640168032787,28.04545931781805,27.388540753610528,27.468,
25,2021-11-05,266449,28.0725005,27.781464357142863,27.683635216216214,27.626209725806454,28.12822842853568,27.434700285750043,27.468,
26,2021-11-08,187539,28.0295,27.865785750000008,27.71356764864864,27.64406353968254,28.229454100430054,27.50211739956996,27.468,
27,2021-11-09,217018,27.9394995,27.961821500000006,27.746932513513507,27.662242234375,28.32046313122606,27.603179868773953,27.468,
28,2021-11-10,135507,27.9510005,28.047357214285718,27.772486540540537,27.678730815384615,28.373770637260225,27.72094379131121,27.468,
29,2021-11-11,150527,28.016499500000002,28.120928678571435,27.809108162162158,27.69754549242424,28.448760770477733,27.793096586665136,27.468,
30,2021-11-12,122802,28.1425,28.20403589285715,27.849135189189187,27.714074664179105,28.52892479646834,27.87914698924596,27.468,
31,2021-11-15,197581,28.289500500000003,28.261785928571435,27.88359466216216,27.72261768382353,28.545018220288945,27.978553636853924,27.468,
32,2021-11-16,178518,28.479999999999997,28.30285728571429,27.914513554054054,27.72968845652174,28.574153633099485,28.031560938329093,27.468,
33,2021-11-17,150680,28.5685005,28.34446446428572,27.949473040540546,27.732921471428572,28.6223032318393,28.066625696732142,27.468,
34,2021-11-18,193667,28.4835,28.331643035714297,27.9746757027027,27.73814088028169,28.62861726356192,28.034668807866673,27.468,
35,2021-11-19,134721,28.605000500000003,28.33750017857144,27.996310864864864,27.746847250000002,28.626856250207243,28.048144106935634,27.468,
36,2021-11-22,212567,28.733500499999998,28.316500107142865,28.02333790540541,27.75284934931507,28.64419312724445,27.98880708704128,27.468,
37,2021-11-23,178878,28.4335005,28.30371446428572,28.040702770270272,27.753486506756754,28.647127978487564,27.960300950083873,27.468,
38,2021-11-24,273668,28.4949995,28.248714500000006,28.04906763513514,27.780114878378377,28.67224783729107,27.82518116270894,27.468,
39,2021-11-25,122134,28.655001000000002,28.19421442857143,28.063148689189187,27.804452722972975,28.659162212305404,27.72926664483746,27.468,
40,2021-11-26,378558,27.85,28.126214392857147,28.07639191891891,27.82575679054054,28.615147816908017,27.637280968806277,27.468,
41,2021-11-29,280771,28.0214995,28.100392928571434,28.098054094594588,27.84831760810811,28.5734599633808,27.62732589376207,27.468,
42,2021-11-30,252040,27.656999499999998,28.087892964285718,28.12295951351351,27.856020310810816,28.552290978104978,27.62349495046646,27.468,
43,2021-12-01,348458,27.8375005,28.062785785714286,28.147675729729727,27.855952743243254,28.5060995311045,27.619472040324073,27.468,
44,2021-12-02,196933,27.3725005,28.02735710714286,28.166013554054054,27.855851385135143,28.43098925123209,27.623724963053625,27.468,
45,2021-12-03,310892,27.5264995,28.016821357142863,28.187040581081074,27.863256777027033,28.41084746548498,27.622795248800745,27.468,
46,2021-12-06,240291,27.5279995,27.98524992857143,28.208513567567557,27.868648675675676,28.354972840722574,27.615527016420288,27.468,
47,2021-12-07,147746,28.207,27.934428464285713,28.234716243243234,27.867222986486485,28.249932021849478,27.618924906721947,27.468,
48,2021-12-08,172621,28.3085005,27.97278564285714,28.25602706756756,27.869831081081085,28.309186032813646,27.636385252900634,27.468,
49,2021-12-09,614510,28.2535,27.96710714285714,28.260148689189187,27.87626350675676,28.303292890597543,27.63092139511674,27.468,
50,2021-12-10,127481,28.237499,27.958285749999998,28.258013567567566,27.884121628378384,28.30469925428467,27.611872245715325,27.468,
51,2021-12-13,158675,28.286,27.956107071428573,28.243851391891887,27.885648655405408,28.30343337096036,27.608780771896786,27.468,
52,2021-12-14,507277,28.0529995,28.00557128571429,28.231283797297294,27.882925702702703,28.31005941487038,27.701083156558198,27.468,
53,2021-12-15,166471,27.9435005,28.06592846428572,28.228081081081076,27.879256770270274,28.35129751985042,27.780559408721018,27.468,
54,2021-12-16,385226,28.3870005,28.138678535714288,28.216729729729728,27.876013533783787,28.4055907025917,27.871766368836877,27.468,
55,2021-12-17,246254,27.9420005,28.183500000000002,28.191499959459463,27.87439191216216,28.50901996925674,27.857980030743263,27.468,
56,2021-12-20,366462,27.5335,28.21510710714286,28.178621554054054,27.874709472972974,28.573518908426973,27.856695305858747,27.468,
57,2021-12-21,236006,27.806998999999998,28.254678535714287,28.157756716216216,27.87237839864865,28.646665584632363,27.862691486796212,27.468,
58,2021-12-22,64263,28.0649995,28.290142892857144,28.130175621621618,27.863270283783784,28.70239242946605,27.877893356248237,27.468,
59,2021-12-23,114213,28.371499999999997,28.335464285714288,28.124121581081077,27.85345272297298,28.780775044376632,27.890153527051943,27.468,
60,2021-12-27,143992,28.5465005,28.38917860714286,28.097743216216216,27.844783810810817,28.843068289469652,27.935288924816067,27.468,
61,2021-12-28,102518,28.8345005,28.414285714285718,28.066189175675675,27.833675695945953,28.8510237512092,27.977547677362235,27.468,
62,2021-12-29,175825,28.751,28.401678607142863,28.028067554054054,27.81463514864866,28.84179922403676,27.961557990248966,27.468,
63,2021-12-30,100307,28.8075,28.402678535714294,28.0129459054054,27.790527027027036,28.841688957244088,27.9636681141845,27.468,
64,2022-01-03,1393478,28.734,28.44339278571429,27.99036483783783,27.764351358108115,28.81718022212852,28.069605349300062,27.468,
65,2022-01-04,181218,28.9204995,28.483249964285722,27.961959432432423,27.740385141891903,28.81085546699292,28.155644461578525,27.468,
66,2022-01-05,256650,28.805,28.49182146428572,27.930553999999987,27.70745947297298,28.809047476139007,28.174595452432435,27.468,
67,2022-01-06,269509,28.295,28.450999964285725,27.90339182432431,27.6828243445946,28.817798168396276,28.084201760175173,27.468,
68,2022-01-07,217453,28.210501,28.40889275000001,27.88464859459458,27.66013515540541,28.797096290433633,28.020689209566388,27.468,
69,2022-01-10,272968,27.9559995,28.329499892857154,27.85678375675674,27.63777027702703,28.737137261445323,27.921862524268985,27.468,
70,2022-01-11,197487,28.103499499999998,28.249749928571443,27.816378364864853,27.611770270270274,28.67731080466924,27.822189052473647,27.468,
71,2022-01-12,266284,28.3649995,28.16535710714287,27.783837837837826,27.58760810135135,28.590958588049318,27.739755626236423,27.468,
72,2022-01-13,111166,28.1850005,28.044749964285728,27.75571620270269,27.56116891891892,28.531644053800232,27.557855874771224,27.468,
73,2022-01-14,321141,27.799999,27.87110714285716,27.72544591891891,27.529898648648654,28.447007487955002,27.295206797759317,27.468,
74,2022-01-17,202855,27.956999500000002,27.701250035714303,27.70871617567567,27.491385128378386,28.32888072751385,27.073619343914753,27.468,
75,2022-01-18,224101,27.723000499999998,27.595392857142873,27.695689162162157,27.458749986486495,28.23992806900489,26.950857645280855,27.468,
76,2022-01-19,182706,27.6345005,27.48685707142858,27.66339187837837,27.42498647972974,28.147578209452053,26.82613593340511,27.468,
77,2022-01-20,196695,27.6260005,27.381214214285723,27.63051352702702,27.393067554054063,28.07838726418493,26.684041164386517,27.468,
78,2022-01-21,513795,27.045499999999997,27.305607035714296,27.591513527027026,27.369013513513522,27.975277896293253,26.63593617513534,27.468,
79,2022-01-24,683121,26.4895,27.22978564285715,27.544391878378374,27.339540547297304,27.82638984583999,26.633181439874306,27.468,
80,2022-01-25,483144,26.4270005,27.185142785714294,27.481594567567566,27.32524325000001,27.72550449634292,26.644781075085668,27.468,
81,2022-01-26,306955,26.8129995,27.142750000000007,27.4150405,27.31019594594596,27.65364122796143,26.631858772038584,27.468,
82,2022-01-27,265732,26.691000000000003,27.059464357142865,27.341662135135135,27.305668905405415,27.51996095319788,26.59896776108785,27.468,
83,2022-01-28,324092,26.476999499999998,26.997035750000006,27.272256716216212,27.30387162162163,27.41822407747451,26.575847422525502,27.468,
84,2022-01-31,221186,27.044998999999997,26.94478571428572,27.180202702702697,27.30479730405406,27.32410244627238,26.565468982299063,27.468,
85,2022-02-01,446145,27.3035,26.91914282142858,27.10962162162162,27.2975878445946,27.258941181481553,26.579344461375605,27.468,
86,2022-02-02,334357,27.5600005,26.938964250000005,27.06012162162162,27.288331094594596,27.294432745748875,26.583495754251135,27.468,
87,2022-02-03,293972,27.2065,26.97910714285715,27.017526986486484,27.281574337837842,27.310855198186022,26.647359087528276,27.468,
88,2022-02-04,307298,26.791000500000003,26.992321357142863,26.979689148648653,27.277351385135137,27.30342852377852,26.681214190507205,27.468,
89,2022-02-07,181397,26.849,26.99485714285715,26.94393240540541,27.274250027027026,27.304531635272898,26.6851826504414,27.468,
90,2022-02-08,86407,26.903,27.011821428571434,26.89425675675676,27.273418952702706,27.309856387230013,26.713786469912854,27.468,
91,2022-02-09,192824,27.267,27.03510714285715,26.843067567567573,27.27364866891892,27.29891124198089,26.77130304373341,27.468,
92,2022-02-10,246704,27.323,26.996964357142865,26.791270297297306,27.26839866216216,27.295541247667007,26.698387466618723,27.468,
93,2022-02-11,148749,27.051500500000003,26.92446432142858,26.738878418918926,27.268716222972973,27.26338760015112,26.58554104270604,27.468,
94,2022-02-14,276513,26.6119995,26.81964289285715,26.692216243243248,27.277641898648646,27.17349303221917,26.46579275349513,27.468,
95,2022-02-15,255188,26.8485005,26.745321428571433,26.65595948648649,27.278324344594594,27.120307450626168,26.3703354065167,27.468,
96,2022-02-16,185171,26.9285,26.65414289285715,26.613905445945953,27.27370947972973,27.152172217924058,26.15611356779024,27.468,
97,2022-02-17,140680,26.8029995,26.607321464285718,26.581337878378385,27.267918952702704,27.116314652108727,26.09832827646271,27.468,
98,2022-02-18,213173,26.511000000000003,26.57592860714286,26.584297324324332,27.255371648648648,27.078799175032533,26.073058039253187,27.468,
99,2022-02-21,188625,26.2884995,26.530750000000005,26.592324337837848,27.237378398648648,26.99357575991265,26.06792424008736,27.468,
100,2022-02-22,461255,26.0925005,26.475964250000004,26.598391905405414,27.220736499999997,26.879378207045722,26.072550292954286,27.468,
101,2022-02-23,195601,26.165999499999998,26.456607071428575,26.61737840540541,27.205614878378377,26.836071361073376,26.077142781783774,27.468,
102,2022-02-24,320989,25.514501000000003,26.450535714285714,26.64763517567568,27.190054074324323,26.827997203013744,26.073074225557683,27.468,
103,2022-02-25,320916,26.1935,26.410714285714285,26.664621689189193,27.175256777027027,26.77202369378083,26.04940487764774,27.468,
104,2022-02-28,243924,26.4635,26.336071428571433,26.67327036486487,27.160709486486486,26.690052025614087,25.98209083152878,27.468,
105,2022-03-01,314719,26.634499499999997,26.280035750000003,26.678500081081086,27.146155439189187,26.61605306258171,25.944018437418297,27.468,
106,2022-03-02,193655,26.5559995,26.243285750000005,26.69791901351352,27.12449326351351,26.58023352138764,25.90633797861237,27.468,
107,2022-03-03,132646,26.7805,26.243607250000004,26.732121689189196,27.108391925675676,26.58060362460584,25.90661087539417,27.468,
108,2022-03-04,126953,26.5270005,26.242000142857144,26.76300006756757,27.08931760135135,26.579825194929906,25.90417509078438,27.468,
109,2022-03-07,209226,26.2910005,26.218750178571433,26.79158113513514,27.07072977027027,26.573009250520105,25.86449110662276,27.468,
110,2022-03-08,238856,25.883499999999998,26.296214357142862,26.811351405405407,27.056168952702702,26.599542844508402,25.99288586977732,27.468,
111,2022-03-09,314380,26.018500000000003,26.334107214285716,26.828716270270274,27.039256804054055,26.656174381500904,26.012040047070528,27.468,
112,2022-03-10,285333,25.9965,26.37510717857143,26.85959463513514,27.022087885135136,26.747515002807756,26.002699354335103,27.468,
113,2022-03-11,69192,26.293000499999998,26.429321535714287,26.89325681081081,27.012486342465756,26.88771592986128,25.970927141567294,27.468,
114,2022-03-14,212142,26.070001,26.503643000000004,26.916905432432433,27.003847256944447,27.05838183028356,25.948904169716446,27.468,
115,2022-03-15,346296,25.8405,26.567428714285715,26.94432437837838,26.995084535211273,27.202040174269737,25.932817254301693,27.468,
116,2022-03-16,254204,26.598999499999998,26.64575017857143,26.96635141891892,26.99436431428572,27.339862055734955,25.951638301407904,27.468,
117,2022-03-17,223778,26.724,26.75021442857143,26.99316222972973,27.001681188405804,27.495030889870595,26.005397967272263,27.468,
118,2022-03-18,123261,27.0374995,26.896035892857146,27.0264325,27.010132375000005,27.65776490352288,26.13430688219141,27.468,
119,2022-03-21,254072,27.393500500000002,27.041607285714285,27.06956762162162,27.013074656716423,27.817341986020075,26.265872585408495,27.468,
120,2022-03-22,166602,27.5965,27.18410728571428,27.107851432432433,27.01795457575758,27.93596118203481,26.43225338939375,27.468,
121,2022-03-23,113083,27.6735,27.303214357142853,27.17031085135135,27.026276961538468,28.034850999973266,26.57157771431244,27.468,
122,2022-03-24,61416,27.623501,27.44096428571428,27.21179735135135,27.025984429687508,28.100553589409895,26.781374982018665,27.468,
123,2022-03-25,109416,27.7535,27.592749999999995,27.232189256756755,27.02157942063493,28.07687186855749,27.1086281314425,27.468,
124,2022-03-28,133047,27.9250005,27.706678607142855,27.231459540540538,27.01289520967743,28.12169548426913,27.291661730016582,27.468,
125,2022-03-29,220680,28.0564995,27.787642892857143,27.2370947027027,27.00972136065575,28.09202422474774,27.483261560966547,27.468,
126,2022-03-30,140071,27.991500000000002,27.83664289285714,27.234702797297295,27.013366708333344,28.053652145167053,27.619633640547224,27.468,
127,2022-03-31,135400,27.960499499999997,27.875892928571425,27.24720278378378,27.01615258474577,28.052523389182365,27.699262467960484,27.468,
128,2022-04-01,332249,27.9985,27.877428642857137,27.26927033783784,27.01810349137932,28.051518250910338,27.703339034803935,27.468,
129,2022-04-04,126316,27.9655,27.865250071428566,27.287243310810812,27.01373688596492,28.05949950702882,27.67100063582831,27.468,
130,2022-04-05,294554,28.194000000000003,27.85782139285714,27.30529735135135,27.008214330357152,28.063669584193786,27.651973201520494,27.468,
131,2022-04-06,155817,27.8575,27.85317853571428,27.34165283333333,27.007427309090918,28.062268175628425,27.644088895800138,27.468,
132,2022-04-07,136088,27.7234995,27.828714249999994,27.37161432857143,27.014750046296307,28.04851650279864,27.608911997201346,27.468,
133,2022-04-08,93728,27.943001000000002,27.812214249999993,27.40989707352941,27.01788683018869,28.022046070726038,27.60238242927395,27.468,
134,2022-04-11,301376,27.618000000000002,27.793428571428567,27.45745456060606,27.01960580769232,27.997673163970532,27.589183978886602,27.468,
135,2022-04-12,140115,27.503,27.740392928571428,27.48428128125,27.02385299019609,27.989411302160256,27.4913745549826,27.468,
136,2022-04-13,60407,27.519499500000002,27.641035785714287,27.508806483870966,27.034110050000013,28.021799521925335,27.26027204950324,27.468,
137,2022-04-14,84234,27.688499999999998,27.555250107142857,27.524516716666664,27.04932659183675,27.988907346858642,27.121592867427072,27.468,
138,2022-04-19,241185,27.582500500000002,27.447964357142858,27.529034517241378,27.069260468750016,27.896964850137064,26.998963864148653,27.468,
139,2022-04-20,153341,27.8254995,27.385964357142857,27.526625035714286,27.08847878723406,27.833991904305673,26.93793680998004,27.468,
140,2022-04-21,360670,27.728500500000003,27.341964392857143,27.521185222222222,27.12269569565219,27.784507858671333,26.899420927042954,27.468,
141,2022-04-22,266416,27.218000500000002,27.24235717857143,27.517249999999997,27.143344488888903,27.69601070007389,26.78870365706897,27.468,
142,2022-04-25,318318,26.6075,27.17582142857143,27.507799999999996,27.15879550000001,27.6383655531671,26.71327730397576,27.468,
143,2022-04-26,169953,26.7645005,27.15065384615385,27.49041664583333,27.170988430232573,27.6220022454572,26.679305446850503,27.468,
144,2022-04-27,325547,26.6919995,27.11991670833334,27.465804347826086,27.185631023809535,27.59842265835353,26.641410758313146,27.468,
145,2022-04-28,64754,26.9895,27.068227318181826,27.44190909090909,27.195512268292692,27.533627221823078,26.602827414540574,27.468,
146,2022-04-29,96448,27.1075,27.01680000000001,27.41721430952381,27.21222506250001,27.473241076518686,26.560358923481335,27.468,
147,2022-05-02,337583,26.548499999999997,26.926944500000012,27.388150024999998,27.23584620512821,27.305821974881276,26.548067025118748,27.468,
148,2022-05-03,198708,26.6864995,26.826750000000015,27.357763184210523,27.271434263157904,27.073321231087853,26.580178768912177,27.468,
