,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
23,2021-11-03,148171,27.625,27.684269269230775,27.664500106060608,27.565482205357142,28.001488218384267,27.367050320077283,27.451,
24,2021-11-04,112885,27.9200005,27.74238465384616,27.712530393939396,27.564921114035087,28.069650416331317,27.415118891361,27.451,
25,2021-11-05,266449,28.0725005,27.818538500000003,27.764939484848487,27.569094870689653,28.149324384829878,27.487752615170127,27.451,
26,2021-11-08,187539,28.0295,27.91515388461539,27.797500060606062,27.577500033898303,28.241208325897215,27.589099443333563,27.451,
27,2021-11-09,217018,27.9394995,28.01380776923077,27.827363712121212,27.590733366666665,28.327421320850828,27.70019421761071,27.451,
28,2021-11-10,135507,27.9510005,28.083692384615386,27.843878863636363,27.60640168032787,28.39256262130437,27.7748221479264,27.451,
29,2021-11-11,150527,28.016499500000002,28.16330784615385,27.860484924242424,27.626209725806454,28.46195612960521,27.86465956270249,27.451,
30,2021-11-12,122802,28.1425,28.248577115384617,27.873651575757577,27.64406353968254,28.538851822084105,27.958302408685128,27.451,
31,2021-11-15,197581,28.289500500000003,28.288077115384617,27.91045463636364,27.662242234375,28.564522360142913,28.01163187062632,27.451,
32,2021-11-16,178518,28.479999999999997,28.32057703846154,27.946454621212126,27.678730815384615,28.59438903164723,28.04676504527585,27.451,
33,2021-11-17,150680,28.5685005,28.368692500000005,27.980106151515155,27.69754549242424,28.64205022743355,28.09533477256646,27.451,
34,2021-11-18,193667,28.4835,28.361807923076928,28.005878848484855,27.740250037878788,28.64771473742479,28.075901108729067,27.451,
35,2021-11-19,134721,28.605000500000003,28.367230923076928,28.03577277272728,27.776204583333335,28.645256288492195,28.08920555766166,27.451,
36,2021-11-22,212567,28.733500499999998,28.339577076923078,28.060893969696973,27.808818242424245,28.668597318356074,28.010556835490082,27.451,
37,2021-11-23,178878,28.4335005,28.316115576923078,28.080818227272733,27.83911368939394,28.670273921964355,27.9619572318818,27.451,
38,2021-11-24,273668,28.4949995,28.24557711538462,28.105424303030308,27.86378034848485,28.686235229477877,27.804919001291363,27.451,
39,2021-11-25,122134,28.655001000000002,28.172230923076924,28.116697060606064,27.892121250000002,28.648530704313494,27.695931141840354,27.451,
40,2021-11-26,378558,27.85,28.09219238461539,28.113924333333337,27.918643969696973,28.583539355438898,27.600845413791884,27.451,
41,2021-11-29,280771,28.0214995,28.07092315384616,28.11050004545455,27.941901522727278,28.549744653749293,27.592101653943025,27.451,
42,2021-11-30,252040,27.656999499999998,28.048115461538465,28.110272742424243,27.96712879545455,28.505980274938246,27.590250648138685,27.451,
43,2021-12-01,348458,27.8375005,28.011192346153848,28.12063637878788,27.98440909848485,28.426562591842494,27.595822100465202,27.451,
44,2021-12-02,196933,27.3725005,27.996115307692314,28.139030348484848,27.996265166666667,28.39822481751286,27.594005797871766,27.451,
45,2021-12-03,310892,27.5264995,27.980038423076927,28.165803075757577,28.00836365151515,28.36432264203809,27.595754204115764,27.451,
46,2021-12-06,240291,27.5279995,27.93373061538462,28.18806066666667,28.00937881060606,28.26210588344919,27.605355347320046,27.451,
47,2021-12-07,147746,28.207,27.940922961538465,28.20821218181818,28.000227295454543,28.26833401139895,27.613511911677982,27.451,
48,2021-12-08,172621,28.3085005,27.969038423076924,28.221681863636363,27.991659136363637,28.318870800713057,27.61920604544079,27.451,
49,2021-12-09,614510,28.2535,27.99096157692308,28.23503033333333,27.987000022727273,28.328317342190573,27.653605811655588,27.451,
50,2021-12-10,127481,28.237499,27.96757692307693,28.24219698484848,27.980151545454543,28.32631531360681,27.60883853254705,27.451,
51,2021-12-13,158675,28.286,28.000999884615393,28.236484863636356,27.966363659090906,28.31742073931991,27.684579029910875,27.451,
52,2021-12-14,507277,28.0529995,28.04242296153847,28.22453033333333,27.96250757575757,28.324986360965543,27.759859562111398,27.451,
53,2021-12-15,166471,27.9435005,28.10730761538462,28.200969696969693,27.96371212121212,28.356812935609998,27.857802295159242,27.451,
54,2021-12-16,385226,28.3870005,28.13342303846154,28.19096966666666,27.96786364393939,28.410479061226397,27.856367015696684,27.451,
55,2021-12-17,246254,27.9420005,28.17388457692308,28.187030272727267,27.962280310606054,28.510620774030826,27.837148379815332,27.451,
56,2021-12-20,366462,27.5335,28.21215380769231,28.172787833333327,27.95047729545454,28.585023294573542,27.83928432081108,27.451,
57,2021-12-21,236006,27.806998999999998,28.25600003846154,28.171272651515146,27.938719719696962,28.66396063352581,27.84803944339727,27.451,
58,2021-12-22,64263,28.0649995,28.29046157692308,28.1693181060606,27.923310621212117,28.719542703849175,27.861380449996982,27.451,
59,2021-12-23,114213,28.371499999999997,28.357192346153848,28.17131813636363,27.911106068181816,28.81289674285204,27.901487949455657,27.451,
60,2021-12-27,143992,28.5465005,28.423461538461538,28.165166621212116,27.900401522727268,28.87662613707806,27.970296939845017,27.451,
61,2021-12-28,102518,28.8345005,28.41638457692308,28.172848439393935,27.88694699242424,28.87088244241215,27.96188671143401,27.451,
62,2021-12-29,175825,28.751,28.437038461538464,28.158272696969693,27.866659098484842,28.873942525499857,28.00013439757707,27.451,
63,2021-12-30,100307,28.8075,28.469538423076926,28.126803015151513,27.84896214393939,28.84502782004334,28.09404902611051,27.451,
64,2022-01-03,1393478,28.734,28.492346153846157,28.072863636363632,27.83056820454545,28.8314836566025,28.153208651089813,27.451,
65,2022-01-04,181218,28.9204995,28.515423076923078,28.02754542424242,27.808045462121207,28.83255079568411,28.198295358162046,27.451,
66,2022-01-05,256650,28.805,28.501076961538466,27.980196939393934,27.77821212878787,28.82928288825753,28.1728710348194,27.451,
67,2022-01-06,269509,28.295,28.443653769230778,27.926848469696967,27.743666659090902,28.824355979529756,28.0629515589318,27.451,
68,2022-01-07,217453,28.210501,28.3761536923077,27.889242378787877,27.707439393939385,28.7595649055116,27.9927424791038,27.451,
69,2022-01-10,272968,27.9559995,28.297076807692317,27.866530272727275,27.670484833333322,28.702134235854345,27.89201937953029,27.451,
70,2022-01-11,197487,28.103499499999998,28.20684607692309,27.85490906060606,27.621712113636356,28.619307506180775,27.794384647665403,27.451,
71,2022-01-12,266284,28.3649995,28.121615346153856,27.81913631818182,27.587772712121204,28.530531381345508,27.712699310962204,27.451,
72,2022-01-13,111166,28.1850005,27.977384615384626,27.78425753030303,27.556992416666663,28.410966949446525,27.543802281322726,27.451,
73,2022-01-14,321141,27.799999,27.79926923076924,27.76351510606061,27.52637875757575,28.329391144082276,27.269147317456206,27.451,
74,2022-01-17,202855,27.956999500000002,27.655576961538472,27.736121196969698,27.506772689393934,28.284153813277385,27.02700010979956,27.451,
75,2022-01-18,224101,27.723000499999998,27.548076846153855,27.7119393939394,27.487969666666665,28.193126638820672,26.903027053487037,27.451,
76,2022-01-19,182706,27.6345005,27.450769192307703,27.680166666666672,27.470848469696968,28.123955429260047,26.77758295535536,27.451,
77,2022-01-20,196695,27.6260005,27.325653807692316,27.63486363636364,27.44741665151515,28.01828327221289,26.63302434317174,27.451,
78,2022-01-21,513795,27.045499999999997,27.224115307692315,27.567515121212125,27.424856037878786,27.844687871516626,26.603542743868005,27.451,
79,2022-01-24,683121,26.4895,27.156307576923084,27.509863621212126,27.40200756060606,27.707408952326425,26.605206201519742,27.451,
80,2022-01-25,483144,26.4270005,27.137846153846162,27.45292422727273,27.37880302272727,27.669255547644916,26.60643676004741,27.451,
81,2022-01-26,306955,26.8129995,27.08011542307693,27.394409060606066,27.349803030303026,27.552619884017993,26.607610962135865,27.451,
82,2022-01-27,265732,26.691000000000003,27.008423115384623,27.32139392424243,27.315886371212116,27.44456095418071,26.572285276588538,27.451,
83,2022-01-28,324092,26.476999499999998,26.948000000000004,27.245136333333342,27.279325765151512,27.34260687441244,26.55339312558757,27.451,
84,2022-01-31,221186,27.044998999999997,26.892384576923085,27.178393924242435,27.25450001515151,27.230357130950534,26.554412022895637,27.451,
85,2022-02-01,446145,27.3035,26.909423038461547,27.116439333333343,27.230833348484843,27.26106486979261,26.557781207130486,27.451,
86,2022-02-02,334357,27.5600005,26.973538423076928,27.04245453030304,27.21544698484848,27.31815101985651,26.628925826297344,27.451,
87,2022-02-03,293972,27.2065,27.021576884615392,26.98457575757577,27.207113651515147,27.324681441267074,26.71847232796371,27.451,
88,2022-02-04,307298,26.791000500000003,27.006115346153855,26.92695456060607,27.195136371212115,27.325438824586616,26.686791867721094,27.451,
89,2022-02-07,181397,26.849,27.018230769230776,26.87996968181819,27.191068181818178,27.327429515952964,26.709032022508588,27.451,
90,2022-02-08,86407,26.903,27.052961576923085,26.842272727272736,27.19243183333333,27.318587524264135,26.787335629582035,27.451,
91,2022-02-09,192824,27.267,27.034346230769238,26.806621227272732,27.19162124242424,27.308906251471583,26.759786210066892,27.451,
92,2022-02-10,246704,27.323,26.9733846923077,26.770378803030308,27.18950004545454,27.27027608184201,26.67649330277339,27.451,
93,2022-02-11,148749,27.051500500000003,26.87557692307693,26.729666681818184,27.184727310606057,27.17255067480405,26.578603171349812,27.451,
94,2022-02-14,276513,26.6119995,26.78988465384616,26.676863636363638,27.176318212121206,27.139474695542667,26.44029461214965,27.451,
95,2022-02-15,255188,26.8485005,26.74180765384616,26.645742424242428,27.163075772727268,27.13186551643841,26.35174979125391,27.451,
96,2022-02-16,185171,26.9285,26.63915388461539,26.630803030303035,27.15167425757575,27.15422197923629,26.12408578999449,27.451,
97,2022-02-17,140680,26.8029995,26.584576961538467,26.626742424242426,27.138916681818177,27.10689646708584,26.062257455991094,27.451,
98,2022-02-18,213173,26.511000000000003,26.52276926923078,26.60422731818182,27.13073486363636,27.00348990335956,26.042048635101995,27.451,
99,2022-02-21,188625,26.2884995,26.469807692307704,26.578454590909093,27.114628810606057,26.88900914415138,26.050606240464028,27.451,
100,2022-02-22,461255,26.0925005,26.431692230769237,26.582151560606064,27.098242439393932,26.814547136120545,26.048837325417928,27.451,
101,2022-02-23,195601,26.165999499999998,26.444653807692312,26.572424318181824,27.07983078461538,26.836859818500052,26.05244779688457,27.451,
102,2022-02-24,320989,25.514501000000003,26.419923038461544,26.5643636969697,27.062164062499992,26.794271866818104,26.045574210104984,27.451,
103,2022-02-25,320916,26.1935,26.37088461538462,26.559318242424244,27.04797619841269,26.71346709552949,26.028302135239752,27.451,
104,2022-02-28,243924,26.4635,26.300153884615387,26.571136424242425,27.030951629032252,26.641002908702916,25.95930486052786,27.451,
105,2022-03-01,314719,26.634499499999997,26.26226926923077,26.597878833333336,27.00908199180327,26.60509470342023,25.91944383504131,27.451,
106,2022-03-02,193655,26.5559995,26.239807769230772,26.621348560606062,26.989483349999993,26.590252471551782,25.889363066909763,27.451,
107,2022-03-03,132646,26.7805,26.255230846153854,26.64712128787879,26.975745796610163,26.603054506065703,25.907407186242004,27.451,
108,2022-03-04,126953,26.5270005,26.247846346153853,26.6670606969697,26.95882762931034,26.598727919549138,25.89696477275857,27.451,
109,2022-03-07,209226,26.2910005,26.2729231923077,26.689287954545456,26.945421087719293,26.57532678091216,25.97051960370324,27.451,
110,2022-03-08,238856,25.883499999999998,26.304115461538466,26.71777278787879,26.933116098214278,26.618326700223953,25.989904222852978,27.451,
111,2022-03-09,314380,26.018500000000003,26.324153923076928,26.75863642424242,26.920518199999993,26.657123391835313,25.991184454318542,27.451,
112,2022-03-10,285333,25.9965,26.35515392307693,26.793484893939393,26.918203722222216,26.73489929176746,25.9754085543864,27.451,
113,2022-03-11,69192,26.293000499999998,26.419577076923083,26.824909136363637,26.926292471698112,26.895177465272013,25.943976688574153,27.451,
114,2022-03-14,212142,26.070001,26.482346307692314,26.867060666666667,26.93589424038461,27.053748914655046,25.910943700729582,27.451,
115,2022-03-15,346296,25.8405,26.570538576923084,26.9078636969697,26.938303941176468,27.230952083760293,25.910125070085876,27.451,
116,2022-03-16,254204,26.598999499999998,26.67303861538462,26.95134854545455,26.943250019999997,27.38763401230621,25.958443218463028,27.451,
117,2022-03-17,223778,26.724,26.81688476923077,26.978187546875002,26.952765336734693,27.547340805233137,26.086428733228406,27.451,
118,2022-03-18,123261,27.0374995,26.963538653846154,27.004387161290325,26.95084380208333,27.71151920033337,26.215558107358937,27.451,
119,2022-03-21,254072,27.393500500000002,27.12200015384615,27.054050033333336,26.943340478723403,27.866237337002122,26.37776297069018,27.451,
120,2022-03-22,166602,27.5965,27.25265396153846,27.083724172413795,26.929934826086953,27.98826832760995,26.51703959546697,27.451,
121,2022-03-23,113083,27.6735,27.398076923076925,27.10587503571429,26.92378893333333,28.063972143505737,26.732181702648113,27.451,
122,2022-03-24,61416,27.623501,27.56407692307692,27.123333388888895,26.92680685227272,28.05543824083599,27.072715605317853,27.451,
123,2022-03-25,109416,27.7535,27.669192346153846,27.145153923076933,26.928616313953484,28.075738480378927,27.262646211928764,27.451,
124,2022-03-28,133047,27.9250005,27.78226926923077,27.15974008000001,26.92922622619047,28.098387461318378,27.466151077143163,27.451,
125,2022-03-29,220680,28.0564995,27.84534623076923,27.186104229166677,26.920987841463408,28.068658987927737,27.622033473610724,27.451,
126,2022-03-30,140071,27.991500000000002,27.870730769230768,27.225021782608707,26.91093753749999,28.053471076587453,27.687990461874083,27.451,
127,2022-03-31,135400,27.960499499999997,27.893583333333336,27.286000045454557,26.90733335897435,28.063946274290714,27.723220392375957,27.451,
128,2022-04-01,332249,27.9985,27.91359090909091,27.3463571904762,26.91510530263157,28.076814326709936,27.750367491471884,27.451,
129,2022-04-04,126316,27.9655,27.942599900000005,27.413850050000015,26.916905432432422,28.081584899070776,27.803614900929233,27.451,
130,2022-04-05,294554,28.194000000000003,27.963611000000004,27.472842131578965,26.9165833611111,28.09309048708744,27.834131512912567,27.451,
131,2022-04-06,155817,27.8575,27.968437312500004,27.55077775000002,26.919828614285702,28.105988541171037,27.830886083828972,27.451,
132,2022-04-07,136088,27.7234995,27.955857000000005,27.65138232352943,26.931852985294107,28.0993721472011,27.81234185279891,27.451,
