,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
0,2021-10-01,258725,25.9865,26.199062625000003,26.640052684210527,27.374384692307693,26.445222241226773,25.952903008773234,27.446,
1,2021-10-04,119716,25.922,26.20938894444445,26.66925005,27.406400100000003,26.441724763761474,25.977053125127423,27.446,
2,2021-10-05,236183,26.0579995,26.246700100000005,26.698619095238094,27.417219609756096,26.495504010540436,25.997896189459574,27.446,
3,2021-10-06,141421,25.9565,26.301727363636363,26.73845459090909,27.431607226190472,26.600091309994756,26.00336341727797,27.446,
4,2021-10-07,75807,26.475499999999997,26.345541791666665,26.774608717391303,27.436848906976742,26.667977322438283,26.023106260895048,27.446,
5,2021-10-08,137011,26.4945,26.394230846153846,26.8100416875,27.445954625,26.74936330204568,26.039098390262012,27.446,
6,2021-10-11,91833,26.434501,26.444178642857143,26.85444004,27.444322311111105,26.833208909695944,26.05514837601834,27.446,
7,2021-10-12,70631,26.2650005,26.480733333333333,26.90128851923077,27.446108771739127,26.88145506291606,26.080011603750606,27.446,
8,2021-10-13,117116,26.2919995,26.556333400000003,26.94307412962963,27.447851127659572,26.96406196798988,26.148604832010125,27.446,
9,2021-10-14,125389,26.582500500000002,26.637733366666666,26.97866075,27.463666729166665,27.031416081925023,26.24405065140831,27.446,
10,2021-10-15,161229,26.852,26.726333399999998,27.012189706896553,27.480908234693878,27.12965574247657,26.323011057523427,27.446,
11,2021-10-18,137588,26.8275005,26.815866766666666,27.0456667,27.49636007,27.183581569948647,26.448151963384685,27.446,
12,2021-10-19,138547,26.978499499999998,26.865766766666663,27.08104841935484,27.510892205882357,27.23477814105948,26.496755392273847,27.446,
13,2021-10-20,143376,27.0935,26.91853343333333,27.118812546875002,27.525798125,27.287253581155287,26.549813285511373,27.446,
14,2021-10-21,141224,26.992499,26.994566699999996,27.160060651515153,27.535745320754717,27.37378664708784,26.615346752912153,27.446,
15,2021-10-22,102303,27.120501,27.08156663333333,27.20148535294118,27.543296342592594,27.429892219623724,26.733241047042938,27.446,
16,2021-10-25,177480,27.1429995,27.17043333333333,27.23811434285715,27.55863641818182,27.469488298101723,26.87137836856494,27.446,
17,2021-10-26,128030,27.387,27.2596,27.276083402777783,27.565482205357142,27.57001443627873,26.94918556372127,27.446,
18,2021-10-27,166286,27.2995005,27.340966700000003,27.315473054054056,27.564921114035087,27.69395001368598,26.987983386314024,27.446,
19,2021-10-28,152927,27.224,27.421100000000003,27.34489482894737,27.569094870689653,27.785445936135993,27.056754063864012,27.446,
20,2021-10-29,169427,27.286,27.485166666666668,27.41090797368421,27.577500033898303,27.850616118793447,27.11971721453989,27.446,
21,2021-11-01,428015,27.575,27.54233336666667,27.48282905263158,27.590733366666665,27.90920470821607,27.175462025117273,27.446,
22,2021-11-02,213373,27.5699995,27.61060006666667,27.529986960526315,27.60640168032787,27.962831189429913,27.258368943903427,27.446,
23,2021-11-03,148171,27.625,27.678733333333337,27.584329052631574,27.626209725806454,28.028225107948906,27.32924155871777,27.446,
24,2021-11-04,112885,27.9200005,27.75516673333334,27.615421144736835,27.64406353968254,28.104494437594553,27.405839029072126,27.446,
25,2021-11-05,266449,28.0725005,27.828033400000006,27.650763263157888,27.662242234375,28.207752382911657,27.448314417088355,27.446,
26,2021-11-08,187539,28.0295,27.912633400000004,27.675447460526314,27.678730815384615,28.30725783117914,27.51800896882087,27.446,
27,2021-11-09,217018,27.9394995,27.99660006666667,27.70864480263158,27.69754549242424,28.36751735454919,27.62568277878415,27.446,
28,2021-11-10,135507,27.9510005,28.084533433333338,27.741171118421054,27.714074664179105,28.430461724853338,27.738605141813338,27.446,
29,2021-11-11,150527,28.016499500000002,28.161766800000006,27.783921105263165,27.72261768382353,28.515056280684117,27.808477319315895,27.446,
30,2021-11-12,122802,28.1425,28.219333533333337,27.82225006578948,27.72968845652174,28.53796118602476,27.900705880641915,27.446,
31,2021-11-15,197581,28.289500500000003,28.277333500000005,27.859776368421056,27.732921471428572,28.55682660867671,27.997840391323297,27.446,
32,2021-11-16,178518,28.479999999999997,28.32633353333334,27.89290793421053,27.73814088028169,28.603121279221774,28.049545787444906,27.446,
33,2021-11-17,150680,28.5685005,28.311500166666676,27.924289513157902,27.746847250000002,28.60811468111052,28.01488565222283,27.446,
34,2021-11-18,193667,28.4835,28.31096680000001,27.95219742105264,27.75284934931507,28.6081313056638,28.01380229433622,27.446,
35,2021-11-19,134721,28.605000500000003,28.292133466666673,27.973855302631584,27.753486506756754,28.621706704333096,27.96256022900025,27.446,
36,2021-11-22,212567,28.733500499999998,28.284566800000004,28.006592171052638,27.756200013333334,28.62369592443595,27.945437675564058,27.446,
37,2021-11-23,178878,28.4335005,28.24163353333334,28.02119744736843,27.755763177631582,28.650680837621522,27.832586229045155,27.446,
38,2021-11-24,273668,28.4949995,28.200566833333337,28.027355328947376,27.754188337662338,28.6492767205579,27.751856946108774,27.446,
39,2021-11-25,122134,28.655001000000002,28.149800100000007,28.042697407894742,27.77548055194805,28.62972171436631,27.669878485633706,27.446,
40,2021-11-26,378558,27.85,28.131600100000007,28.06319739473685,27.790071461038963,28.60320964171429,27.659990558285724,27.446,
41,2021-11-29,280771,28.0214995,28.114266766666674,28.084157921052636,27.79567536363637,28.573281469437475,27.655252063895873,27.446,
42,2021-11-30,252040,27.656999499999998,28.09893343333334,28.10985531578948,27.801785759740266,28.548476773770272,27.649390092896407,27.446,
43,2021-12-01,348458,27.8375005,28.07443333333334,28.1416842763158,27.806168870129873,28.50399637758692,27.64487028907976,27.446,
44,2021-12-02,196933,27.3725005,28.044599966666674,28.163552684210536,27.808720818181822,28.43924105166888,27.649958881664467,27.446,
45,2021-12-03,310892,27.5264995,28.019233233333342,28.1828947763158,27.80927274675325,28.399041179494223,27.63942528717246,27.446,
46,2021-12-06,240291,27.5279995,27.98246663333334,28.201434250000005,27.819402597402604,28.3389035869655,27.626029679701176,27.446,
47,2021-12-07,147746,28.207,27.964599933333336,28.227250039473688,27.83253896753247,28.290310049541343,27.638889817125328,27.446,
48,2021-12-08,172621,28.3085005,27.970733300000003,28.24972371052632,27.845233772727276,28.294994265677587,27.646472334322418,27.446,
49,2021-12-09,614510,28.2535,27.938200000000002,28.25705267105264,27.84983766883117,28.28095688505155,27.595443114948456,27.446,
50,2021-12-10,127481,28.237499,27.94819996666667,28.258842171052642,27.849363642857142,28.2842900845458,27.612109848787544,27.446,
51,2021-12-13,158675,28.286,27.96336656666667,28.250065828947378,27.847681831168835,28.299237429971228,27.627495703362115,27.446,
52,2021-12-14,507277,28.0529995,28.029966533333337,28.24015792105264,27.845207805194807,28.33821575679471,27.721717309871963,27.446,
53,2021-12-15,166471,27.9435005,28.097966600000003,28.234802631578958,27.848772753246752,28.39965403543258,27.796279164567427,27.446,
54,2021-12-16,385226,28.3870005,28.185066666666668,28.226947381578952,27.85140261038961,28.49880423765977,27.871329095673566,27.446,
55,2021-12-17,246254,27.9420005,28.221333333333334,28.205763131578955,27.850214311688315,28.567548387097105,27.875118279569563,27.446,
56,2021-12-20,366462,27.5335,28.254599966666667,28.18532889473685,27.84014937012987,28.63232826103252,27.876871672300815,27.446,
57,2021-12-21,236006,27.806998999999998,28.286633300000002,28.166631526315793,27.834292227272726,28.684119370418124,27.88914722958188,27.446,
58,2021-12-22,64263,28.0649995,28.33216666666667,28.14398681578948,27.83045456493506,28.76146886911153,27.90286446422181,27.446,
59,2021-12-23,114213,28.371499999999997,28.366766666666667,28.11690785526316,27.82418183116883,28.812675684799935,27.9208576485334,27.446,
60,2021-12-27,143992,28.5465005,28.382900033333335,28.09573680263158,27.81036364935065,28.820954520412485,27.944845546254186,27.446,
61,2021-12-28,102518,28.8345005,28.400700066666673,28.05542102631579,27.793720792207793,28.8248278380233,27.976572295310046,27.446,
62,2021-12-29,175825,28.751,28.371966666666673,28.023052631578953,27.7738182012987,28.81141176496326,27.932521568370085,27.446,
63,2021-12-30,100307,28.8075,28.382733266666673,27.99609207894737,27.75103896753247,28.812769215479854,27.95269731785349,27.446,
64,2022-01-03,1393478,28.734,28.438166566666673,27.97815785526316,27.717818194805197,28.79892543209943,28.077407701233916,27.446,
65,2022-01-04,181218,28.9204995,28.463366666666673,27.950539434210526,27.693974038961038,28.788311970892302,28.138421362441044,27.446,
66,2022-01-05,256650,28.805,28.445699966666673,27.93782889473684,27.674805214285715,28.799751101765164,28.091648831568182,27.446,
67,2022-01-06,269509,28.295,28.418066600000007,27.91405257894736,27.657707798701296,28.79383242320741,28.042300776792604,27.446,
