,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
26,2021-10-27,37639952956,51550.7421875,53280.119346368454,51985.07764680615,50135.26804699335,54403.0875282873,52157.151164449606,37000,
27,2021-10-28,38739882231,51498.150391,53270.217413789505,52210.03854443881,50036.7383070658,54397.6481560022,52142.78667157681,37000,
28,2021-10-29,31880097022,53082.0351565,53261.10156265793,52405.0675224388,49943.38159508443,54381.833198961045,52140.36992635482,37000,
29,2021-10-30,27815652165,53303.140625,53289.74033731582,52547.14178105105,49833.59049491027,54489.54776954025,52089.932905091395,37000,
30,2021-10-31,27898987362,52986.837891,53441.74115968425,52644.22241721432,49725.96051732912,55032.65230893796,51850.83001043054,37000,
31,2021-11-01,31165444999,52823.8203125,53654.74640228951,52743.748126714316,49630.36828625626,55471.19146443878,51838.301340140235,37000,
32,2021-11-02,32598888626,53888.966797,53884.66282907898,52796.87380433676,49526.221185500006,55781.79378352448,51987.53187463348,37000,
33,2021-11-03,31101912716,53833.046875,54084.82493847371,52816.878149040844,49441.12740579879,55976.14155841849,52193.508318528926,37000,
34,2021-11-04,28225688676,53499.591797,54216.8323397895,52842.72269623472,49368.38686006025,56153.01570767568,52280.64897190332,37000,
35,2021-11-05,26494469926,53366.041016,54389.913034684236,52897.955556561246,49302.73400309525,56369.497884341465,52410.32818502701,37000,
36,2021-11-06,25187135416,52700.689453,54671.02580194739,52943.04500171431,49254.338097547065,56603.71418945491,52738.33741443987,37000,
37,2021-11-07,21374622401,53961.652344,54802.97121723687,52996.82844400003,49202.35701319768,56586.85957494046,53019.08285953327,37000,
38,2021-11-08,35488274443,56582.546875,54783.83984386845,53000.046157653094,49148.30982860346,56589.031745218126,52978.64794251878,37000,
39,2021-11-09,36534106723,58211.0957035,54703.10731921056,52940.11379956125,49103.929687619326,56609.653497687585,52796.56114073354,37000,
40,2021-11-10,42427739382,57280.7382815,54562.13301821056,52735.48373737758,49039.03432244944,56688.93877667581,52435.32725974531,37000,
41,2021-11-11,31343096595,56571.2285155,54517.46247955267,52552.9253429184,48956.65857216667,56691.2028221355,52343.72213696984,37000,
42,2021-11-12,31532134995,55834.1562505,54446.89525092109,52361.030413071465,48874.192415126374,56663.512567091544,52230.27793475063,37000,
43,2021-11-13,26629356281,56021.111328,54300.99599105267,52181.76642231636,48794.29974111413,56647.676364282626,51954.31561782271,37000,
44,2021-11-14,21957336627,56412.755859499994,54139.49557986846,51940.625438571464,48714.505103446245,56644.63211325811,51634.359046478814,37000,
45,2021-11-15,26883766644,56891.8847655,53997.75801818425,51696.505700040856,48639.319626952136,56622.41917931097,51373.09685705753,37000,
46,2021-11-16,41382286062,54005.1132815,53959.646484473735,51485.96627880617,48561.14385292106,56609.32620705734,51309.96676189013,37000,
47,2021-11-17,34616617571,52718.5390625,53754.19911605268,51289.75115603066,48485.043762333335,56550.96447071708,50957.43376138828,37000,
48,2021-11-18,36405348273,51769.2226565,53310.055098789526,51124.59897172454,48394.09636771649,56296.34814349851,50323.762054080544,37000,
49,2021-11-19,34289056107,50308.326172,52829.379111947426,50900.113201642904,48290.13632027551,55716.333012678595,49942.42521121626,37000,
50,2021-11-20,27132088068,51975.080078,52513.037109473735,50674.69567134698,48265.73905863265,55208.05301793842,49818.02120100905,37000,
51,2021-11-21,23168441582,52548.189453,52206.657278079,50492.98680655106,48216.68750011735,54740.77811031478,49672.53644584322,37000,
52,2021-11-22,31166066807,51060.9609375,51954.63651326321,50316.458665602084,48170.343610607146,54341.80110185861,49567.471924667814,37000,
53,2021-11-23,33331102310,50431.0839845,51634.988795342164,50077.635004887794,48116.52335789796,53847.62703791501,49422.35055276932,37000,
54,2021-11-24,32700833644,50673.027344,51225.448088105324,49833.301977153096,48052.43843682142,53213.342955288004,49237.553220922644,37000,
55,2021-11-25,30585799415,51976.5703125,50482.077097157955,49610.684510632695,47971.46472429081,52839.74023574766,48124.41395856825,37000,
56,2021-11-26,36935280493,50058.152344,49910.42639813164,49373.350486398,47876.708406530604,52651.92551426432,47168.92728199896,37000,
57,2021-11-27,26997217218,48143.810547,49424.501953236904,49141.91302625515,47773.21105720407,52444.67917908437,46404.32472738944,37000,
58,2021-11-28,24898768129,49078.2519535,49086.69644334216,48929.06843920412,47678.08434323469,52187.90320824391,45985.48967844041,37000,
59,2021-11-29,28665350260,51270.2402345,48766.38990550005,48732.21037957147,47575.15427706631,52043.697241447015,45489.08256955309,37000,
60,2021-11-30,32399262570,50750.011719,48313.028474579005,48565.33366560209,47459.13962862753,51715.220835747095,44910.836113410915,37000,
61,2021-12-01,32562962375,51045.761719,47806.13466292111,48403.767857244944,47341.23228248467,51259.352539577245,44352.91678626498,37000,
62,2021-12-02,28639661363,49947.8046875,47360.20384465795,48210.67805335718,47223.96416625508,50915.31578519962,43805.091904116285,37000,
63,2021-12-03,35166512180,48631.482422,47018.49516868426,47979.255819622485,47094.48644783161,50574.06342973329,43462.926907635236,37000,
64,2021-12-04,54256406273,42767.8359375,46589.02888578952,47675.52411521432,46914.5597498112,50171.35560597429,43006.70216560475,37000,
65,2021-12-05,32906421504,43143.75,46068.09169418426,47356.02367675513,46695.31558925507,49541.449973225666,42594.73341514285,37000,
66,2021-12-06,33417159033,43485.9746095,45678.03145568426,47047.47285565309,46484.08316737752,49094.07495458872,42261.98795677979,37000,
67,2021-12-07,29873995242,45350.9179685,45399.31887344742,46755.43020576533,46261.863261448954,48819.032140799216,41979.60560609562,37000,
68,2021-12-08,25104855062,44222.501953,44994.13065386847,46456.49728964288,46040.111607275474,48409.80944245943,41578.451865277515,37000,
69,2021-12-09,26212546684,43361.2128905,44471.00339236847,46155.15676828574,45808.9737325918,47623.023951881834,41318.9828328551,37000,
70,2021-12-10,27358744220,42917.2070315,44014.61235618426,45835.17179539799,45577.63850259691,46815.15175421361,41214.07295815491,37000,
71,2021-12-11,22776228252,42588.2753905,43496.12243018425,45574.97632345921,45374.13695803569,45788.41396949552,41203.83089087298,37000,
72,2021-12-12,19396796672,43938.619141,43106.686986105306,45308.539740234715,45189.15720676018,44789.52511095355,41423.84886125706,37000,
73,2021-12-13,28507891159,42513.167969,42831.538548605306,45031.739517010225,45004.812938581614,43861.678717193114,41801.3983800175,37000,
74,2021-12-14,30769104303,42078.763672,42888.68122952636,44764.421635949,44802.25904827549,43944.87461374922,41832.4878453035,37000,
75,2021-12-15,32364951353,42647.0078125,42996.330283815834,44448.29735342859,44610.39734148468,44176.87643993083,41815.78412770084,37000,
76,2021-12-16,24058853189,42848.2714845,43064.645559289514,44130.64867677552,44426.39148211222,44310.83127921489,41818.459839364135,37000,
77,2021-12-17,29272501838,41379.6757815,43019.873663763196,43827.979193357154,44231.18663317344,44192.46475318525,41847.28257434114,37000,
78,2021-12-18,23219129040,41330.822266,43073.57658318425,43557.73509259184,44039.89523887753,44325.02027068272,41822.13289568578,37000,
79,2021-12-19,22372971358,42078.5820315,43071.84128302636,43298.707031367354,43865.34391952039,44322.88676057937,41820.79580547335,37000,
80,2021-12-20,27454692665,41194.453125,43003.841797000045,43009.66868634695,43697.748455550995,44298.12457016126,41709.55902383883,37000,
81,2021-12-21,23969764820,42548.53125,42944.05037021057,42749.54831007144,43542.770497959165,44284.03119295272,41604.06954746842,37000,
82,2021-12-22,21584876672,43403.6621095,42816.968647315836,42539.290537428584,43386.538275382634,44171.79985436921,41462.137440262464,37000,
83,2021-12-23,24925551041,43853.546875,42756.9807772632,42307.58585789796,43230.03377123468,44150.685762454865,41363.27579207153,37000,
84,2021-12-24,21521666976,45189.0820315,42734.26007415794,42020.32370069388,43081.56386530101,44143.072792640196,41325.44735567568,37000,
85,2021-12-25,16807813795,44783.9648435,42658.766036342146,41739.4195632551,42922.55013363264,44110.29862768665,41207.23344499764,37000,
86,2021-12-26,18514119911,44500.2519535,42574.93780855267,41451.0998885102,42766.17288156631,44060.510497802024,41089.365119303315,37000,
87,2021-12-27,21469713513,45242.857422,42484.594161342146,41188.9267380102,42596.024583571416,44093.93273760852,40875.25558507577,37000,
88,2021-12-28,29549879026,43328.2421875,42320.130448315824,40889.00570006122,42398.94671766325,44192.15596962264,40448.10492700901,37000,
89,2021-12-29,26452243764,41625.216797,42063.87613086846,40655.14744113265,42197.260951556105,44273.58470144082,39854.167560296104,37000,
90,2021-12-30,23569055197,41452.2382815,41816.00966294741,40415.240991836734,42008.07283372957,44366.51472134693,39265.50460454788,37000,
91,2021-12-31,32507766322,41524.066406,41523.108244368465,40162.69610982653,41809.4711117959,44294.77864044701,38751.43784828992,37000,
92,2022-01-01,21613129995,41373.398438,41145.55530439478,39898.4567922347,41602.12070522447,44127.43858205694,38163.67202673262,37000,
93,2022-01-02,24577311974,41647.070313,40794.79615555267,39677.322026612244,41391.57410924487,43831.89850355437,37757.693807550975,37000,
94,2022-01-03,29261479130,41212.621094,40415.405119368465,39458.771305153066,41168.55862375508,43320.44552379604,37510.364714940886,37000,
95,2022-01-04,37661970660,41255.5351565,40048.54862268426,39262.30763726531,40931.540338122424,42807.71703213519,37289.38021323334,37000,
96,2022-01-05,32580817996,39663.1464845,39670.23293600005,39088.5632574898,40718.00620825507,42273.48410224498,37066.981769755126,37000,
97,2022-01-06,26738382071,38206.0117185,39280.67094997373,38885.026905438775,40523.95355359691,41533.969510697825,37027.37238924964,37000,
98,2022-01-07,74103034014,37209.75,38985.74886939479,38704.40489490816,40329.593620556094,41037.54916017155,36933.94857861803,37000,
99,2022-01-08,24704118680,36484.9902345,38752.54769752637,38546.09901162245,40170.43806810201,40738.42570480888,36766.669690243856,37000,
100,2022-01-09,18755603984,36983.404297,38517.467208210575,38359.796157673474,39996.27223184691,40428.98496138358,36605.94945503757,37000,
101,2022-01-10,28335773331,36230.15625,38275.04780034216,38145.9146007449,39810.79989447446,40072.761938141666,36477.33366254265,37000,
102,2022-01-11,23163434090,37189.123047,38050.2015832369,38002.15547286735,39659.96114686732,39699.93673230846,36400.46643416534,37000,
103,2022-01-12,29282229408,37980.652344,37644.321649000056,37897.38586188776,39545.715910102015,39308.549251826706,35980.094046173406,37000,
104,2022-01-13,41626348816,37813.6914065,37123.06692036848,37784.81240046938,39435.725875025484,39124.4227263724,35121.71111436456,37000,
105,2022-01-14,20654206193,37312.2539065,36603.74054289479,37712.190509520406,39300.927565076505,38748.284283578454,34459.196802211125,37000,
106,2022-01-15,16093613422,37841.1796875,36153.642064289525,37631.1635245102,39167.08620665303,38507.61324748346,33799.67088109559,37000,
107,2022-01-16,15695843306,37724.7226565,35848.23046892111,37530.9991032653,39041.51531618364,38295.70826695227,33400.752670889946,37000,
108,2022-01-17,19010103713,37194.3945315,35647.027755105315,37430.91735103061,38904.12993273467,38133.18842882492,33160.86708138571,37000,
109,2022-01-18,19787042903,36985.7089845,35445.303402710575,37279.76660166326,38741.33222067855,38013.82431047027,32876.78249495088,37000,
110,2022-01-19,20356996522,36918.0976565,35250.93935050005,37128.577905887745,38584.88692810712,37836.27300087471,32665.605700125387,37000,
111,2022-01-20,18015822473,37101.320313,35137.49958900004,36981.3711137857,38441.35382463263,37724.765785571675,32550.233392428407,37000,
112,2022-01-21,37913565556,33935.3515625,34967.826686026354,36818.63761570407,38304.685636658134,37518.522124339295,32417.131247713412,37000,
113,2022-01-22,35006840731,31308.78125,34740.56548123688,36718.99778789795,38171.98207320405,37198.58872998994,32282.542232483822,37000,
114,2022-01-23,22941168169,31388.3339845,34556.78042778951,36660.12199070407,38100.58656539283,36900.13189122108,32213.42896435795,37000,
115,2022-01-24,36963489637,31111.275391000003,34357.09169423688,36571.469367938764,38019.80798598977,36612.60069065764,32101.58269781612,37000,
116,2022-01-25,23381125046,32403.191406500002,34069.033563052675,36448.81120468367,37937.3801918265,36200.966960886406,31937.100165218948,37000,
117,2022-01-26,27866393735,33386.8984375,33890.65229247372,36326.65092884694,37838.01250608671,35833.08594240506,31948.21864254239,37000,
118,2022-01-27,22469772280,32652.227539,33838.16370281582,36181.96047922449,37761.11412837752,35698.085553484896,31978.241852146744,37000,
119,2022-01-28,19946207246,33290.487305,33815.888620578975,36027.90888084694,37697.522451086705,35638.1736788947,31993.603562263248,37000,
120,2022-01-29,15421617548,34074.8007815,33853.67192647371,35861.03609305102,37640.64201023976,35749.797916278156,31957.545936669267,37000,
121,2022-01-30,13130518444,33965.3378905,33931.40290918424,35739.36736695918,37593.00989528568,35991.26426115514,31871.541557213335,37000,
122,2022-01-31,18464920256,33662.689453,34171.41627265792,35627.447724102036,37528.49425035201,36482.163214672204,31860.669330643643,37000,
123,2022-02-01,17997198255,34321.775391,34573.56152347371,35576.4545002551,37474.12835829078,37019.36322427316,32127.75982267426,37000,
124,2022-02-02,16952016995,33518.167969,34910.10685652634,35544.2471102653,37434.874113234655,37333.09743305966,32487.116279993024,37000,
125,2022-02-03,16257683635,32368.075194999998,35239.814401763186,35490.95111217346,37392.285146397924,37540.28038447846,32939.348419047914,37000,
126,2022-02-04,25689419035,34335.4785155,35496.863229868446,35491.943100377546,37358.430454913236,37734.77155453193,33258.95490520496,37000,
127,2022-02-05,17165326511,36197.111328,35701.17994452634,35533.69672761224,37347.126484887725,37912.80660363052,33489.55328542216,37000,
128,2022-02-06,14092260820,36562.482422,36006.1095806316,35572.74471868367,37338.33070602548,38172.95484248243,33839.26431878077,37000,
129,2022-02-07,25032982080,37635.9804685,36292.94197165792,35592.18644380612,37332.90370905609,38440.963739431914,34144.92020388393,37000,
130,2022-02-08,28964685523,38578.2089845,36452.59770768424,35584.62410323469,37352.92491441323,38538.426065733656,34366.76934963482,37000,
131,2022-02-09,20353471281,38495.6054685,36534.0965769474,35543.74009493877,37358.07054180609,38546.293946760896,34521.8992071339,37000,
132,2022-02-10,28166430696,38949.5410155,36624.878443736874,35500.67400757142,37347.98528192344,38536.740607790365,34713.01627968338,37000,
133,2022-02-11,23746750515,37782.6953125,36637.27122744741,35462.340740663254,37327.9419145765,38534.07905679302,34740.4633981018,37000,
134,2022-02-12,15992873039,37375.7187505,36644.95148031582,35430.35429295917,37287.04110542343,38528.67862482311,34761.22433580854,37000,
135,2022-02-13,12971654871,37287.1191405,36682.356393973714,35431.60776075509,37258.71589018364,38481.60175532043,34883.111032627,37000,
136,2022-02-14,18421695035,37268.916016,36648.98273031582,35420.44453530612,37234.01370188772,38499.33312425239,34798.632336379254,37000,
137,2022-02-15,20010215311,38445.890625,36466.07946139477,35454.95844634693,37200.32779627547,38523.72272459902,34408.436198190524,37000,
138,2022-02-16,17403191304,38740.3027345,36368.637335578984,35546.025689653055,37190.56659570405,38464.936222682874,34272.33844847509,37000,
139,2022-02-17,23097378235,37108.259766,36224.99773855267,35624.37498014285,37181.10936515303,38323.13389081895,34126.861586286395,37000,
140,2022-02-18,20588144724,35513.8164065,36003.613075710564,35712.06427382652,37163.694326091805,38061.17784511712,33946.04830630401,37000,
141,2022-02-19,12132567474,35387.544922,35886.93719168425,35777.56821993877,37143.84760654589,37856.304544048115,33917.569839320386,37000,
142,2022-02-20,16206118505,34557.2382815,35901.96402147373,35844.90623014285,37120.25471352548,37896.921163258165,33907.006879689296,37000,
143,2022-02-21,25890903370,33664.0927735,36013.085526421106,35936.2735970204,37094.78464815303,38170.784820966146,33855.386231876066,37000,
144,2022-02-22,22503160806,33078.7685545,36086.27590468426,36018.97638321428,37057.50642748976,38315.174874866745,33857.37693450178,37000,
145,2022-02-23,19325527663,33701.378906,36068.095908789524,36097.456533081626,37011.54046766833,38288.046808936,33848.14500864305,37000,
146,2022-02-24,41447823409,32721.949218499998,35992.77734378952,36171.9615952653,36988.20166027037,38193.920093434695,33791.63459414435,37000,
147,2022-02-25,23545866817,34711.0820315,35843.75596223689,36243.85182167347,36980.255949173436,37963.94895667615,33723.56296779764,37000,
148,2022-02-26,15496410516,34906.828125,35663.532894789525,36323.64921484693,36977.89003112368,37666.10455260434,33660.96123697471,37000,
149,2022-02-27,20974356939,34371.9003905,35574.59148852637,36424.77413512244,36983.02440400518,37546.728585429315,33602.454391623425,37000,
150,2022-02-28,31825285237,36278.763672,35651.733655473734,36570.94630908163,36983.02040513155,37649.85640591339,33653.610905034075,37000,
151,2022-03-01,29175246439,39235.0507815,35713.14298936847,36692.09749690816,36991.02959827125,37720.60297870686,33705.683000030076,37000,
152,2022-03-02,26261591224,39894.0039065,35769.421669473726,36779.275550163264,36988.89956118814,37757.571675171144,33781.27166377631,37000,
153,2022-03-03,22562810870,38766.3359375,35880.315532552675,36880.995017642854,36978.11963963584,37802.16749617523,33958.46356893012,37000,
154,2022-03-04,26089308598,36941.6992185,35993.40398855268,36993.65931930612,36968.93753230766,37801.07049289372,34185.73748421164,37000,
155,2022-03-05,15535392023,35837.863281,36083.22882410531,37084.97755910204,36965.12290592775,37811.32677197708,34355.13087623354,37000,
156,2022-03-06,18158720424,35614.4843755,36235.383326605304,37164.97146058163,36955.27957130334,37767.21156254944,34703.55509066117,37000,
157,2022-03-07,26270330758,35316.064453,36339.35063744741,37224.96647812245,36946.53589988065,37828.41374968131,34850.287525213505,37000,
158,2022-03-08,23652979647,35418.373047,36456.31907907899,37294.31560918368,36943.68695009192,37913.55002897114,34999.088129186835,37000,
159,2022-03-09,29154369205,36979.5175785,36612.688733710565,37388.853874479595,36943.198321784854,37991.09533287823,35234.282134542904,37000,
160,2022-03-10,28218727367,36554.322266,36699.08686281583,37486.6562899898,36943.49362372938,38106.540676555574,35291.63304907608,37000,
161,2022-03-11,24156936348,35626.5332035,36613.878186815826,37582.01797684694,36941.61473457139,37903.3332124381,35324.423161193554,37000,
162,2022-03-12,13392381380,35771.076172,36471.31537842108,37662.135403510205,36977.83477278912,37501.677990125405,35440.95276671676,37000,
163,2022-03-13,15826202787,35227.4492185,36443.18441626319,37702.09673960204,37046.96957184753,37412.919972276126,35473.44886025025,37000,
164,2022-03-14,22226440234,35408.0507815,36523.79440805267,37755.9192842449,37116.82927045676,37595.561207329985,35452.02760877536,37000,
165,2022-03-15,21823596407,35612.884766,36718.14432584215,37838.88400840816,37191.89869394997,37977.078947150905,35459.209704533394,37000,
166,2022-03-16,35944190360,36686.4609375,36963.270764973735,37913.858498204085,37252.515241892375,38431.41135224751,35495.13017769996,37000,
167,2022-03-17,19829990296,37129.228516,37234.469264157946,38007.60881708163,37302.07443169227,38849.95228039314,35618.98624792275,37000,
168,2022-03-18,31107938571,37342.9238285,37557.01470002636,38087.10397413265,37362.46205367529,39387.26821801296,35726.76118203976,37000,
169,2022-03-19,17771796430,37920.328125,37882.12068273689,38162.044842285715,37416.040668789436,40109.59809863451,35654.643266839266,37000,
170,2022-03-20,18227385445,37616.0859375,38224.14597055268,38237.03595358164,37460.5905339533,40719.25297206967,35729.03896903569,37000,
171,2022-03-21,22343528627,37185.310547,38581.44983568426,38333.0641742449,37507.823677783745,41168.30379981793,35994.59587155059,37000,
172,2022-03-22,29017210104,38231.8476565,38903.46145163163,38408.522135552084,37560.49674935612,41501.81729440625,36305.105608857004,37000,
173,2022-03-23,22936192446,38473.2890625,39216.79584721058,38483.02626343617,37605.478990444404,41703.80635178093,36729.785342640236,37000,
174,2022-03-24,28198864381,39530.511719,39564.166529763206,38572.398565021744,37663.04675130982,41948.44520093957,37179.887858586844,37000,
175,2022-03-25,27836474347,40271.886719,39904.51141052637,38623.36822931111,37738.68920211424,42150.98059612369,37658.04222492905,37000,
176,2022-03-26,15431254426,40468.8359375,40181.09971234216,38609.466353125004,37788.01109612314,42330.773413424606,38031.42601125972,37000,
177,2022-03-27,25643813077,41546.7363285,40457.0163447369,38579.59338676744,37811.40668094848,42528.218966582564,38385.81372289123,37000,
178,2022-03-28,33082380179,43156.53125,40633.62078550006,38575.14713555953,37830.047341529804,42562.724633310005,38704.51693769012,37000,
179,2022-03-29,28308216398,43052.8027345,40729.68585542111,38614.98732865854,37832.98774869692,42559.03448468774,38900.33722615447,37000,
180,2022-03-30,26281869339,42415.306641,40833.00174768426,38684.41542985001,37821.522806607645,42527.17242751077,39138.831067857755,37000,
181,2022-03-31,30097132907,41889.296875,40931.73776742111,38763.13161073078,37810.99026501558,42446.69878659802,39416.7767482442,37000,
182,2022-04-01,34541009344,41180.8027345,40980.11441215794,38853.84390435527,37792.9180308809,42416.720458641525,39543.50836567436,37000,
183,2022-04-02,26560971008,42008.09375,40932.012644079,38946.69446806757,37793.082913435435,42469.0104641821,39395.01482397589,37000,
184,2022-04-03,23007857472,42079.4375005,40785.715769079,39001.33827055556,37799.924948893386,42575.091955596545,38996.33958256145,37000,
185,2022-04-04,29612277017,41941.638672,40633.29769752637,39071.25301354286,37808.471712366605,42584.860347103044,38681.73504794969,37000,
186,2022-04-05,27178655482,42371.6445315,40473.21854455268,39172.56830207353,37817.616724169435,42559.137323856274,38387.29976524908,37000,
187,2022-04-06,36147931482,40698.408203,40413.57866766672,39275.64382116667,37806.78441553442,42543.23707535457,38283.92025997887,37000,
188,2022-04-07,24024282149,39745.5644535,40252.22851576476,39402.1499025,37790.406901166614,42330.9330279498,38173.52400357971,37000,
189,2022-04-08,25022739973,39579.0878905,40077.192627093806,39530.991809629035,37802.58810000888,42090.527873757004,38063.85738043061,37000,
190,2022-04-09,14757288893,39061.294922,39921.31835950006,39661.595377749996,37844.202130799946,41902.86813682718,37939.76858217294,37000,
191,2022-04-10,16220173023,39151.0039065,39780.74846553578,39764.18622051724,37889.69578281476,41757.96436580554,37803.53256526601,37000,
192,2022-04-11,31212598648,37559.355469,39673.05198330776,39858.29185282142,37952.57233944334,41687.81091090294,37658.29305571259,37000,
193,2022-04-12,28626539424,36750.871094,39478.46516941674,39951.453631499986,38035.04310032686,41451.10193840509,37505.82840042839,37000,
194,2022-04-13,25415782493,37375.9433595,39242.01313931826,40029.573843288454,38132.2249541666,41124.14469133678,37359.88158729974,37000,
195,2022-04-14,22893920256,37427.332031,38972.050586050085,40126.113359519986,38220.84187512994,40717.120338640634,37226.98083345954,37000,
