,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
42,2021-11-12,31532134995,55834.1562505,54418.998828225,52371.58632825003,48794.29974111413,56580.09969079663,52257.89796565336,37000,
43,2021-11-13,26629356281,56021.111328,54277.59853525,52220.828164180035,48714.505103446245,56564.08498589064,51991.11208460936,37000,
44,2021-11-14,21957336627,56412.755859499994,54107.500390725,52022.581132930034,48639.319626952136,56550.015982717305,51664.984798732694,37000,
45,2021-11-15,26883766644,56891.8847655,53966.172168075005,51769.03718761003,48561.14385292106,56524.73205130488,51407.61228484513,37000,
46,2021-11-16,41382286062,54005.1132815,53896.6986329,51520.91972667004,48485.043762333335,56491.026165154035,51302.37110064596,37000,
47,2021-11-17,34616617571,52718.5390625,53764.57177745,51308.012461040045,48394.09636771649,56487.13849484445,51042.005060055555,37000,
48,2021-11-18,36405348273,51769.2226565,53473.6796876,51142.72851573004,48290.13632027551,56471.01862128143,50476.34075391857,37000,
49,2021-11-19,34289056107,50308.326172,53098.464941525,50952.37035167005,48178.213226131316,56155.25876105525,50041.671121994754,37000,
50,2021-11-20,27132088068,51975.080078,52751.422168075005,50723.686211050044,48061.280996215,55582.921856135574,49919.92248001444,37000,
51,2021-11-21,23168441582,52548.189453,52424.88583995,50514.14191417004,48035.108222774994,55077.479794284656,49772.29188561535,37000,
52,2021-11-22,31166066807,51060.9609375,52148.612500125004,50340.09250011003,47984.489355585,54628.76662985184,49668.45837039817,37000,
53,2021-11-23,33331102310,50431.0839845,51854.29492197501,50137.72300792004,47941.129531365,54220.72673727528,49487.86310667473,37000,
54,2021-11-24,32700833644,50673.027344,51484.813476675,49902.69875011004,47905.89064465,53740.727597298,49228.899356052,37000,
55,2021-11-25,30585799415,51976.5703125,50802.567480575,49678.207578240035,47849.33310558999,53508.172882027866,48096.96207912214,37000,
56,2021-11-26,36935280493,50058.152344,50115.1607423,49442.35988292004,47763.294882934984,52936.254696842836,47294.06678775717,37000,
57,2021-11-27,26997217218,48143.810547,49589.203808700004,49236.85410167004,47670.70857433999,52619.703289963654,46558.70432743635,37000,
58,2021-11-28,24898768129,49078.2519535,49220.822754,49027.14800792004,47573.40585949998,52298.337564056055,46143.307943943946,37000,
59,2021-11-29,28665350260,51270.2402345,48843.48671882499,48827.55800792004,47473.71382824998,52051.96290915181,45635.01052849818,37000,
60,2021-11-30,32399262570,50750.011719,48496.13105474999,48661.347812610045,47365.45222668498,51907.324104046806,45084.93800545317,37000,
61,2021-12-01,32562962375,51045.761719,48043.237402424995,48489.70628916004,47248.99490246497,51567.64534909412,44518.82945575587,37000,
62,2021-12-02,28639661363,49947.8046875,47545.24169929999,48325.69753917004,47134.601816529976,51103.106222054965,43987.37717654502,37000,
63,2021-12-03,35166512180,48631.482422,47189.124609474995,48151.321640730035,46989.851601684975,50732.98999962213,43645.25921932786,37000,
64,2021-12-04,54256406273,42767.8359375,46793.22880869999,47886.23554698003,46805.03804699997,50397.6139769363,43188.84364046368,37000,
65,2021-12-05,32906421504,43143.75,46363.515625099986,47554.517968850036,46603.23970715997,49993.22152029377,42733.8097299062,37000,
66,2021-12-06,33417159033,43485.9746095,45897.03750009999,47237.947968850036,46386.40537122497,49363.22411549244,42430.85088470754,37000,
67,2021-12-07,29873995242,45350.9179685,45536.543457124986,46937.00472666003,46189.546172004964,48921.14886656913,42151.938047680844,37000,
68,2021-12-08,25104855062,44222.501953,45198.33671884999,46647.78957041003,45994.52689465997,48646.06330018741,41750.61013751257,37000,
69,2021-12-09,26212546684,43361.2128905,44810.96523447499,46360.30875011002,45779.700634894965,48234.96985733792,41386.96061161206,37000,
70,2021-12-10,27358744220,42917.2070315,44351.38232432499,46056.30605480003,45552.22140637998,47465.625502693336,41237.13914595665,37000,
71,2021-12-11,22776228252,42588.2753905,43873.604394624985,45743.57906262003,45339.738613409965,46671.44199706807,41075.7667921819,37000,
72,2021-12-12,19396796672,43938.619141,43448.74287117498,45456.739726680025,45147.05560559497,45689.93430260627,41207.55143974369,37000,
73,2021-12-13,28507891159,42513.167969,43121.53574227499,45166.489179800024,44961.654336059975,44760.835645678875,41482.2358388711,37000,
74,2021-12-14,30769104303,42078.763672,42882.63896492498,44875.29972667002,44784.56132824998,43911.01719181164,41854.26073803833,37000,
75,2021-12-15,32364951353,42647.0078125,43003.70126962499,44598.833007920024,44584.61330090998,44153.23325734449,41854.16928190549,37000,
76,2021-12-16,24058853189,42848.2714845,43085.71201179999,44298.99949230001,44377.05182629498,44302.31343712515,41869.110586474824,37000,
77,2021-12-17,29272501838,41379.6757815,43136.42587899998,43972.63882824001,44204.89918957498,44391.13357628671,41881.71818171325,37000,
78,2021-12-18,23219129040,41330.822266,43131.02285167498,43695.20207043001,44051.88879894498,44375.88664646038,41886.15905688958,37000,
79,2021-12-19,22372971358,42078.5820315,43086.30986339998,43446.19343762001,43886.69327159998,44305.706074972855,41866.91365182711,37000,
80,2021-12-20,27454692665,41194.453125,42999.51005872498,43189.00671887001,43730.021670034985,44259.4213431479,41739.59877430207,37000,
81,2021-12-21,23969764820,42548.53125,42926.261621224985,42895.72039075001,43585.93538096998,44232.927163340544,41619.596079109426,37000,
82,2021-12-22,21584876672,43403.6621095,42873.051171999985,42651.38093762001,43442.653232529985,44215.3863648909,41530.71597910907,37000,
83,2021-12-23,24925551041,43853.546875,42744.79013684999,42442.999179810016,43293.25897471499,44102.418040966426,41387.16223273355,37000,
84,2021-12-24,21521666976,45189.0820315,42701.485254049985,42205.32203137002,43132.75545908999,44080.53432993379,41322.43617816618,37000,
85,2021-12-25,16807813795,44783.9648435,42658.17812514999,41919.63140637001,42971.51672862499,44070.99865031611,41245.35759998387,37000,
86,2021-12-26,18514119911,44500.2519535,42588.604492349994,41642.99312512001,42810.72750986999,44035.84592647438,41141.36305822561,37000,
87,2021-12-27,21469713513,45242.857422,42429.348242349995,41364.10429700001,42656.40977549999,44015.128378266534,40843.56810643346,37000,
88,2021-12-28,29549879026,43328.2421875,42270.66503919999,41043.85523450001,42501.252158309995,44106.14039838399,40435.18968001598,37000,
89,2021-12-29,26452243764,41625.216797,42064.61142589999,40697.40121106001,42322.82971690499,44215.38632730604,39913.836524493934,37000,
90,2021-12-30,23569055197,41452.2382815,41784.93183604999,40469.81117200001,42111.80135752999,44271.29871476629,39298.564957333685,37000,
91,2021-12-31,32507766322,41524.066406,41574.37939464999,40229.16167982001,41894.13213877999,44281.8518987086,38866.90689059139,37000,
92,2022-01-01,21613129995,41373.398438,41258.46064465,40007.50601576002,41682.295302844985,44204.406975448284,38312.51431385171,37000,
93,2022-01-02,24577311974,41647.070313,40947.73369152499,39768.22562514002,41469.52612315498,43981.92473316169,37913.54264988829,37000,
94,2022-01-03,29261479130,41212.621094,40654.088964974995,39536.82013686002,41245.95593760998,43676.42047368932,37631.75745626067,37000,
95,2022-01-04,37661970660,41255.5351565,40285.319433724995,39335.405625150015,41012.61606455998,43172.10551822847,37398.53334922152,37000,
96,2022-01-05,32580817996,39663.1464845,39911.733886875,39158.55750015002,40780.71100596498,42666.128738227206,37157.3390355228,37000,
97,2022-01-06,26738382071,38206.0117185,39578.780273575,38986.09875015002,40567.87936533498,42145.39450266697,37012.166044483034,37000,
98,2022-01-07,74103034014,37209.75,39202.8735353,38780.58015639002,40387.804795024975,41423.498217504275,36982.24885309573,37000,
99,2022-01-08,24704118680,36484.9902345,38896.1811525,38616.75230483001,40219.18084970998,40933.03143824024,36859.33086675976,37000,
100,2022-01-09,18755603984,36983.404297,38664.205761875004,38445.54039077002,40059.81659189498,40637.08022586378,36691.33129788623,37000,
101,2022-01-10,28335773331,36230.15625,38437.498730625004,38239.96173842002,39902.853427834976,40332.09334060759,36542.904120642415,37000,
102,2022-01-11,23163434090,37189.123047,38216.361425975,38069.70587904002,39769.722041119974,39985.701543619616,36447.02130833039,37000,
103,2022-01-12,29282229408,37980.652344,37844.4590822,37966.054589970016,39658.05247080998,39695.12980380046,35993.788360599545,37000,
104,2022-01-13,41626348816,37813.6914065,37327.54462905,37870.687793090015,39541.40499033998,39479.482333492095,35175.6069246079,37000,
105,2022-01-14,20654206193,37312.2539065,36836.330273575,37781.83576183001,39404.091709084976,39168.49049730167,34504.170049848326,37000,
106,2022-01-15,16093613422,37841.1796875,36329.1172853,37729.51087902001,39242.704638769974,38750.969949070735,33907.26462152927,37000,
107,2022-01-16,15695843306,37724.7226565,35966.1195314,37648.45236339001,39098.26795908497,38405.96240914135,33526.27665365865,37000,
108,2022-01-17,19010103713,37194.3945315,35725.163867350006,37559.369941510005,38969.99049814498,38170.11466756396,33280.21306713605,37000,
109,2022-01-18,19787042903,36985.7089845,35497.2877443,37437.952910260006,38833.39170907998,38008.088571018765,32986.48691758124,37000,
110,2022-01-19,20356996522,36918.0976565,35337.562597825,37281.685644640005,38690.48448251998,37883.58596315169,32791.53923249832,37000,
111,2022-01-20,18015822473,37101.320313,35192.132422049996,37131.74873058,38548.52758798998,37722.21707160647,32662.047772493523,37000,
112,2022-01-21,37913565556,33935.3515625,35078.89150407499,36987.122011830004,38394.335302834974,37610.75476210285,32547.028246047135,37000,
113,2022-01-22,35006840731,31308.78125,34902.569824374994,36851.182675890006,38252.56801767997,37402.32838092386,32402.81126782613,37000,
114,2022-01-23,22941168169,31388.3339845,34719.625976724994,36759.42388683001,38118.52768564498,37113.92210588504,32325.32984756495,37000,
115,2022-01-24,36963489637,31111.275391000003,34504.84980484999,36669.08474621001,38044.92983408498,36797.49375669383,32212.20585300615,37000,
116,2022-01-25,23381125046,32403.191406500002,34257.64086927499,36550.316308710004,37969.62118174497,36497.590966174146,32017.690772375834,37000,
117,2022-01-26,27866393735,33386.8984375,34082.35581067499,36427.58587903001,37901.626045024976,36158.282534580154,32006.429086769833,37000,
118,2022-01-27,22469772280,32652.227539,34005.97524424999,36291.26267590001,37819.409150499974,35965.68304117697,32046.267447323004,37000,
119,2022-01-28,19946207246,33290.487305,33974.37963877498,36131.603125110014,37750.61336925497,35884.44141912419,32064.31785842578,37000,
120,2022-01-29,15421617548,34074.8007815,34006.89321297498,35968.926074320014,37696.20452159997,35975.5483463343,32038.238079615665,37000,
121,2022-01-30,13130518444,33965.3378905,34089.89877937498,35817.84294931001,37643.19331065997,36216.42888778934,31963.36867096061,37000,
122,2022-01-31,18464920256,33662.689453,34159.613037149975,35679.01900399001,37589.163662224964,36409.34829596719,31909.877778332764,37000,
123,2022-02-01,17997198255,34321.775391,34410.322509799975,35609.12041025001,37532.09594737997,36900.31170863283,31920.333310967126,37000,
124,2022-02-02,16952016995,33518.167969,34734.01821292497,35563.06197275001,37491.697158314964,37220.387791727495,32247.64863412245,37000,
125,2022-02-03,16257683635,32368.075194999998,35033.387451224975,35520.80017587001,37466.21463878497,37455.33946868379,32611.435433766157,37000,
126,2022-02-04,25689419035,34335.4785155,35342.17963869997,35506.70736337001,37442.46342784997,37627.60797740716,33056.75129999278,37000,
127,2022-02-05,17165326511,36197.111328,35585.465869174965,35566.80525400001,37418.66907237997,37799.4331177296,33371.49862062033,37000,
128,2022-02-06,14092260820,36562.482422,35838.41547854997,35620.90287119001,37420.339677849974,38076.836321233415,33599.994635866526,37000,
129,2022-02-07,25032982080,37635.9804685,36142.81923832497,35636.61654306001,37438.596767689975,38338.69998227119,33946.93849437875,37000,
130,2022-02-08,28964685523,38578.2089845,36333.70786137497,35619.176699300006,37448.33897471997,38432.37236425663,34235.043358493305,37000,
131,2022-02-09,20353471281,38495.6054685,36405.65864262497,35589.688886790005,37460.547509879965,38446.67855950958,34364.63872574036,37000,
132,2022-02-10,28166430696,38949.5410155,36476.76899419997,35545.15498055,37453.95516612997,38452.00702454792,34501.53096385202,37000,
133,2022-02-11,23746750515,37782.6953125,36521.49643562498,35496.98181648,37431.726572379965,38438.94106004453,34604.05181120542,37000,
134,2022-02-12,15992873039,37375.7187505,36488.61230474998,35461.461386790004,37413.27204112997,38450.883271063256,34526.3413384367,37000,
135,2022-02-13,12971654871,37287.1191405,36466.64233402498,35461.33755867,37382.17559581997,38466.03014581219,34467.254522237774,37000,
136,2022-02-14,18421695035,37268.916016,36533.30751957498,35454.062050860004,37353.75233410497,38407.13030946804,34659.48472968191,37000,
137,2022-02-15,20010215311,38445.890625,36452.631054724974,35424.56630867001,37332.46625988497,38456.29678794255,34448.9653215074,37000,
138,2022-02-16,17403191304,38740.3027345,36378.32958989998,35461.280800860004,37287.021767694976,38419.17744718334,34337.481732616616,37000,
139,2022-02-17,23097378235,37108.259766,36295.54687504998,35539.654160230006,37251.19499035497,38361.95087453998,34229.14287555998,37000,
140,2022-02-18,20588144724,35513.8164065,36132.34287114998,35620.048496170006,37230.73370128997,38216.132775378755,34048.552966921205,37000,
141,2022-02-19,12132567474,35387.544922,36017.37060552498,35710.08068367001,37206.824267694974,38021.001947069606,34013.73926398035,37000,
142,2022-02-20,16206118505,34557.2382815,36054.34287117499,35795.74607429001,37183.093642699976,38112.19958980535,33996.486152544625,37000,
143,2022-02-21,25890903370,33664.0927735,36101.56601572499,35870.59267586001,37144.953213009976,38238.66852142476,33964.46351002521,37000,
144,2022-02-22,22503160806,33078.7685545,36150.748046974986,35964.40660165001,37095.991220819975,38339.27507934727,33962.2210146027,37000,
145,2022-02-23,19325527663,33701.378906,36129.04707037499,36057.00341805001,37057.62444347497,38306.91411890756,33951.18002184242,37000,
146,2022-02-24,41447823409,32721.949218499998,36056.58427739999,36127.829121170005,37018.252412224974,38217.93902668489,33895.22952811509,37000,
147,2022-02-25,23545866817,34711.0820315,35973.86269537499,36192.22857430001,36993.84551769497,38117.966968775356,33829.75842197463,37000,
148,2022-02-26,15496410516,34906.828125,35817.37138677499,36283.61173837001,36985.04135753997,37884.38633870496,33750.35643484502,37000,
149,2022-02-27,20974356939,34371.9003905,35651.27490239999,36366.64201180001,36983.76567394997,37601.20575930821,33701.34404549177,37000,
150,2022-02-28,31825285237,36278.763672,35644.83779302499,36486.88888680001,36988.271982544975,37589.91216007907,33699.763425970916,37000,
151,2022-03-01,29175246439,39235.0507815,35696.86308599999,36644.96511728001,36999.90528332498,37652.13711922019,33741.58905277979,37000,
152,2022-03-02,26261591224,39894.0039065,35708.812500074986,36767.63226572001,37007.68052608584,37662.826548812074,33754.7984513379,37000,
153,2022-03-03,22562810870,38766.3359375,35769.50439459999,36874.62476573001,37005.829071790795,37704.627546036834,33834.38124316315,37000,
154,2022-03-04,26089308598,36941.6992185,35847.67221684999,37006.50574229001,36995.77934733503,37723.953423530096,33971.391010169886,37000,
155,2022-03-05,15535392023,35837.863281,35964.13632819999,37114.84218761001,36987.259430052065,37728.45152104948,34199.821135350496,37000,
156,2022-03-06,18158720424,35614.4843755,36059.71162119999,37191.584140740015,36983.838435563135,37745.003532042254,34374.419710357724,37000,
157,2022-03-07,26270330758,35316.064453,36257.93720715,37259.45796887002,36974.717783946784,37752.31715003702,34763.55726426297,37000,
158,2022-03-08,23652979647,35418.373047,36378.844531375,37304.08320325002,36966.65321542471,37838.9143359387,34918.774726811294,37000,
159,2022-03-09,29154369205,36979.5175785,36500.64931654999,37388.591172000015,36964.177766336936,37932.80193496915,35068.49669813083,37000,
160,2022-03-10,28218727367,36554.322266,36678.07070327499,37482.66554700002,36963.94115954394,38051.205999367136,35304.93540718285,37000,
161,2022-03-11,24156936348,35626.5332035,36744.93681654999,37575.75593763002,36964.45053179998,38130.11237484062,35359.761258259365,37000,
162,2022-03-12,13392381380,35771.076172,36642.449804824995,37677.81050794002,36962.91266908986,37904.0007494336,35380.89886021639,37000,
163,2022-03-13,15826202787,35227.4492185,36559.341992325,37722.86085950002,36997.31677257384,37636.72059009766,35481.96339455233,37000,
164,2022-03-14,22226440234,35408.0507815,36544.689648575,37742.966093880015,37062.70223835055,37592.04786673198,35497.33143041802,37000,
165,2022-03-15,21823596407,35612.884766,36674.13027360001,37792.38265637001,37128.683264558116,37915.1961320494,35433.06441515061,37000,
166,2022-03-16,35944190360,36686.4609375,36895.83144550001,37863.33222668002,37199.47629836469,38356.295063314465,35435.36782768555,37000,
167,2022-03-17,19829990296,37129.228516,37138.54902360001,37938.60140637001,37256.57492802974,38768.40855794022,35508.6894892598,37000,
168,2022-03-18,31107938571,37342.9238285,37450.08261737501,37998.64375012001,37303.19753634938,39294.5908478843,35605.57438686572,37000,
169,2022-03-19,17771796430,37920.328125,37836.990527525006,38060.379316530016,37359.91668265851,40014.431797935074,35659.54925711494,37000,
170,2022-03-20,18227385445,37616.0859375,38140.65478532501,38146.32281263002,37410.15655151849,40597.7493117764,35683.560258873615,37000,
171,2022-03-21,22343528627,37185.310547,38433.704004075014,38218.66187514002,37451.848498643725,41036.815476904856,35830.59253124517,37000,
172,2022-03-22,29017210104,38231.8476565,38746.842187650014,38308.67203140002,37495.981544316426,41371.095476986986,36122.58889831304,37000,
173,2022-03-23,22936192446,38473.2890625,39017.328515775014,38360.96230483002,37545.12631471792,41597.140062288854,36437.516969261174,37000,
174,2022-03-24,28198864381,39530.511719,39356.360742350014,38404.46937515002,37586.98801502594,41856.210835541955,36856.510649158074,37000,
175,2022-03-25,27836474347,40271.886719,39689.93007830002,38455.743789220025,37640.52512089471,42077.7983714844,37302.06178511564,37000,
176,2022-03-26,15431254426,40468.8359375,40006.367773600025,38493.10320328002,37710.82445323997,42239.86422463075,37772.8713225693,37000,
177,2022-03-27,25643813077,41546.7363285,40290.626953300016,38477.96141596941,37756.4372361824,42439.534982665704,38141.71892393433,37000,
178,2022-03-28,33082380179,43156.53125,40469.085937650016,38448.460530750024,37777.797865061606,42485.76901351485,38452.40286178518,37000,
179,2022-03-29,28308216398,43052.8027345,40589.21796890002,38441.697224223426,37794.677246215244,42477.34098072405,38701.094957075984,37000,
180,2022-03-30,26281869339,42415.306641,40672.15595717502,38474.305876521765,37796.91241209856,42471.20508067044,38873.106833679594,37000,
181,2022-03-31,30097132907,41889.296875,40744.41640640002,38532.89348975558,37785.75103249282,42440.322546511496,39048.51026628855,37000,
182,2022-04-01,34541009344,41180.8027345,40842.701074375014,38599.22096962503,37775.46328704344,42370.07216364695,39315.329985103075,37000,
183,2022-04-02,26560971008,42008.09375,40809.07646500001,38675.57344675584,37758.19743809555,42402.90629396256,39215.24663603747,37000,
184,2022-04-03,23007857472,42079.4375005,40722.955566575016,38753.125837226224,37757.83179817907,42487.07706869724,38958.83406445279,37000,
185,2022-04-04,29612277017,41941.638672,40615.22714860002,38796.38457524393,37763.62138981057,42516.45706845178,38713.99722874825,37000,
186,2022-04-05,27178655482,42371.6445315,40467.54941422502,38852.436132975025,37770.95219364611,42506.567359638015,38428.53146881202,37000,
187,2022-04-06,36147931482,40698.408203,40305.230468925016,38935.15159270515,37778.796508921834,42469.50941254111,38140.95152530892,37000,
188,2022-04-07,24024282149,39745.5644535,40094.17343765002,39018.41673535529,37768.20771342853,42335.460059445606,37852.88681585443,37000,
189,2022-04-08,25022739973,39579.0878905,39790.455957200014,39120.87531689192,37752.52876147577,42006.34501191569,37574.56690248434,37000,
190,2022-04-09,14757288893,39061.294922,39484.59687517502,39224.00933176392,37763.09054828685,41648.04078895067,37321.15296139937,37000,
191,2022-04-10,16220173023,39151.0039065,39271.16826187502,39327.18431935717,37800.57845064996,41338.70025960837,37203.63626414167,37000,
192,2022-04-11,31212598648,37559.355469,39133.37201907897,39404.852654117676,37841.477324016916,41161.01045044664,37105.73358771129,37000,
193,2022-04-12,28626539424,36750.871094,39019.62586822224,39473.81096133336,37898.10213509479,41042.711122059445,36996.540614385034,37000,
194,2022-04-13,25415782493,37375.9433595,38843.833639882374,39540.4011842344,37972.383001087685,40782.302225910935,36905.36505385381,37000,
195,2022-04-14,22492983503,37318.3320315,38641.60839859377,39592.66160550002,38059.76897334818,40448.984290691515,36834.23250649603,37000,
196,2022-04-15,20123068184,37222.4570315,38421.60638036669,39658.547461100025,38139.01242911815,40055.68325179428,36787.5295089391,37000,
197,2022-04-16,15569098908,37325.595703,38139.46079814288,39743.83149262071,38239.32841449996,39400.27902742946,36878.642568856296,37000,
198,2022-04-17,17651670409,37082.181641,37942.618690076946,39797.830915339306,38305.89910097166,39007.73579915035,36877.50158100354,37000,
199,2022-04-18,31264556133,36935.621094,37792.373209791695,39846.88802100002,38371.26585050958,38750.22096740872,36834.52545217467,37000,
200,2022-04-19,23743713280,38146.734375,37629.944602454576,39859.05634030771,38449.684781098,38442.94107642828,36816.94812848087,37000,
