,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
70,2021-12-10,27358744220,42917.2070315,44522.37908390909,46253.71463459824,45229.93401733626,47913.29987498,41131.45829283817,37000,
71,2021-12-11,22776228252,42588.2753905,44125.937766431816,45921.135951553595,45093.90696742033,47183.870614747444,41068.00491811619,37000,
72,2021-12-12,19396796672,43938.619141,43792.01278418182,45572.276646312515,44950.258944743335,46469.611354094006,41114.41421426963,37000,
73,2021-12-13,28507891159,42513.167969,43465.093927636364,45225.323939839305,44822.35513182299,45598.67864105088,41331.50921422185,37000,
74,2021-12-14,30769104303,42078.763672,43248.788352363634,44856.36450206251,44695.71250184511,44874.66710758349,41622.90959714378,37000,
75,2021-12-15,32364951353,42647.0078125,43073.90118970454,44556.078962160725,44557.31207665042,44233.20324244462,41914.59913696446,37000,
76,2021-12-16,24058853189,42848.2714845,43152.647372249994,44292.90241361608,44406.0831461991,44348.4333392064,41956.86140529359,37000,
77,2021-12-17,29272501838,41379.6757815,43248.06134597727,44043.69649843751,44250.858502252195,44524.15285565674,41971.9698362978,37000,
78,2021-12-18,23219129040,41330.822266,43240.89169043181,43811.62377941073,44110.522927725644,44516.02559043809,41965.75779042553,37000,
79,2021-12-19,22372971358,42078.5820315,43071.541637181814,43559.23270100894,43978.525606787596,44299.636222053035,41843.44705231059,37000,
80,2021-12-20,27454692665,41194.453125,42945.620561204545,43294.52793678572,43847.887021336275,44191.97031002476,41699.27081238433,37000,
81,2021-12-21,23969764820,42548.53125,42862.11390281818,43046.91067953572,43714.550029495564,44140.42802495963,41583.79978067673,37000,
82,2021-12-22,21584876672,43403.6621095,42791.940784931816,42806.81469739287,43587.2587027522,44108.87683053027,41475.00473933336,37000,
83,2021-12-23,24925551041,43853.546875,42749.158735954545,42561.19095297322,43459.44912380088,44088.12979853555,41410.18767337354,37000,
84,2021-12-24,21521666976,45189.0820315,42625.24973381818,42295.56148869644,43317.9948407522,43974.99520906895,41275.50425856741,37000,
85,2021-12-25,16807813795,44783.9648435,42568.08460597727,42007.65433188394,43161.40643159734,43949.073429903074,41187.09578205146,37000,
86,2021-12-26,18514119911,44500.2519535,42458.28382472727,41707.028808723226,42995.51349050441,43969.88541349964,40946.68223595489,37000,
87,2021-12-27,21469713513,45242.857422,42256.420365909085,41391.13741641965,42824.51574610175,44017.55437714902,40495.28635466915,37000,
88,2021-12-28,29549879026,43328.2421875,42000.12393479545,41031.15590135716,42649.78077479202,44056.55304300358,39943.694826587314,37000,
89,2021-12-29,26452243764,41625.216797,41777.638228113625,40703.534110062516,42471.12955451769,44145.575450446464,39409.701005780786,37000,
90,2021-12-30,23569055197,41452.2382815,41580.02832043181,40388.197265750016,42284.305681451326,44159.02408369787,39001.03255716575,37000,
91,2021-12-31,32507766322,41524.066406,41314.190784909086,40079.34767381252,42118.03568352654,44129.90727459908,38498.47429521909,37000,
92,2022-01-01,21613129995,41373.398438,41132.13032681818,39805.40133243752,41954.6798172345,44082.23993626602,38182.02071737034,37000,
93,2022-01-02,24577311974,41647.070313,40924.499467454545,39650.168561794664,41792.47814411503,43930.39264856491,37918.60628634418,37000,
94,2022-01-03,29261479130,41212.621094,40670.409890045456,39486.268345553595,41635.99240365486,43692.974208427586,37647.845571663325,37000,
95,2022-01-04,37661970660,41255.5351565,40373.07839147728,39310.85253918753,41482.47473911061,43389.33367259145,37356.823110363104,37000,
96,2022-01-05,32580817996,39663.1464845,40039.08283038636,39113.90356458932,41320.376581615026,42899.45383161526,37178.71182915746,37000,
97,2022-01-06,26738382071,38206.0117185,39718.20818552273,38922.75474344646,41156.532313084055,42412.05826641189,37024.35810463357,37000,
98,2022-01-07,74103034014,37209.75,39386.12375725001,38726.448713169666,40982.819664438044,41907.167803075085,36865.079711424936,37000,
99,2022-01-08,24704118680,36484.9902345,39010.79882827274,38573.20356109824,40805.86131957521,41212.85925855975,36808.738397985726,37000,
100,2022-01-09,18755603984,36983.404297,38719.42862231819,38459.07563141074,40625.27170052654,40739.58690010308,36699.2703445333,37000,
101,2022-01-10,28335773331,36230.15625,38513.79696395455,38327.35890428574,40438.57531639822,40452.69996825329,36574.893959655805,37000,
102,2022-01-11,23163434090,37189.123047,38172.1202949091,38240.266270348235,40248.544239243354,40227.37629985691,36116.8642899613,37000,
103,2022-01-12,29282229408,37980.652344,37707.789151454555,38177.75636521431,40097.875250721234,40096.574728946165,35319.003573962946,37000,
104,2022-01-13,41626348816,37813.6914065,37253.922585386375,38103.624180500025,39954.82908438053,39852.44929699607,34655.39587377668,37000,
105,2022-01-14,20654206193,37312.2539065,36775.02281620455,38034.0039935536,39811.97342550443,39493.442703282715,34056.60292912639,37000,
106,2022-01-15,16093613422,37841.1796875,36374.59419404546,37969.772199464314,39683.325195415935,39056.80209710304,33692.38629098787,37000,
107,2022-01-16,15695843306,37724.7226565,36016.928888636365,37899.145350973246,39535.11607276549,38537.0141747893,33496.84360248343,37000,
108,2022-01-17,19010103713,37194.3945315,35698.25075475,37813.58351363397,39383.43342965487,38178.26143722174,33218.240072278255,37000,
109,2022-01-18,19787042903,36985.7089845,35474.81782686363,37743.484636687535,39246.724790969034,37939.51796756936,33010.11768615791,37000,
110,2022-01-19,20356996522,36918.0976565,35332.32013511364,37670.22319695539,39125.090958694695,37782.51951971216,32882.12075051512,37000,
111,2022-01-20,18015822473,37101.320313,35217.79048311363,37586.94892240182,39005.234331898246,37670.43176784532,32765.149198381943,37000,
112,2022-01-21,37913565556,33935.3515625,35066.848899295444,37466.49736688396,38875.73303557966,37507.81033964839,32625.887458942496,37000,
113,2022-01-22,35006840731,31308.78125,34980.10431479545,37293.72476643753,38768.3186619602,37411.64758972509,32548.5610398658,37000,
114,2022-01-23,22941168169,31388.3339845,34813.242720340895,37125.9315535536,38675.15295745135,37211.708592691175,32414.77684799062,37000,
115,2022-01-24,36963489637,31111.275391000003,34558.12557720453,36948.37773798217,38569.905688367275,36901.50434678832,32214.746807620744,37000,
116,2022-01-25,23381125046,32403.191406500002,34400.024991249986,36741.61408354467,38454.52168325223,36627.781288957915,32172.268693542057,37000,
117,2022-01-26,27866393735,33386.8984375,34349.336692227254,36558.58776866967,38345.87811992037,36519.62060966391,32179.052774790605,37000,
118,2022-01-27,22469772280,32652.227539,34291.21408924998,36417.090663473246,38243.97325266374,36379.08727496351,32203.340903536453,37000,
119,2022-01-28,19946207246,33290.487305,34287.180353431795,36261.1926444911,38158.34566002214,36368.17858367626,32206.18212318733,37000,
120,2022-01-29,15421617548,34074.8007815,34350.08101038634,36139.53220923217,38086.10985042479,36541.14093998751,32159.02108078517,37000,
121,2022-01-30,13130518444,33965.3378905,34418.71266874997,36024.05773935717,38075.30365919471,36717.27150743062,32120.15383006932,37000,
122,2022-01-31,18464920256,33662.689453,34511.051003249966,35894.143990741104,38075.41676760179,36951.237642547574,32070.864363952358,37000,
123,2022-02-01,17997198255,34321.775391,34542.02259413633,35806.03939391967,38071.58338817701,37020.67224232929,32063.372945943378,37000,
124,2022-02-02,16952016995,33518.167969,34698.4029208636,35769.95931579467,38045.6045268717,37244.56309303388,32152.242748693316,37000,
125,2022-02-03,16257683635,32368.075194999998,34970.14555224997,35774.08176975896,38024.956694323024,37455.61677703391,32484.674327466022,37000,
126,2022-02-04,25689419035,34335.4785155,35237.444735499965,35784.08755938396,38005.661029225674,37633.98994890609,32840.89952209384,37000,
127,2022-02-05,17165326511,36197.111328,35570.83633704542,35779.30093828575,37997.61577894692,37874.41079142911,33267.261882661725,37000,
128,2022-02-06,14092260820,36562.482422,35858.88685195451,35767.74509983039,37993.112788769926,38143.636450219245,33574.13725368977,37000,
129,2022-02-07,25032982080,37635.9804685,36028.0396396136,35743.30010123217,37975.44039523895,38258.16266181,33797.9166174172,37000,
130,2022-02-08,28964685523,38578.2089845,36158.111860863595,35726.9770334286,37974.187975438064,38261.83336550906,34054.39035621813,37000,
131,2022-02-09,20353471281,38495.6054685,36253.432661636325,35695.35649771431,37961.97244031417,38266.59337428296,34240.27194898969,37000,
132,2022-02-10,28166430696,38949.5410155,36275.361638909046,35677.479091187524,37936.29595041152,38266.16425641104,34284.559021407054,37000,
133,2022-02-11,23746750515,37782.6953125,36261.66867904541,35654.990356535745,37907.36512214604,38270.07466545132,34253.2626926395,37000,
134,2022-02-12,15992873039,37375.7187505,36235.126820022684,35624.88820112503,37886.84847737171,38282.98573176093,34187.26790828444,37000,
135,2022-02-13,12971654871,37287.1191405,36206.92697979541,35587.92206691967,37867.55804941152,38286.41545042623,34127.43850916459,37000,
136,2022-02-14,18421695035,37268.916016,36170.73521840905,35543.327898383955,37827.56489399117,38305.443258095904,34036.027178722194,37000,
137,2022-02-15,20010215311,38445.890625,36277.23552915905,35511.42890284824,37788.24115920355,38266.700400077876,34287.770658240224,37000,
138,2022-02-16,17403191304,38740.3027345,36303.205965954505,35486.914184660745,37742.46604512833,38269.71287487387,34336.69905703514,37000,
139,2022-02-17,23097378235,37108.259766,36220.24183243178,35482.7778146786,37688.61356656196,38229.475232666955,34211.0084321966,37000,
140,2022-02-18,20588144724,35513.8164065,36207.34552561359,35483.27617544646,37629.93135555753,38215.18768941533,34199.503361811854,37000,
141,2022-02-19,12132567474,35387.544922,36280.030539840875,35544.12568019646,37560.342980969035,38369.34355199146,34190.71752769029,37000,
142,2022-02-20,16206118505,34557.2382815,36339.839399931785,35662.189017250035,37492.18560749559,38515.136744189236,34164.542055674334,37000,
143,2022-02-21,25890903370,33664.0927735,36352.14533034088,35773.398873553604,37425.2419715708,38540.942736275334,34163.34792440642,37000,
144,2022-02-22,22503160806,33078.7685545,36260.8797941136,35881.863787053604,37362.475032964605,38376.866319098044,34144.893269129156,37000,
145,2022-02-23,19325527663,33701.378906,36172.47833813633,35985.94693437503,37318.35317870796,38262.323091625156,34082.633584647505,37000,
146,2022-02-24,41447823409,32721.949218499998,36092.42223018178,36076.77533839289,37288.003673035404,38167.66226415279,34017.18219621077,37000,
147,2022-02-25,23545866817,34711.0820315,36002.82883529542,36199.601841607175,37248.80139496461,38066.55042020231,33939.10725038853,37000,
148,2022-02-26,15496410516,34906.828125,35918.71324579542,36324.26968828575,37206.57702757523,37966.02082366932,33871.40566792152,37000,
149,2022-02-27,20974356939,34371.9003905,35852.05992549996,36438.44888750003,37163.870532137174,37836.06473037124,33868.055120628684,37000,
150,2022-02-28,31825285237,36278.763672,35752.69717693178,36573.83100246432,37120.61645303983,37637.4201858123,33867.97416805127,37000,
151,2022-03-01,29175246439,39235.0507815,35685.345969545415,36743.36389169646,37082.013455942484,37545.63740301935,33825.05453607148,37000,
152,2022-03-02,26261591224,39894.0039065,35697.03959524997,36899.27509425896,37040.19672129204,37557.00999368049,33837.069196819444,37000,
153,2022-03-03,22562810870,38766.3359375,35689.76251781814,37058.15257054468,37022.79206144691,37551.313978858474,33828.21105677781,37000,
154,2022-03-04,26089308598,36941.6992185,35728.43581327269,37228.17438625896,37012.72503296461,37574.108968538836,33882.76265800655,37000,
155,2022-03-05,15535392023,35837.863281,35817.01726747723,37350.4123187411,37004.34647240266,37604.75207186893,34029.28246308554,37000,
156,2022-03-06,18158720424,35614.4843755,35981.00328488633,37454.1798619911,37001.309432163725,37668.241455371666,34293.76511440099,37000,
157,2022-03-07,26270330758,35316.064453,36136.814630795416,37552.69691696432,36999.35625530974,37760.594194975725,34513.035066615106,37000,
158,2022-03-08,23652979647,35418.373047,36346.85893124996,37629.583670598244,36999.228593530985,37797.51798947409,34896.199873025835,37000,
159,2022-03-09,29154369205,36979.5175785,36492.73375368177,37697.32359108039,36995.40917981417,37932.385444382,35053.08206298154,37000,
160,2022-03-10,28218727367,36554.322266,36615.88183606814,37736.65935419647,36975.72375392921,38029.04647721532,35202.71719492096,37000,
161,2022-03-11,24156936348,35626.5332035,36743.76411590905,37750.87405844646,36943.42833080531,38068.73907320339,35418.78915861471,37000,
162,2022-03-12,13392381380,35771.076172,36832.540660659055,37782.95249733933,36911.35746520797,38189.91050094703,35475.17082037108,37000,
163,2022-03-13,15826202787,35227.4492185,36797.915127977234,37813.05207183039,36867.633486712395,38099.65635348462,35496.17390246985,37000,
164,2022-03-14,22226440234,35408.0507815,36781.39275581814,37846.3357283661,36804.64555114602,38043.674273612516,35519.11123802376,37000,
165,2022-03-15,21823596407,35612.884766,36849.82688224996,37851.52214716968,36737.45818942036,38257.30630531605,35442.34745918387,37000,
166,2022-03-16,35944190360,36686.4609375,37010.15127856815,37821.25394125896,36662.895421513276,38615.562734566294,35404.73982257,37000,
167,2022-03-17,19829990296,37129.228516,37269.64550799996,37796.890380991106,36573.93234940266,39119.34548312706,35419.94553287286,37000,
168,2022-03-18,31107938571,37342.9238285,37612.465820477235,37800.641671446465,36499.948397867265,39807.476271220105,35417.455369734365,37000,
169,2022-03-19,17771796430,37920.328125,37964.1357423636,37831.15311117861,36449.92668879646,40382.14866925306,35546.12281547414,37000,
170,2022-03-20,18227385445,37616.0859375,38282.17817845451,37865.761160839334,36427.74560991151,40807.188406336245,35757.16795057277,37000,
171,2022-03-21,22343528627,37185.310547,38505.34996465905,37910.84943511611,36472.740356566974,41124.945226980155,35885.754702337945,37000,
172,2022-03-22,29017210104,38231.8476565,38715.64453140905,37969.26958369648,36521.04184274325,41356.7705614963,36074.51850132181,37000,
173,2022-03-23,22936192446,38473.2890625,39005.71546534087,38059.83074092861,36558.4768467091,41641.84708894256,36369.583841739186,37000,
174,2022-03-24,28198864381,39530.511719,39292.459162090876,38142.70741504469,36587.57389633487,41902.95976742676,36681.958556754995,37000,
175,2022-03-25,27836474347,40271.886719,39597.64959179542,38240.45336928576,36624.012288532416,42100.54050593219,37094.758677658654,37000,
176,2022-03-26,15431254426,40468.8359375,39914.176580431784,38281.7265626429,36655.16672763085,42299.567292802356,37528.78586806121,37000,
177,2022-03-27,25643813077,41546.7363285,40145.33673665906,38314.688790607186,36679.509802594344,42332.20450583076,37958.46896748736,37000,
178,2022-03-28,33082380179,43156.53125,40284.38689647724,38353.53993458932,36705.3590589,42333.78670046465,38234.987092489835,37000,
179,2022-03-29,28308216398,43052.8027345,40395.744140772695,38362.12200071432,36734.61549741827,42328.795557591104,38462.692723954286,37000,
180,2022-03-30,26281869339,42415.306641,40473.85191774997,38319.54042286611,36758.04112951942,42309.96152249868,38637.74231300126,37000,
181,2022-03-31,30097132907,41889.296875,40529.791725999974,38259.47328419646,36789.80459187745,42302.03629994128,38757.547152058665,37000,
182,2022-04-01,34541009344,41180.8027345,40527.21306834088,38240.36764106253,36833.58409085644,42303.93465161156,38750.491485070204,37000,
183,2022-04-02,26560971008,42008.09375,40507.46582047725,38242.630824660744,36858.56514661,42325.04399113026,38689.88764982424,37000,
184,2022-04-03,23007857472,42079.4375005,40468.56107970452,38250.222063508954,36865.24649831313,42345.36300364325,38591.759155765794,37000,
185,2022-04-04,29612277017,41941.638672,40416.06303284089,38259.63849765181,36868.33592766327,42366.06052173885,38466.065543942925,37000,
186,2022-04-05,27178655482,42371.6445315,40311.151456136344,38285.47119157145,36860.42206641753,42370.104852390126,38252.19805988256,37000,
187,2022-04-06,36147931482,40698.408203,40177.229137227245,38299.70971696432,36842.528452687504,42332.42770456009,38022.0305698944,37000,
188,2022-04-07,24024282149,39745.5644535,40023.29030556815,38295.745640508954,36825.12764199474,42275.43684809793,37771.14376303837,37000,
189,2022-04-08,25022739973,39579.0878905,39813.694158545426,38281.4934432411,36802.52749972341,42130.93581125664,37496.45250583421,37000,
190,2022-04-09,14757288893,39061.294922,39586.13334534088,38255.382289491106,36791.98806087635,41803.115584086,37369.15110659576,37000,
191,2022-04-10,16220173023,39151.0039065,39372.02743270451,38218.18889524111,36785.643162076085,41462.090098889705,37281.96476651932,37000,
192,2022-04-11,31212598648,37559.355469,39180.228160659055,38176.63391129468,36780.13243703846,41168.86770964488,37191.58861167323,37000,
193,2022-04-12,28626539424,36750.871094,38959.00470540906,38090.90239622325,36774.70150838333,40902.112281167174,37015.89712965095,37000,
194,2022-04-13,25415782493,37375.9433595,38757.727894340875,37983.569144267894,36755.924102578654,40689.03726212338,36826.41852655837,37000,
195,2022-04-14,22492983503,37318.3320315,38509.52201722724,37838.45584558039,36733.37434539773,40352.057564882336,36666.98646957214,37000,
196,2022-04-15,20123068184,37222.4570315,38267.700284249964,37655.170881151826,36729.065317574714,39962.59379595591,36572.80677254402,37000,
197,2022-04-16,15569098908,37325.595703,38036.28409106815,37501.567487598266,36743.19611886628,39542.7534976184,36529.81468451789,37000,
198,2022-04-17,17651670409,37082.181641,37770.76589149996,37329.4705288929,36759.14495647648,38957.603618571506,36583.92816442842,37000,
199,2022-04-18,31264556133,36935.621094,37634.31187872724,37172.0818395804,36785.358131178575,38624.8640112046,36643.75974624988,37000,
200,2022-04-19,23438663863,38150.1933595,37512.62428993179,37171.841317627324,36822.9637378976,38389.36384849139,36635.884731372185,37000,
201,2022-04-20,25640595290,38342.4726565,37361.89177929542,37152.21157061116,36868.624654768304,38146.67650385959,36577.107054731256,37000,
202,2022-04-21,32647596186,38195.722656,37229.18767772724,37127.285580198164,36907.72645413581,37957.749257424155,36500.62609803033,37000,
203,2022-04-22,25968766219,37022.3808595,37120.62819618178,37081.06969291351,36960.04866958126,37714.71835490493,36526.53803745863,37000,
204,2022-04-23,14961043084,36752.712891,37059.55433254542,37018.504653186326,36988.51660170887,37675.07205335495,36444.03661173589,37000,
205,2022-04-24,16619008460,36547.5644535,37059.856978136326,36949.49802750005,37015.20491551283,37675.217310922584,36444.49664535007,37000,
206,2022-04-25,33086569081,36759.359375,36986.232244477236,36855.67683768372,37049.5335457078,37656.42748411999,36316.037004834485,37000,
207,2022-04-26,32480596939,36850.482422,36842.86754274996,36724.40903742713,37059.67525457238,37738.17759912604,35947.55748637389,37000,
208,2022-04-27,29354356982,36530.244141,36682.22159104541,36589.76236302133,37030.67024754667,37796.47926970257,35567.96391238825,37000,
209,2022-04-28,32278022256,37696.419922,36481.074973522685,36463.120096108745,36991.97654945271,37845.09083757478,35117.05910947059,37000,
210,2022-04-29,29290482147,37068.4375,36186.75244154542,36342.53838991116,36967.67025646576,38029.47269047971,34344.03219261112,37000,
211,2022-04-30,22663507357,36262.9726565,35853.41614893177,36232.57783662505,36968.0309653264,38159.295968793835,33547.536329069706,37000,
212,2022-05-01,25631586954,36141.8046875,35417.50355127268,36098.26351305819,36983.94882003522,38137.75668729379,32697.250415251572,37000,
213,2022-05-02,31325499196,36762.6953125,34895.81254452268,35955.85460859529,37003.5125978143,38088.01295162415,31703.612137421216,37000,
