,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
57,2021-11-27,26997217218,48143.810547,49424.501953236904,49279.2751465938,47888.52950044791,52444.67917908437,46404.32472738944,37000,
58,2021-11-28,24898768129,49078.2519535,49086.69644334216,49044.18107107296,47779.15850842186,52187.90320824391,45985.48967844041,37000,
59,2021-11-29,28665350260,51270.2402345,48766.38990550005,48833.84920258338,47667.46423351561,52043.697241447015,45489.08256955309,37000,
60,2021-11-30,32399262570,50750.011719,48313.028474579005,48635.672241312546,47554.798543411445,51715.220835747095,44910.836113410915,37000,
61,2021-12-01,32562962375,51045.761719,47806.13466292111,48479.1804200313,47437.96543387498,51259.352539577245,44352.91678626498,37000,
62,2021-12-02,28639661363,49947.8046875,47360.20384465795,48287.97859710421,47304.585978312476,50915.31578519962,43805.091904116285,37000,
63,2021-12-03,35166512180,48631.482422,47018.49516868426,48036.26411957296,47151.98107922913,50574.06342973329,43462.926907635236,37000,
64,2021-12-04,54256406273,42767.8359375,46589.02888578952,47766.092488708375,46988.50828056768,50171.35560597429,43006.70216560475,37000,
65,2021-12-05,32906421504,43143.75,46068.09169418426,47475.41548675004,46799.40661633851,49541.449973225666,42594.73341514285,37000,
66,2021-12-06,33417159033,43485.9746095,45678.03145568426,47164.04024261461,46574.614481734345,49094.07495458872,42261.98795677979,37000,
67,2021-12-07,29873995242,45350.9179685,45399.31887344742,46864.416951593776,46337.67156995309,48819.032140799216,41979.60560609562,37000,
68,2021-12-08,25104855062,44222.501953,44994.13065386847,46562.39518238544,46078.01391614581,48409.80944245943,41578.451865277515,37000,
69,2021-12-09,26212546684,43361.2128905,44471.00339236847,46249.075236104196,45839.265075812466,47623.023951881834,41318.9828328551,37000,
70,2021-12-10,27358744220,42917.2070315,44014.61235618426,45931.47493501045,45632.52819836976,46815.15175421361,41214.07295815491,37000,
71,2021-12-11,22776228252,42588.2753905,43496.12243018425,45664.9646811042,45428.87623099997,45788.41396949552,41203.83089087298,37000,
72,2021-12-12,19396796672,43938.619141,43106.686986105306,45426.152099729195,45233.6617636354,44789.52511095355,41423.84886125706,37000,
73,2021-12-13,28507891159,42513.167969,42831.538548605306,45173.94217947919,45031.180826953096,43861.678717193114,41801.3983800175,37000,
74,2021-12-14,30769104303,42078.763672,42888.68122952636,44921.81062836461,44831.6091106406,43944.87461374922,41832.4878453035,37000,
75,2021-12-15,32364951353,42647.0078125,42996.330283815834,44614.199585072936,44645.275227989565,44176.87643993083,41815.78412770084,37000,
76,2021-12-16,24058853189,42848.2714845,43064.645559289514,44279.54960135418,44466.3546550729,44310.83127921489,41818.459839364135,37000,
77,2021-12-17,29272501838,41379.6757815,43019.873663763196,43986.26717134376,44262.564371869776,44192.46475318525,41847.28257434114,37000,
78,2021-12-18,23219129040,41330.822266,43073.57658318425,43690.41451020834,44044.4907736406,44325.02027068272,41822.13289568578,37000,
79,2021-12-19,22372971358,42078.5820315,43071.84128302636,43409.499837354175,43850.20578014581,44322.88676057937,41820.79580547335,37000,
80,2021-12-20,27454692665,41194.453125,43003.841797000045,43117.918213010424,43677.010894890605,44298.12457016126,41709.55902383883,37000,
81,2021-12-21,23969764820,42548.53125,42944.05037021057,42862.82527681251,43496.52668265102,44284.03119295272,41604.06954746842,37000,
82,2021-12-22,21584876672,43403.6621095,42816.968647315836,42637.16784680209,43327.80724091665,44171.79985436921,41462.137440262464,37000,
83,2021-12-23,24925551041,43853.546875,42756.9807772632,42403.06217459376,43172.37616995311,44150.685762454865,41363.27579207153,37000,
84,2021-12-24,21521666976,45189.0820315,42734.26007415794,42120.863891718756,43017.47579966665,44143.072792640196,41325.44735567568,37000,
85,2021-12-25,16807813795,44783.9648435,42658.766036342146,41838.455200312506,42874.234670109356,44110.29862768665,41207.23344499764,37000,
86,2021-12-26,18514119911,44500.2519535,42574.93780855267,41545.537435010425,42705.7038676979,44060.510497802024,41089.365119303315,37000,
87,2021-12-27,21469713513,45242.857422,42484.594161342146,41274.085205197924,42505.63274140102,44093.93273760852,40875.25558507577,37000,
88,2021-12-28,29549879026,43328.2421875,42320.130448315824,41033.873494593754,42287.67465220311,44192.15596962264,40448.10492700901,37000,
89,2021-12-29,26452243764,41625.216797,42063.87613086846,40849.863403447926,42079.21817027082,44273.58470144082,39854.167560296104,37000,
90,2021-12-30,23569055197,41452.2382815,41816.00966294741,40603.30155448959,41890.41256724478,44366.51472134693,39265.50460454788,37000,
91,2021-12-31,32507766322,41524.066406,41523.108244368465,40351.26737480209,41712.35159311977,44294.77864044701,38751.43784828992,37000,
92,2022-01-01,21613129995,41373.398438,41145.55530439478,40054.60815443751,41515.34272268227,44127.43858205694,38163.67202673262,37000,
93,2022-01-02,24577311974,41647.070313,40794.79615555267,39808.37251805209,41297.64543671352,43831.89850355437,37757.693807550975,37000,
94,2022-01-03,29261479130,41212.621094,40415.405119368465,39600.57430028126,41073.64189667706,43320.44552379604,37510.364714940886,37000,
95,2022-01-04,37661970660,41255.5351565,40048.54862268426,39386.72056085418,40871.05986542706,42807.71703213519,37289.38021323334,37000,
96,2022-01-05,32580817996,39663.1464845,39670.23293600005,39193.01664240626,40672.57604991664,42273.48410224498,37066.981769755126,37000,
97,2022-01-06,26738382071,38206.0117185,39280.67094997373,38987.520426583345,40477.88381968747,41533.969510697825,37027.37238924964,37000,
98,2022-01-07,74103034014,37209.75,38985.74886939479,38809.44063328126,40304.89478566664,41037.54916017155,36933.94857861803,37000,
99,2022-01-08,24704118680,36484.9902345,38752.54769752637,38634.10575371876,40104.34133921351,40738.42570480888,36766.669690243856,37000,
100,2022-01-09,18755603984,36983.404297,38517.467208210575,38460.663411604175,39918.538136906216,40428.98496138358,36605.94945503757,37000,
101,2022-01-10,28335773331,36230.15625,38275.04780034216,38266.286255031264,39750.26592010934,40072.761938141666,36477.33366254265,37000,
102,2022-01-11,23163434090,37189.123047,38050.2015832369,38078.54457614585,39582.982757671845,39699.93673230846,36400.46643416534,37000,
103,2022-01-12,29282229408,37980.652344,37644.321649000056,37932.80824801043,39433.04251108851,39308.549251826706,35980.094046173406,37000,
104,2022-01-13,41626348816,37813.6914065,37123.06692036848,37810.277608354176,39300.318349307265,39124.4227263724,35121.71111436456,37000,
105,2022-01-14,20654206193,37312.2539065,36603.74054289479,37713.77821870834,39194.441803083304,38748.284283578454,34459.196802211125,37000,
106,2022-01-15,16093613422,37841.1796875,36153.642064289525,37611.43341076042,39096.75977590102,38507.61324748346,33799.67088109559,37000,
107,2022-01-16,15695843306,37724.7226565,35848.23046892111,37510.90313732292,38970.3373515781,38295.70826695227,33400.752670889946,37000,
108,2022-01-17,19010103713,37194.3945315,35647.027755105315,37399.27935802084,38809.583424979144,38133.18842882492,33160.86708138571,37000,
109,2022-01-18,19787042903,36985.7089845,35445.303402710575,37269.2889201875,38651.92168181769,38013.82431047027,32876.78249495088,37000,
110,2022-01-19,20356996522,36918.0976565,35250.93935050005,37123.42913829167,38488.070668630186,37836.27300087471,32665.605700125387,37000,
111,2022-01-20,18015822473,37101.320313,35137.49958900004,36975.00136322917,38336.72242237497,37724.765785571675,32550.233392428407,37000,
112,2022-01-21,37913565556,33935.3515625,34967.826686026354,36809.25681569792,38215.347788588515,37518.522124339295,32417.131247713412,37000,
113,2022-01-22,35006840731,31308.78125,34740.56548123688,36683.02085379167,38150.62368784373,37198.58872998994,32282.542232483822,37000,
114,2022-01-23,22941168169,31388.3339845,34556.78042778951,36616.784891875,38072.31934621352,36900.13189122108,32213.42896435795,37000,
115,2022-01-24,36963489637,31111.275391000003,34357.09169423688,36560.286234645835,37991.95582082289,36612.60069065764,32101.58269781612,37000,
116,2022-01-25,23381125046,32403.191406500002,34069.033563052675,36468.29026297917,37886.50302134372,36200.966960886406,31937.100165218948,37000,
117,2022-01-26,27866393735,33386.8984375,33890.65229247372,36346.21563732292,37794.685821640596,35833.08594240506,31948.21864254239,37000,
118,2022-01-27,22469772280,32652.227539,33838.16370281582,36215.80885834376,37713.97407034372,35698.085553484896,31978.241852146744,37000,
119,2022-01-28,19946207246,33290.487305,33815.888620578975,36077.15504975001,37649.07046519788,35638.1736788947,31993.603562263248,37000,
120,2022-01-29,15421617548,34074.8007815,33853.67192647371,35919.00000010417,37592.205393588505,35749.797916278156,31957.545936669267,37000,
121,2022-01-30,13130518444,33965.3378905,33931.40290918424,35781.82545989584,37523.500234083294,35991.26426115514,31871.541557213335,37000,
122,2022-01-31,18464920256,33662.689453,34171.41627265792,35687.97894296876,37475.65815237496,36482.163214672204,31860.669330643643,37000,
123,2022-02-01,17997198255,34321.775391,34573.56152347371,35594.483093354174,37429.171925973926,37019.36322427316,32127.75982267426,37000,
124,2022-02-02,16952016995,33518.167969,34910.10685652634,35557.52667245834,37372.27924612496,37333.09743305966,32487.116279993024,37000,
125,2022-02-03,16257683635,32368.075194999998,35239.814401763186,35514.264668875,37324.19149791663,37540.28038447846,32939.348419047914,37000,
126,2022-02-04,25689419035,34335.4785155,35496.863229868446,35475.55100513542,37293.91663626038,37734.77155453193,33258.95490520496,37000,
127,2022-02-05,17165326511,36197.111328,35701.17994452634,35456.58518482292,37275.1634013958,37912.80660363052,33489.55328542216,37000,
128,2022-02-06,14092260820,36562.482422,36006.1095806316,35482.71848560417,37256.343658557256,38172.95484248243,33839.26431878077,37000,
129,2022-02-07,25032982080,37635.9804685,36292.94197165792,35526.05832935417,37248.78514618747,38440.963739431914,34144.92020388393,37000,
130,2022-02-08,28964685523,38578.2089845,36452.59770768424,35556.351705,37238.34978242184,38538.426065733656,34366.76934963482,37000,
131,2022-02-09,20353471281,38495.6054685,36534.0965769474,35537.6125285625,37235.775502635384,38546.293946760896,34521.8992071339,37000,
132,2022-02-10,28166430696,38949.5410155,36624.878443736874,35498.30295823958,37227.43441783851,38536.740607790365,34713.01627968338,37000,
133,2022-02-11,23746750515,37782.6953125,36637.27122744741,35465.38816332291,37198.540924187466,38534.07905679302,34740.4633981018,37000,
134,2022-02-12,15992873039,37375.7187505,36644.95148031582,35430.60390225,37168.38813284892,38528.67862482311,34761.22433580854,37000,
135,2022-02-13,12971654871,37287.1191405,36682.356393973714,35399.35963955208,37133.81053681767,38481.60175532043,34883.111032627,37000,
136,2022-02-14,18421695035,37268.916016,36648.98273031582,35396.822082583334,37100.11508190101,38499.33312425239,34798.632336379254,37000,
137,2022-02-15,20010215311,38445.890625,36466.07946139477,35451.383972239586,37087.106699744756,38523.72272459902,34408.436198190524,37000,
138,2022-02-16,17403191304,38740.3027345,36368.637335578984,35541.3371379375,37090.40276094268,38464.936222682874,34272.33844847509,37000,
139,2022-02-17,23097378235,37108.259766,36224.99773855267,35632.64426684375,37099.97990938018,38323.13389081895,34126.861586286395,37000,
140,2022-02-18,20588144724,35513.8164065,36003.613075710564,35718.39788825,37091.379303098925,38061.17784511712,33946.04830630401,37000,
141,2022-02-19,12132567474,35387.544922,35886.93719168425,35780.999125229166,37074.42269909372,37856.304544048115,33917.569839320386,37000,
142,2022-02-20,16206118505,34557.2382815,35901.96402147373,35827.37384040625,37052.88121552601,37896.921163258165,33907.006879689296,37000,
143,2022-02-21,25890903370,33664.0927735,36013.085526421106,35911.420369541665,37030.471567901004,38170.784820966146,33855.386231876066,37000,
144,2022-02-22,22503160806,33078.7685545,36086.27590468426,35991.394144770835,37011.26931773955,38315.174874866745,33857.37693450178,37000,
145,2022-02-23,19325527663,33701.378906,36068.095908789524,36059.48004158334,36983.35482124733,38288.046808936,33848.14500864305,37000,
146,2022-02-24,41447823409,32721.949218499998,35992.77734378952,36141.875671468755,36970.34783297869,38193.920093434695,33791.63459414435,37000,
147,2022-02-25,23545866817,34711.0820315,35843.75596223689,36224.23809822917,36967.773616128994,37963.94895667615,33723.56296779764,37000,
148,2022-02-26,15496410516,34906.828125,35663.532894789525,36283.89508064584,36973.02126158149,37666.10455260434,33660.96123697471,37000,
149,2022-02-27,20974356939,34371.9003905,35574.59148852637,36382.09674080209,36972.90716229118,37546.728585429315,33602.454391623425,37000,
150,2022-02-28,31825285237,36278.763672,35651.733655473734,36509.288696375,36981.159950205525,37649.85640591339,33653.610905034075,37000,
151,2022-03-01,29175246439,39235.0507815,35713.14298936847,36617.51855478125,36978.823286196595,37720.60297870686,33705.683000030076,37000,
152,2022-03-02,26261591224,39894.0039065,35769.421669473726,36702.409708760424,36967.4388650852,37757.571675171144,33781.27166377631,37000,
153,2022-03-03,22562810870,38766.3359375,35880.315532552675,36783.79207366667,36957.71182437928,37802.16749617523,33958.46356893012,37000,
154,2022-03-04,26089308598,36941.6992185,35993.40398855268,36865.26615408334,36953.58924202903,37801.07049289372,34185.73748421164,37000,
155,2022-03-05,15535392023,35837.863281,36083.22882410531,36960.647867947926,36943.147001494086,37811.32677197708,34355.13087623354,37000,
156,2022-03-06,18158720424,35614.4843755,36235.383326605304,37055.589477656256,36933.84252941068,37767.21156254944,34703.55509066117,37000,
157,2022-03-07,26270330758,35316.064453,36339.35063744741,37127.79292818751,36930.70334866262,37828.41374968131,34850.287525213505,37000,
158,2022-03-08,23652979647,35418.373047,36456.31907907899,37213.34712740626,36930.03254822557,37913.55002897114,34999.088129186835,37000,
159,2022-03-09,29154369205,36979.5175785,36612.688733710565,37292.61971040627,36930.17989256787,37991.09533287823,35234.282134542904,37000,
160,2022-03-10,28218727367,36554.322266,36699.08686281583,37390.973348104184,36928.040637312464,38106.540676555574,35291.63304907608,37000,
161,2022-03-11,24156936348,35626.5332035,36613.878186815826,37491.19254569793,36965.92277749996,37903.3332124381,35324.423161193554,37000,
162,2022-03-12,13392381380,35771.076172,36471.31537842108,37564.020630010426,37038.45023298073,37501.677990125405,35440.95276671676,37000,
163,2022-03-13,15826202787,35227.4492185,36443.18441626319,37639.67358411459,37111.82836607788,37412.919972276126,35473.44886025025,37000,
164,2022-03-14,22226440234,35408.0507815,36523.79440805267,37714.46834321876,37190.783010486804,37595.561207329985,35452.02760877536,37000,
165,2022-03-15,21823596407,35612.884766,36718.14432584215,37802.62976086459,37254.61756520663,37977.078947150905,35459.209704533394,37000,
166,2022-03-16,35944190360,36686.4609375,36963.270764973735,37889.95357270834,37306.884039905366,38431.41135224751,35495.13017769996,37000,
167,2022-03-17,19829990296,37129.228516,37234.469264157946,37983.78808605209,37370.64645772599,38849.95228039314,35618.98624792275,37000,
168,2022-03-18,31107938571,37342.9238285,37557.01470002636,38103.538635375015,37427.31533484718,39387.26821801296,35726.76118203976,37000,
169,2022-03-19,17771796430,37920.328125,37882.12068273689,38210.44863709575,37474.53384968306,40109.59809863451,35654.643266839266,37000,
170,2022-03-20,18227385445,37616.0859375,38224.14597055268,38308.471892119574,37524.66522052853,40719.25297206967,35729.03896903569,37000,
171,2022-03-21,22343528627,37185.310547,38581.44983568426,38432.61684042223,37580.63588382604,41168.30379981793,35994.59587155059,37000,
172,2022-03-22,29017210104,38231.8476565,38903.46145163163,38517.19717698865,37628.56030283819,41501.81729440625,36305.105608857004,37000,
173,2022-03-23,22936192446,38473.2890625,39216.79584721058,38601.15924796513,37689.909442149205,41703.80635178093,36729.785342640236,37000,
174,2022-03-24,28198864381,39530.511719,39564.166529763206,38701.85588742859,37770.54329437874,41948.44520093957,37179.887858586844,37000,
175,2022-03-25,27836474347,40271.886719,39904.51141052637,38760.95569756099,37823.390444823024,42150.98059612369,37658.04222492905,37000,
176,2022-03-26,15431254426,40468.8359375,40181.09971234216,38749.10332046251,37848.80105602338,42330.773413424606,38031.42601125972,37000,
177,2022-03-27,25643813077,41546.7363285,40457.0163447369,38719.7468951795,37869.218812119,42528.218966582564,38385.81372289123,37000,
178,2022-03-28,33082380179,43156.53125,40633.62078550006,38718.52086775001,37872.98072088704,42562.724633310005,38704.51693769012,37000,
179,2022-03-29,28308216398,43052.8027345,40729.68585542111,38766.5430744865,37861.41960181142,42559.03448468774,38900.33722615447,37000,
180,2022-03-30,26281869339,42415.306641,40833.00174768426,38847.895290972236,37850.849837366615,42527.17242751077,39138.831067857755,37000,
181,2022-03-31,30097132907,41889.296875,40931.73776742111,38940.27845998573,37832.22795299147,42446.69878659802,39416.7767482442,37000,
182,2022-04-01,34541009344,41180.8027345,40993.85731923689,39046.87298960296,37833.08196403443,42413.13804936314,39574.57658911065,37000,
183,2022-04-02,26560971008,42008.09375,41133.88888905561,39156.8275333182,37841.10588006135,42452.35985662825,39815.41792148297,37000,
184,2022-04-03,23007857472,42079.4375005,41228.20519317652,39224.86846940627,37850.99850041065,42523.151471294754,39933.25891505829,37000,
185,2022-04-04,29612277017,41941.638672,41287.97509781255,39311.01512112905,37861.58181830902,42600.94805319135,39975.002142433754,37000,
186,2022-04-05,27178655482,42371.6445315,41342.58437516672,39433.83118505001,37850.76128485178,42682.700259329285,40002.468491004154,37000,
187,2022-04-06,36147931482,40698.408203,41328.00209278578,39560.13308205174,37833.97748391503,42717.470534044616,39938.53365152694,37000,
188,2022-04-07,24024282149,39745.5644535,41187.3460037693,39714.8717914643,37847.93359387493,42525.79599354653,39848.89601399207,37000,
189,2022-04-08,25022739973,39579.0878905,41031.8912762084,39874.38368072224,37893.700597548945,42301.37426401144,39762.40828840536,37000,
190,2022-04-09,14757288893,39061.294922,40906.12624304553,40038.28748513463,37943.82371105992,42156.71147679659,39655.54100929447,37000,
191,2022-04-10,13426822144,39412.119141,40807.80917985008,40172.360547040014,38012.93769941829,42080.44194210452,39535.17641759565,37000,
