,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
39,2021-11-09,36534106723,58211.0957035,54976.64579514705,53178.322810814,49441.12740579879,56789.84865756995,53163.44293272415,37000,
40,2021-11-10,42427739382,57280.7382815,54914.610638911756,53106.483466709346,49368.38686006025,56821.682304876624,53007.53897294689,37000,
41,2021-11-11,31343096595,56571.2285155,54703.984719794105,52964.84147905818,49302.73400309525,56906.29164951301,52501.6777900752,37000,
42,2021-11-12,31532134995,55834.1562505,54594.69255526469,52809.22292890702,49254.338097547065,56887.1778279089,52302.20728262049,37000,
43,2021-11-13,26629356281,56021.111328,54538.72771149998,52565.83216763958,49202.35701319768,56870.88743745596,52206.567985544,37000,
44,2021-11-14,21957336627,56412.755859499994,54403.134765705865,52355.15620469772,49259.328761017445,56870.808503869215,51935.461027542515,37000,
45,2021-11-15,26883766644,56891.8847655,54269.62856167646,52156.43291254656,49305.26846395931,56891.72790909016,51647.52921426276,37000,
46,2021-11-16,41382286062,54005.1132815,54076.18003226469,51966.61773267446,49326.23516998839,56839.90703467486,51312.453029854514,37000,
47,2021-11-17,34616617571,52718.5390625,53805.24023447057,51759.60097212795,49327.63837675001,56533.44402735447,51077.03644158667,37000,
48,2021-11-18,36405348273,51769.2226565,53325.65533097058,51569.14680243028,49304.182481040705,55945.39543805569,50705.915223885466,37000,
49,2021-11-19,34289056107,50308.326172,52788.188993647054,51369.58998011633,49253.11260004071,55482.00894395076,50094.36904334335,37000,
50,2021-11-20,27132088068,51975.080078,52347.42566647058,51125.54905532564,49186.52641272676,54996.2021568112,49698.64917612996,37000,
51,2021-11-21,23168441582,52548.189453,52078.960018470585,50907.76948593029,49118.99241473257,54579.38565662563,49578.53438031554,37000,
52,2021-11-22,31166066807,51060.9609375,51768.89533558823,50664.19576681401,49049.79501284304,54068.69449472453,49469.09617645194,37000,
53,2021-11-23,33331102310,50431.0839845,51453.189797911764,50414.310728662844,48973.558571162794,53419.917896952225,49486.4616988713,37000,
54,2021-11-24,32700833644,50673.027344,51044.71449920588,50152.86982204657,48870.062250302326,52453.14019046914,49636.28880794263,37000,
55,2021-11-25,30585799415,51976.5703125,50728.61856629412,49897.40992924424,48749.892283,52030.05412207367,49427.18301051457,37000,
56,2021-11-26,36935280493,50058.152344,50143.28308835294,49615.55141725587,48619.652480127916,52388.96685123177,47897.599325474104,37000,
57,2021-11-27,26997217218,48143.810547,49635.90234385294,49335.662609116334,48464.94147450001,52404.73461399956,46867.07007370632,37000,
58,2021-11-28,24898768129,49078.2519535,49234.58754605882,49088.63685512796,48295.35119925001,52370.01475916115,46099.16033295649,37000,
59,2021-11-29,28665350260,51270.2402345,48844.93095138235,48791.72524538377,48102.740120941875,52029.718057281854,45660.14384548284,37000,
60,2021-11-30,32399262570,50750.011719,48355.184627852934,48465.35278898843,47929.48444325002,51574.861960577466,45135.5072951284,37000,
61,2021-12-01,32562962375,51045.761719,47902.25827214705,48120.99386819772,47756.133584784904,51256.288156877265,44548.22838741684,37000,
62,2021-12-02,28639661363,49947.8046875,47460.26551020588,47808.73360293028,47566.35263002908,50952.46181629044,43968.06920412132,37000,
63,2021-12-03,35166512180,48631.482422,46984.69186588234,47544.03252190703,47348.606627122106,50561.496609815295,43407.88712194939,37000,
64,2021-12-04,54256406273,42767.8359375,46511.87120873528,47287.051326395405,47145.32871559886,49914.5880835647,43109.15433390587,37000,
65,2021-12-05,32906421504,43143.75,46068.04859844116,47019.12436419773,46964.992482860485,49471.36129650807,42664.735900374246,37000,
66,2021-12-06,33417159033,43485.9746095,45711.28113520586,46759.35928425587,46790.475949430256,49200.21356775619,42222.34870265554,37000,
67,2021-12-07,29873995242,45350.9179685,45332.972656323516,46443.92573593029,46615.52981934304,48782.45338372225,41883.491928924785,37000,
68,2021-12-08,25104855062,44222.501953,44837.56272985292,46156.021166523315,46422.56617926746,47971.37972473258,41703.745734973265,37000,
69,2021-12-09,26212546684,43361.2128905,44286.36649823527,45894.014171616334,46236.25336131979,47125.46823292759,41447.26476354295,37000,
70,2021-12-10,27358744220,42917.2070315,43714.899471588215,45655.75472393029,46031.42323777328,46039.52348626601,41390.27545691042,37000,
71,2021-12-11,22776228252,42588.2753905,43252.004021235276,45447.965706860516,45796.66313148258,44959.48441868474,41544.52362378581,37000,
72,2021-12-12,19396796672,43938.619141,42814.53170964704,45207.77943325586,45544.41079227327,43895.30291436567,41733.76050492841,37000,
73,2021-12-13,28507891159,42513.167969,42801.631433911745,44944.161564441914,45286.36584769188,43884.30200389254,41718.96086393095,37000,
74,2021-12-14,30769104303,42078.763672,42816.920381529395,44716.12840674424,45047.021121127924,43906.53702994583,41727.30373311296,37000,
75,2021-12-15,32364951353,42647.0078125,42838.54227949998,44465.711255581446,44821.01040165118,43945.76979578442,41731.314763215545,37000,
76,2021-12-16,24058853189,42848.2714845,42829.02251849999,44175.78065963958,44574.07157306979,43913.76641824923,41744.278618750744,37000,
77,2021-12-17,29272501838,41379.6757815,42862.049747352925,43832.36623376749,44335.204601325604,43999.1562794393,41724.94321526655,37000,
78,2021-12-18,23219129040,41330.822266,42929.05204517645,43516.71130098842,44109.334938354674,44129.21882096308,41728.88526938983,37000,
79,2021-12-19,22372971358,42078.5820315,43065.85500932352,43257.166969593076,43883.745367127936,44390.661688279724,41741.04833036731,37000,
80,2021-12-20,27454692665,41194.453125,43109.38246797058,42958.37404625586,43662.37327410468,44429.665573276754,41789.099362664405,37000,
81,2021-12-21,23969764820,42548.53125,42973.29997714706,42630.90620468609,43434.002611860495,44321.69393794479,41624.90601634933,37000,
82,2021-12-22,21584876672,43403.6621095,42910.892348470574,42333.94435875586,43165.812159465146,44305.66736364566,41516.117333295486,37000,
83,2021-12-23,24925551041,43853.546875,42878.263097529394,42026.22179334889,42865.311920994216,44299.950171737415,41456.57602332137,37000,
84,2021-12-24,21521666976,45189.0820315,42803.3448990294,41732.3717751861,42598.50657487794,44270.80078227255,41335.88901578625,37000,
85,2021-12-25,16807813795,44783.9648435,42732.68600658822,41481.434502290744,42361.5982354884,44226.52554959638,41238.84646358006,37000,
86,2021-12-26,18514119911,44500.2519535,42722.85926026469,41364.15279808144,42137.509004924446,44226.671589590755,41219.046930938624,37000,
87,2021-12-27,21469713513,45242.857422,42718.43060676469,41225.79569416284,41923.72841353491,44226.70287912004,41210.15833440934,37000,
88,2021-12-28,29549879026,43328.2421875,42576.34616282352,41074.626726139584,41716.349961500026,44253.030446849945,40899.6618787971,37000,
89,2021-12-29,26452243764,41625.216797,42400.55549185293,40878.51462586052,41502.4397371163,44363.41656819133,40437.69441551453,37000,
90,2021-12-30,23569055197,41452.2382815,42086.509535970574,40712.90575051168,41327.3749433256,44416.89469523633,39756.124376704814,37000,
91,2021-12-31,32507766322,41524.066406,41679.52883744117,40493.69967311633,41153.70234158142,44345.48881368128,39013.568861201056,37000,
92,2022-01-01,21613129995,41373.398438,41275.40280344117,40223.73628284889,40986.33601709305,44106.79280348164,38444.01280340069,37000,
93,2022-01-02,24577311974,41647.070313,40748.40716923528,39963.27252922098,40834.926633005845,43638.9588275277,37857.85551094286,37000,
94,2022-01-03,29261479130,41212.621094,40301.65176944117,39664.962209453544,40663.92472530816,43115.39442120216,37487.909117680174,37000,
95,2022-01-04,37661970660,41255.5351565,39918.14591005882,39429.84647544191,40499.94450637793,42563.10400922685,37273.187810890784,37000,
96,2022-01-05,32580817996,39663.1464845,39481.13614444117,39227.71007463959,40356.68103890118,41782.79874344779,37179.47354543454,37000,
97,2022-01-06,26738382071,38206.0117185,39127.254480852935,38995.273324093076,40201.76447822095,41256.475125084704,36998.033836621165,37000,
98,2022-01-07,74103034014,37209.75,38904.664062647054,38772.99927340703,40025.494583598855,40952.66874812236,36856.659377171745,37000,
99,2022-01-08,24704118680,36484.9902345,38685.398437647054,38603.118459453544,39832.598939523275,40641.06300413437,36729.73387115974,37000,
100,2022-01-09,18755603984,36983.404297,38430.71185679412,38431.82812513958,39652.355752750016,40272.18426076678,36589.239452821465,37000,
101,2022-01-10,28335773331,36230.15625,38172.61247717647,38236.109693081446,39483.98694143025,39878.347269232945,36466.87768512,37000,
102,2022-01-11,23163434090,37189.123047,37894.43761502941,38076.27997833726,39297.94643679072,39367.93192615843,36420.94330390039,37000,
103,2022-01-12,29282229408,37980.652344,37652.59639261764,37866.271529941914,39093.6573515756,38860.98838217853,36444.20440305675,37000,
104,2022-01-13,41626348816,37813.6914065,37221.99735767646,37609.62997379075,38884.02871784886,38368.95138374236,36075.04333161056,37000,
105,2022-01-14,20654206193,37312.2539065,36730.56410858822,37388.27954682563,38694.0905819477,38425.213029308485,35035.91518786796,37000,
106,2022-01-15,16093613422,37841.1796875,36329.52424188235,37179.163949069814,38519.19550563955,38414.85508960484,34244.193394159855,37000,
107,2022-01-16,15695843306,37724.7226565,35970.79044135293,36987.96668345354,38353.38641225002,38392.63465886015,33548.94622384571,37000,
108,2022-01-17,19010103713,37194.3945315,35730.68462794117,36828.33246287214,38277.932083581414,38296.427313310276,33164.94194257206,37000,
109,2022-01-18,19787042903,36985.7089845,35519.12545973528,36673.34063874423,38232.48209266863,38123.1094481362,32915.14147133436,37000,
110,2022-01-19,20356996522,36918.0976565,35308.659064970576,36560.95373830237,38190.71499147096,37994.87651400854,32622.441615932614,37000,
111,2022-01-20,18015822473,37101.320313,35079.327550735274,36498.728720127954,38114.15008413375,37761.38622089804,32397.268880572505,37000,
112,2022-01-21,37913565556,33935.3515625,34849.57157647057,36413.39051154655,38029.48958722095,37433.04084165143,32266.102311289702,37000,
113,2022-01-22,35006840731,31308.78125,34623.19784023526,36316.917310255856,37942.00877780816,37096.98178122282,32149.413899247702,37000,
114,2022-01-23,22941168169,31388.3339845,34408.51757826467,36221.887559151204,37857.09339808723,36791.02907047836,32026.006086050973,37000,
115,2022-01-24,36963489637,31111.275391000003,34201.49379611761,36120.070017360515,37772.53280579072,36413.92360900139,31989.063983233835,37000,
116,2022-01-25,23381125046,32403.191406500002,33954.049402735254,36055.727448314,37673.460176790715,35974.730523073886,31933.368282396623,37000,
117,2022-01-26,27866393735,33386.8984375,33670.148265294076,35997.23367105819,37609.11540480816,35540.571264348924,31799.725266239224,37000,
118,2022-01-27,22469772280,32652.227539,33514.252355352895,35937.81770086051,37544.87771404072,35191.53208185339,31836.972628852407,37000,
119,2022-01-28,19946207246,33290.487305,33471.84139485289,35875.20850755819,37463.24428835467,35064.66255958596,31879.020230119822,37000,
120,2022-01-29,15421617548,34074.8007815,33440.14504832348,35832.83164527912,37380.95131960467,34959.91340555017,31920.37669109679,37000,
121,2022-01-30,13130518444,33965.3378905,33657.8291016176,35788.00020451168,37309.41380143025,35486.58160051489,31829.07660272031,37000,
122,2022-01-31,18464920256,33662.689453,34085.442497764656,35710.806913267494,37240.54436556397,36163.49716103536,32007.38783449395,37000,
123,2022-02-01,17997198255,34321.775391,34503.51729094113,35637.518827325635,37165.36183922095,36715.65357428037,32291.38100760189,37000,
124,2022-02-02,16952016995,33518.167969,34964.59173944112,35556.40849846516,37112.94332541281,37241.41173711147,32687.77174177078,37000,
125,2022-02-03,16257683635,32368.075194999998,35281.033145676425,35434.1130769419,37049.928177343034,37553.438082229026,33008.628209123824,37000,
126,2022-02-04,25689419035,34335.4785155,35515.66963467642,35361.95937054656,36979.45447640118,37786.20406828919,33245.135201063655,37000,
127,2022-02-05,17165326511,36197.111328,35788.3103171176,35306.01923609307,36910.4635607035,37970.057016076025,33606.56361815917,37000,
128,2022-02-06,14092260820,36562.482422,36022.335535411716,35225.33832220935,36822.405466587225,38131.57590997188,33913.09516085155,37000,
129,2022-02-07,25032982080,37635.9804685,36279.458467382305,35191.71136908144,36734.153740575595,38402.82754064922,34156.08939411539,37000,
130,2022-02-08,28964685523,38578.2089845,36560.338752323485,35239.16849117446,36642.78787924707,38674.25908132111,34446.41842332586,37000,
131,2022-02-09,20353471281,38495.6054685,36763.019358970545,35306.80325680237,36540.40609897621,38742.66645838727,34783.37225955382,37000,
132,2022-02-10,28166430696,38949.5410155,36833.13941870584,35349.78554240702,36458.62494128315,38740.71137229238,34925.5674651193,37000,
133,2022-02-11,23746750515,37782.6953125,36943.102768882316,35346.07342393028,36395.61772353051,38695.18076575143,35191.0247720132,37000,
134,2022-02-12,15992873039,37375.7187505,37071.8770680882,35390.31788250004,36333.19030923459,38520.92850398219,35622.82563219421,37000,
135,2022-02-13,12971654871,37287.1191405,37032.383789147025,35490.450513325624,36268.30435802502,38567.28204630677,35497.48553198728,37000,
136,2022-02-14,18421695035,37268.916016,36848.95186129408,35581.793082360506,36203.682913974706,38652.69782923735,35045.20589335081,37000,
137,2022-02-15,20010215311,38445.890625,36680.651654470545,35681.958144127944,36133.895896038484,38639.599374639925,34721.703934301164,37000,
138,2022-02-16,17403191304,38740.3027345,36391.59099270584,35788.38433417446,36067.938425935085,38552.86719894222,34230.314786469455,37000,
139,2022-02-17,23097378235,37108.259766,36164.11293664702,35862.0453534419,35999.68057421713,38283.97382593832,34044.252047355716,37000,
140,2022-02-18,20588144724,35513.8164065,35953.008387029375,35931.21525261632,35950.83436208002,38003.743978925086,33902.272795133664,37000,
141,2022-02-19,12132567474,35387.544922,35683.7354090882,35988.90336580237,35920.35899239867,37613.37791590857,33754.09290226783,37000,
142,2022-02-20,16206118505,34557.2382815,35595.26884199997,36015.70914340702,35902.69610188359,37455.90887895988,33734.628805040054,37000,
143,2022-02-21,25890903370,33664.0927735,35704.64131441173,36049.26060598841,35894.60868337503,37724.33114987191,33684.95147895155,37000,
144,2022-02-22,22503160806,33078.7685545,35857.98747711762,36094.613985360505,35879.27353388735,38092.84093408386,33623.134020151374,37000,
145,2022-02-23,19325527663,33701.378906,35946.07100191173,36149.606672488415,35874.26092365717,38267.82940054811,33624.31260327536,37000,
146,2022-02-24,41447823409,32721.949218499998,35857.58915447056,36233.584824744226,35855.204950855106,38105.61713401944,33609.56117492168,37000,
147,2022-02-25,23545866817,34711.0820315,35686.85742191173,36349.27897901167,35823.94837154415,37808.956762164344,33564.758081659114,37000,
148,2022-02-26,15496410516,34906.828125,35598.988281294085,36432.64757458144,35794.25071430601,37689.24075158083,33508.73581100734,37000,
149,2022-02-27,20974356939,34371.9003905,35587.35581344114,36465.64698410469,35771.25066593943,37678.66188761101,33496.04973927128,37000,
150,2022-02-28,31825285237,36278.763672,35589.16923255879,36480.34079769772,35739.40560406927,37680.304576284485,33498.03388883309,37000,
151,2022-03-01,29175246439,39235.0507815,35731.65625002938,36452.82556744052,35708.38502512503,37830.59342297041,33632.71907708835,37000,
152,2022-03-02,26261591224,39894.0039065,35901.669749588196,36400.98694751224,35684.79757264289,37938.812029674824,33864.52746950157,37000,
153,2022-03-03,22562810870,38766.3359375,36051.538258352906,36348.62148448755,35663.81513051617,37957.520255615054,34145.55626109076,37000,
154,2022-03-04,26089308598,36941.6992185,36173.28515635291,36281.93124010262,35643.25312189348,37983.45967764729,34363.11063505853,37000,
155,2022-03-05,15535392023,35837.863281,36320.667509294086,36242.43744872374,35618.952002041704,37922.255161844245,34719.07985674393,37000,
156,2022-03-06,18158720424,35614.4843755,36361.66567105879,36211.80822435141,35647.4876027119,37928.00809819566,34795.32324392192,37000,
157,2022-03-07,26270330758,35316.064453,36403.19841464703,36181.93847668062,35722.29288465521,37937.5886370504,34868.808192243654,37000,
158,2022-03-08,23652979647,35418.373047,36539.349035058796,36150.881975557204,35798.3272513246,37982.18891731375,35096.50915280384,37000,
159,2022-03-09,29154369205,36979.5175785,36589.376378823494,36083.38172116183,35882.02460597325,38037.35120134917,35141.40155629782,37000,
160,2022-03-10,28218727367,36554.322266,36478.07479335291,36002.86896318188,35945.27611869094,37774.79520873859,35181.35437796723,37000,
161,2022-03-11,24156936348,35626.5332035,36361.97621797055,35968.32550059381,35992.653483157446,37395.36032464842,35328.59211129268,37000,
162,2022-03-12,13392381380,35771.076172,36294.31445326467,35982.98708427425,36055.68038776419,37188.7465696736,35399.882336855735,37000,
163,2022-03-13,15826202787,35227.4492185,36309.17428785291,36002.83515635006,36108.85717781734,37217.03177962134,35401.31679608448,37000,
164,2022-03-14,22226440234,35408.0507815,36338.631225781224,36052.68332444834,36148.74063656866,37267.83397227977,35409.42847928268,37000,
165,2022-03-15,21823596407,35612.884766,36386.90768246664,36137.99012983935,36192.40869149004,37327.72489018262,35446.090474750665,37000,
166,2022-03-16,35944190360,36686.4609375,36463.3964845714,36251.294632629695,36244.035614724526,37390.0656861383,35536.7272830045,37000,
167,2022-03-17,19829990296,37129.228516,36543.78290284612,36349.36831442315,36284.082702718784,37456.07058784882,35631.49521784342,37000,
168,2022-03-18,31107938571,37342.9238285,36507.471679874965,36494.46507826008,36342.931952372375,37450.46204307455,35564.48131667538,37000,
169,2022-03-19,17771796430,37920.328125,36503.212535681785,36568.772705208416,36429.34188188047,37492.108109296,35514.31696206757,37000,
170,2022-03-20,18227385445,37616.0859375,36590.880468899966,36641.03116521747,36475.87217891115,37587.19151128001,35594.56942651992,37000,
171,2022-03-21,22346860544,37194.3164065,36681.96983522218,36744.17347315918,36482.20765279549,37693.58776577867,35670.351904665695,37000,
