,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
86,2022-02-02,8407653,6.9375,6.952541666666662,7.170693548387095,6.851373015873021,7.173968081524897,6.731115251808427,6.379,
87,2022-02-03,5995462,6.89,7.038291666666662,7.158596774193546,6.870333333333338,7.3089824881463255,6.767600845186999,6.379,
88,2022-02-04,5683148,6.8815,7.08895833333333,7.154693548387094,6.891126984126989,7.405902941221992,6.772013725444667,6.379,
89,2022-02-07,5444810,6.897,7.103583333333329,7.1419838709677395,6.908253968253972,7.419947467127785,6.787219199538874,6.379,
90,2022-02-08,14616824,7.2,7.147791666666663,7.1248064516129,6.922920634920638,7.470354730150757,6.825228603182569,6.379,
91,2022-02-09,11558110,7.4985,7.228291666666664,7.101677419354836,6.934142857142861,7.580142064778583,6.8764412685547445,6.379,
92,2022-02-10,11334595,7.6395,7.308124999999997,7.08088709677419,6.948984126984131,7.66115945138348,6.955090548616513,6.379,
93,2022-02-11,6821012,7.6135,7.368624999999997,7.043919354838706,6.9655793650793685,7.714506227972313,7.022743772027681,6.379,
94,2022-02-14,13533092,7.1725,7.424999999999997,6.999790322580642,6.985087301587305,7.739484715628018,7.110515284371976,6.379,
95,2022-02-15,10027013,7.432,7.459624999999996,6.965096774193545,6.998096774193552,7.728378361501173,7.19087163849882,6.379,
96,2022-02-16,13611891,7.7835,7.502333333333329,6.958629032258061,7.006155737704922,7.7065145511203,7.298152115546358,6.379,
97,2022-02-17,10273499,7.752,7.471916666666662,6.947096774193544,7.0073666666666705,7.7418351588531795,7.201998174480144,6.379,
98,2022-02-18,9507428,7.6635,7.434291666666662,6.94346774193548,7.006016949152547,7.730368396458524,7.1382149368748005,6.379,
99,2022-02-21,10622002,7.5665,7.368124999999996,6.941499999999996,7.005017241379314,7.700650400601898,7.035599599398093,6.379,
100,2022-02-22,18258689,7.297000000000001,7.293999999999996,6.942935483870964,7.004421052631583,7.6638966071755705,6.9241033928244216,6.379,
101,2022-02-23,11784241,7.4094999999999995,7.227249999999995,6.955451612903222,7.000696428571432,7.68330379965725,6.77119620034274,6.379,
102,2022-02-24,24363209,6.835,7.133874999999995,6.96112903225806,6.9958545454545495,7.654354198999254,6.6133958010007365,6.379,
103,2022-02-25,16202085,7.047,6.969749999999995,6.966193548387092,6.9918888888888935,7.5710136503836925,6.368486349616298,6.379,
104,2022-02-28,16908663,6.8454999999999995,6.785041666666662,6.972725806451609,6.988566037735853,7.46008036785798,6.110002965475344,6.379,
105,2022-03-01,19279509,6.724,6.6192499999999965,6.980580645161287,6.9837403846153885,7.303177943440081,5.935322056559912,6.379,
106,2022-03-02,17524501,6.3715,6.5228749999999955,6.977096774193545,6.978392156862749,7.139344203131095,5.906405796868896,6.379,
107,2022-03-03,22152882,6.3115000000000006,6.468791666666662,6.962403225806448,6.976190000000003,7.037815050845578,5.899768282487746,6.379,
108,2022-03-04,33801360,5.814,6.4250416666666625,6.946951612903224,6.97660204081633,6.931955343123305,5.91812799021002,6.379,
109,2022-03-07,30054955,5.5355,6.425499999999997,6.937290322580643,6.976947916666671,6.932820366775722,5.9181796332242715,6.379,
110,2022-03-08,23283120,5.6739999999999995,6.41008333333333,6.947887096774191,6.978510638297876,6.899287828282825,5.920878838383835,6.379,
111,2022-03-09,22557636,6.41,6.438124999999997,6.931749999999997,6.983489130434786,6.962907471168248,5.913342528831746,6.379,
112,2022-03-10,19399614,6.648,6.47058333333333,6.902379310344825,6.991777777777782,7.025816897345866,5.915349769320795,6.379,
113,2022-03-11,19360512,6.884499999999999,6.526874999999997,6.872035714285711,6.9914659090909135,7.104923524425854,5.94882647557414,6.379,
114,2022-03-14,11154890,6.8405000000000005,6.591249999999998,6.8427222222222195,6.99133720930233,7.1859090505185605,5.996590949481435,6.379,
115,2022-03-15,12546578,6.862,6.701791666666665,6.814884615384613,6.993476190476194,7.261071863898029,6.142511469435301,6.379,
116,2022-03-16,17541979,7.182,6.831499999999998,6.795599999999997,6.997768292682931,7.26117990199894,6.401820098001057,6.379,
117,2022-03-17,11762749,7.1135,6.945583333333332,6.77002083333333,7.002862500000004,7.175132083684712,6.716034582981951,6.379,
118,2022-03-18,13629696,7.047000000000001,7.008124999999999,6.76719565217391,7.004538461538466,7.171058634705002,6.845191365294996,6.379,
119,2022-03-21,9700323,7.084,7.063624999999999,6.754477272727269,7.007552631578953,7.2047012406708495,6.922548759329149,6.379,
120,2022-03-22,6248277,7.1405,7.114999999999999,6.750142857142854,7.010959459459465,7.292473685629477,6.937526314370522,6.379,
121,2022-03-23,7859412,7.0920000000000005,7.139954545454544,6.751449999999997,7.014125000000005,7.302517064896372,6.9773920260127165,6.379,
122,2022-03-24,9140610,7.043,7.16775,6.771447368421049,7.008814285714291,7.308888672942613,7.0266113270573864,6.379,
123,2022-03-25,7468052,7.160500000000001,7.1661666666666655,6.796999999999997,6.994411764705888,7.315772607390964,7.016560725942367,6.379,
124,2022-03-28,9800964,7.314,7.172749999999999,6.854823529411762,6.974863636363643,7.331285710262936,7.014214289737062,6.379,
125,2022-03-29,16560377,7.501,7.190714285714285,6.937281249999997,6.954906250000007,7.3529193660762795,7.02850920535229,6.379,
