,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
127,2022-03-31,6303194,7.439,7.234999999999999,6.999684210526318,7.066113636363636,7.411126577859707,7.058873422140292,6.379,
128,2022-04-01,5557045,7.407,7.222366666666667,7.034315789473687,7.068715384615385,7.412031734866476,7.032701598466858,6.379,
129,2022-04-04,6288483,7.2905,7.209033333333333,7.075618421052634,7.0666640625,7.414859149660312,7.003207517006355,6.379,
130,2022-04-05,7979957,7.329000000000001,7.215266666666666,7.116815789473688,7.059809523809524,7.4170818107489485,7.013451522584383,6.379,
131,2022-04-06,9746414,7.220000000000001,7.215399999999999,7.138789473684214,7.050459677419355,7.417177033947303,7.0136229660526945,6.379,
132,2022-04-07,5374623,7.058,7.207933333333331,7.151552631578949,7.041229508196722,7.4078649168693955,7.008001749797267,6.379,
133,2022-04-08,4472501,7.021,7.184733333333331,7.152486842105265,7.039041666666667,7.367699554519753,7.00176711214691,6.379,
134,2022-04-11,8674332,7.0055,7.1613333333333316,7.1546052631578965,7.032381355932204,7.321586555572685,7.001080111093978,6.379,
135,2022-04-12,6866174,6.9510000000000005,7.147633333333332,7.152118421052632,7.019431034482759,7.290269041478577,7.004997625188087,6.379,
136,2022-04-13,6301949,6.892,7.135733333333333,7.143513157894738,7.006578947368421,7.261650946231988,7.009815720434677,6.379,
137,2022-04-14,6266401,7.1365,7.122366666666666,7.144324324324325,6.994848214285715,7.241119781914026,7.003613551419306,6.379,
138,2022-04-19,3776682,7.1625,7.111499999999999,7.147027777777778,6.984454545454545,7.2166758731160074,7.00632412688399,6.379,
139,2022-04-20,4163350,7.202,7.105499999999998,7.148828571428571,6.9786666666666655,7.2065295218523495,7.004470478147647,6.379,
140,2022-04-21,0,7.153,7.108633333333332,7.149073529411765,6.970537735849057,7.208809689730202,7.008456976936461,6.379,
141,2022-04-22,0,7.153,7.123199999999998,7.15080303030303,6.973144230769231,7.225585092385841,7.020814907614155,6.379,
142,2022-04-25,4769041,7.233499999999999,7.139166666666665,7.154171874999999,6.971696078431372,7.240555533811696,7.037777799521635,6.379,
143,2022-04-26,7282128,7.2285,7.151299999999997,7.153967741935483,6.974219999999999,7.238452944381045,7.06414705561895,6.379,
144,2022-04-27,0,7.09,7.153166666666665,7.148633333333333,6.979326530612244,7.234472892633393,7.071860440699936,6.379,
145,2022-04-28,4681721,7.166,7.138799999999999,7.136482758620689,6.991989583333332,7.239893097121982,7.037706902878016,6.379,
146,2022-04-29,3177617,7.13,7.112466666666665,7.1233571428571425,7.006468085106381,7.251333955145717,6.973599378187614,6.379,
147,2022-05-02,4799071,7.105,7.089333333333332,7.111666666666666,7.032391304347824,7.240571870876168,6.938094795790497,6.379,
148,2022-05-03,6540088,7.2395,7.084785714285713,7.100307692307691,7.065655555555553,7.24066544039206,6.928905988179367,6.379,
149,2022-05-04,6450509,7.244999999999999,7.07953846153846,7.092699999999999,7.097284090909088,7.240491154062599,6.918585769014322,6.379,
150,2022-05-05,14409670,7.133,7.066708333333331,7.082854166666665,7.1132674418604624,7.22772491327202,6.905691753394642,6.379,
151,2022-05-06,0,6.92,7.051999999999998,7.076891304347824,7.124345238095235,7.212197846427472,6.891802153572524,6.379,
152,2022-05-09,8387050,6.920999999999999,7.048199999999997,7.077749999999998,7.130195121951216,7.216539966865994,6.879860033133999,6.379,
153,2022-05-10,8293682,6.7675,7.035111111111108,7.08045238095238,7.137437499999995,7.208181324062708,6.862040898159509,6.379,
154,2022-05-11,8773576,6.855,7.023249999999996,7.084199999999998,7.144499999999995,7.204317075180127,6.842182924819866,6.379,
