,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
40,2021-11-10,42427739382,57280.7382815,54238.85979969564,51774.6962064068,48061.280996215,56304.06118985338,52173.65840953789,37000,
41,2021-11-11,31343096595,56571.2285155,54141.37372632607,51679.38397123731,47951.599048698015,56303.402852285544,51979.344600366596,37000,
42,2021-11-12,31532134995,55834.1562505,54030.25399126085,51580.70434994071,47836.682942828425,56316.43223323032,51744.075749291376,37000,
43,2021-11-13,26629356281,56021.111328,53936.74125349998,51481.526085915284,47733.308574907765,56316.57893885691,51556.903568143054,37000,
44,2021-11-14,21957336627,56412.755859499994,53853.59358026085,51328.05150965257,47639.533034225955,56268.328455519986,51438.858705001716,37000,
45,2021-11-15,26883766644,56891.8847655,53689.467731086945,51146.42531791528,47545.95359015237,56230.639379539774,51148.296082634115,37000,
46,2021-11-16,41382286062,54005.1132815,53456.60767673911,50986.38966510173,47449.40925351413,56248.945300014726,50664.2700534635,37000,
47,2021-11-17,34616617571,52718.5390625,53270.18206532607,50816.210772093254,47359.612715514006,56208.17558033785,50332.1885503143,37000,
48,2021-11-18,36405348273,51769.2226565,53207.98862104346,50600.02131897461,47270.40077052313,56173.59610595928,50242.381136127646,37000,
49,2021-11-19,34289056107,50308.326172,53068.35207213042,50350.74016828816,47177.960346311906,56072.22373770566,50064.48040655519,37000,
50,2021-11-20,27132088068,51975.080078,52827.622282739125,50126.2571505424,47085.303515749976,55758.025816314155,49897.218749164094,37000,
51,2021-11-21,23168441582,52548.189453,52468.34876030433,49922.20315822037,46993.70706656754,55209.14002603355,49727.557494575114,37000,
52,2021-11-22,31166066807,51060.9609375,52092.29415771738,49758.57120641528,46905.38218483926,54734.37036171378,49450.217953720974,37000,
53,2021-11-23,33331102310,50431.0839845,51492.146654326076,49612.343849423756,46790.60315278316,54597.66273803003,48386.630570622125,37000,
54,2021-11-24,32700833644,50673.027344,50940.38986082608,49448.624801491555,46654.79769749559,54351.69276253704,47529.08695911512,37000,
55,2021-11-25,30585799415,51976.5703125,50395.38391654347,49314.130892593246,46522.04583912171,53956.13317890576,46834.63465418118,37000,
56,2021-11-26,36935280493,50058.152344,49914.43444302173,49199.43975116952,46389.19436974135,53371.01093704222,46457.85794900124,37000,
57,2021-11-27,26997217218,48143.810547,49363.59171204347,49080.831303076295,46269.65588287604,52663.65168628083,46063.53173780611,37000,
58,2021-11-28,24898768129,49078.2519535,48900.8134341739,48947.96388384748,46160.479972322006,52266.0621179687,45535.5647503791,37000,
59,2021-11-29,28665350260,51270.2402345,48474.66856326086,48778.897808635615,46046.96524599157,51953.17072732669,44996.166399195026,37000,
60,2021-11-30,32399262570,50750.011719,48075.496942999984,48586.32795958476,45993.938402831904,51683.129414166826,44467.86447183314,37000,
61,2021-12-01,32562962375,51045.761719,47798.55315904347,48393.58928109324,45933.2893088193,51470.89725715974,44126.2090609272,37000,
62,2021-12-02,28639661363,49947.8046875,47387.16567604347,48184.01469819494,45869.76185017645,51100.12732866723,43674.20402341971,37000,
63,2021-12-03,35166512180,48631.482422,46931.973250782605,47972.83421621189,45803.863937886534,50625.15625367444,43238.79024789077,37000,
64,2021-12-04,54256406273,42767.8359375,46566.14920186956,47771.944021567826,45726.99276207561,50248.45071990109,42883.84768383802,37000,
65,2021-12-05,32906421504,43143.75,46236.46170186956,47565.95385339834,45622.80865952939,49896.38292360355,42576.54048013556,37000,
66,2021-12-06,33417159033,43485.9746095,45832.402938282605,47371.96818735597,45499.012564134435,49493.25671551459,42171.54916105062,37000,
67,2021-12-07,29873995242,45350.9179685,45369.544327565214,47129.62063041528,45388.76453367225,48888.49734849889,41850.59130663154,37000,
68,2021-12-08,25104855062,44222.501953,45022.6064878913,46818.15393284748,45296.609186373935,48450.47118776738,41594.74178801522,37000,
69,2021-12-09,26212546684,43361.2128905,44720.46051302174,46462.19892092376,45202.07652486973,48166.92618509189,41273.994840951586,37000,
70,2021-12-10,27358744220,42917.2070315,44436.55961286956,46109.7286150424,45110.24585587813,47774.985349187875,41098.13387655125,37000,
71,2021-12-11,22776228252,42588.2753905,44094.534476999994,45777.73159438985,45026.528041407546,47085.95417411299,41103.114779887,37000,
72,2021-12-12,19396796672,43938.619141,43794.68817943477,45445.46040794069,44943.2106667983,46410.75599505075,41178.620363818794,37000,
73,2021-12-13,28507891159,42513.167969,43540.049932152164,45126.27416588984,44852.11322391595,45655.348858349906,41424.75100595442,37000,
74,2021-12-14,30769104303,42078.763672,43315.53515632608,44813.865631728826,44736.268915882334,44935.96460269945,41695.1057099527,37000,
75,2021-12-15,32364951353,42647.0078125,43135.91644030433,44490.50642225425,44606.697569378135,44306.961568705854,41964.87131190281,37000,
76,2021-12-16,24058853189,42848.2714845,43243.52607006521,44207.576602338995,44482.31108040334,44490.467931704225,41996.58420842619,37000,
77,2021-12-17,29272501838,41379.6757815,43251.54746952173,43955.41796886442,44351.05133119327,44498.41171469538,42004.683224348075,37000,
78,2021-12-18,23219129040,41330.822266,43170.64495593477,43717.37559598306,44219.211306903344,44461.20870163685,41880.08121023268,37000,
79,2021-12-19,22372971358,42078.5820315,43001.13714345651,43495.10556817798,44073.84905965965,44247.599038399334,41754.67524851368,37000,
80,2021-12-20,27454692665,41194.453125,42883.81385880434,43241.04843100001,43920.78334274788,44137.065924171606,41630.56179343707,37000,
81,2021-12-21,23969764820,42548.53125,42797.38714347825,42976.131620889835,43771.8772732899,44084.30984546886,41510.46444148764,37000,
82,2021-12-22,21584876672,43403.6621095,42742.16380789129,42739.527542508484,43630.57247089915,44050.77986587084,41433.54774991173,37000,
83,2021-12-23,24925551041,43853.546875,42682.35275152173,42459.93885738984,43483.733497029396,44029.2011207017,41335.50438234176,37000,
84,2021-12-24,21521666976,45189.0820315,42565.696926108685,42131.73129647459,43316.936203504185,43914.9832270445,41216.41062517287,37000,
85,2021-12-25,16807813795,44783.9648435,42441.78294852174,41782.77813837289,43148.48700936974,43920.7491070571,40962.81678998638,37000,
86,2021-12-26,18514119911,44500.2519535,42273.40242880434,41461.64463069492,42998.49235994537,43995.9715815174,40550.833276091274,37000,
87,2021-12-27,21469713513,45242.857422,42036.999915217384,41194.85447577119,42840.70915681512,44053.91691685001,40020.08291358476,37000,
88,2021-12-28,29549879026,43328.2421875,41760.33551304347,40928.899331432214,42686.33139946218,44075.31782934351,39445.35319674343,37000,
89,2021-12-29,26452243764,41625.216797,41569.19327458695,40613.33979422035,42531.74053811764,44089.42960535566,39048.95694381824,37000,
90,2021-12-30,23569055197,41452.2382815,41347.42518693477,40317.41565161019,42375.31249189495,44103.01732135755,38591.833052511996,37000,
91,2021-12-31,32507766322,41524.066406,41134.84001369565,40029.77224588984,42236.27840247898,44017.15124002084,38252.52878737046,37000,
92,2022-01-01,21613129995,41373.398438,40995.10954495652,39758.88297814409,42113.136251088225,43951.351603272684,38038.86748664035,37000,
93,2022-01-02,24577311974,41647.070313,40789.24694306522,39505.174622737315,41996.00143622688,43796.81053182955,37781.68335430089,37000,
94,2022-01-03,29261479130,41212.621094,40524.403108152175,39362.02105415257,41872.19256345797,43559.35626261674,37489.44995368761,37000,
95,2022-01-04,37661970660,41255.5351565,40262.99583913044,39198.87559600003,41734.17288448738,43256.81908278509,37269.172595475786,37000,
96,2022-01-05,32580817996,39663.1464845,39938.458475,39010.43662287291,41592.46846287394,42774.42511773844,37102.491832261556,37000,
97,2022-01-06,26738382071,38206.0117185,39608.47715708696,38823.73425926275,41438.29058078571,42292.48779347058,36924.46652070335,37000,
98,2022-01-07,74103034014,37209.75,39281.75789756523,38687.71068934749,41259.58064446638,41795.17999819622,36768.33579693424,37000,
99,2022-01-08,24704118680,36484.9902345,38919.81182080435,38572.4779695424,41068.045159957976,41115.049046425505,36724.5745951832,37000,
100,2022-01-09,18755603984,36983.404297,38649.076087130445,38482.96565491528,40897.44666665546,40651.41863901915,36646.733535241736,37000,
101,2022-01-10,28335773331,36230.15625,38314.73412041305,38414.99842769493,40729.23737044117,40436.022386743396,36193.4458540827,37000,
102,2022-01-11,23163434090,37189.123047,37873.71424947827,38322.74395866951,40559.42541206303,40339.50734654482,35407.92115241171,37000,
103,2022-01-12,29282229408,37980.652344,37433.03023115219,38262.34350183053,40389.25704940756,40113.18808071378,34752.8723815906,37000,
104,2022-01-13,41626348816,37813.6914065,36986.85096823914,38189.528783872905,40211.22926250841,39830.43026141624,34143.27167506204,37000,
105,2022-01-14,20654206193,37312.2539065,36584.94318969567,38100.18490146613,40030.69284247479,39392.95003801907,33776.93634137226,37000,
106,2022-01-15,16093613422,37841.1796875,36244.69437854349,38005.9280820763,39876.13630032774,38938.26626146186,33551.122495625124,37000,
107,2022-01-16,15695843306,37724.7226565,35870.63752560871,37936.25418774579,39741.4129547395,38430.79035542909,33310.484695788335,37000,
108,2022-01-17,19010103713,37194.3945315,35593.56538736958,37887.35704128817,39618.387793894966,38068.02382139034,33119.10695334881,37000,
109,2022-01-18,19787042903,36985.7089845,35413.947520543494,37830.77603625426,39509.434833025225,37839.61060436217,32988.28443672482,37000,
110,2022-01-19,20356996522,36918.0976565,35272.88612447828,37761.51852169494,39391.327673756314,37683.66129903664,32862.11094991992,37000,
111,2022-01-20,18015822473,37101.320313,35150.177394847844,37642.286066720364,39265.84781228152,37568.268572293084,32732.086217402604,37000,
112,2022-01-21,37913565556,33935.3515625,35034.454398934795,37506.41967371189,39149.24570815967,37424.34928125456,32644.559516615027,37000,
113,2022-01-22,35006840731,31308.78125,34916.54186497827,37348.85512127969,39046.73111716807,37311.6580158772,32521.42571407935,37000,
114,2022-01-23,22941168169,31388.3339845,34706.93108880436,37153.516320296636,38944.21230807984,37105.077189397794,32308.78498821093,37000,
115,2022-01-24,36963489637,31111.275391000003,34548.44527017392,36955.123162855954,38839.62358040337,36838.41670344798,32258.473836899862,37000,
116,2022-01-25,23381125046,32403.191406500002,34478.15917980435,36772.09141628816,38757.386054142866,36686.71656560865,32269.601794000053,37000,
117,2022-01-26,27866393735,33386.8984375,34445.5604196087,36559.87263317799,38692.890469189086,36615.581730960315,32275.539108257086,37000,
118,2022-01-27,22469772280,32652.227539,34436.63871443478,36413.81907121189,38629.60042192018,36592.44012592049,32280.837302949072,37000,
119,2022-01-28,19946207246,33290.487305,34473.74681565217,36299.948076771216,38561.417993479,36695.069016111505,32252.42461519284,37000,
120,2022-01-29,15421617548,34074.8007815,34530.321204217384,36179.94234980512,38496.73556503782,36838.93943339652,32221.70297503825,37000,
121,2022-01-30,13130518444,33965.3378905,34615.70520556521,36091.038913635624,38424.210732449596,37052.04647859075,32179.363932539665,37000,
122,2022-01-31,18464920256,33662.689453,34653.29640799999,36054.79573301698,38356.49217940338,37133.06002983648,32173.532786163494,37000,
123,2022-02-01,17997198255,34321.775391,34665.22677484781,36025.0827430763,38293.88142572691,37157.92972857559,32172.523821120034,37000,
124,2022-02-02,16952016995,33518.167969,34810.95579997825,35983.62028279664,38287.49703759666,37356.46564595633,32265.44595400017,37000,
125,2022-02-03,16257683635,32368.075194999998,35070.09209415216,35910.5044194407,38278.55323507985,37545.273473000634,32594.91071530369,37000,
126,2022-02-04,25689419035,34335.4785155,35376.94238286955,35845.669110906805,38265.57562215968,37812.08809934646,32941.79666639264,37000,
127,2022-02-05,17165326511,36197.111328,35708.63922389129,35801.74491865257,38240.53971092438,38054.27653048599,33363.001917296584,37000,
128,2022-02-06,14092260820,36562.482422,35913.20741343477,35769.64855344919,38210.92547773111,38160.57720238574,33665.8376244838,37000,
129,2022-02-07,25032982080,37635.9804685,36005.68210773912,35751.57029603393,38180.54187742018,38187.16774984705,33824.19646563119,37000,
130,2022-02-08,28964685523,38578.2089845,36124.60895047825,35751.504419449186,38152.490456067244,38186.233251886486,34062.984649070015,37000,
131,2022-02-09,20353471281,38495.6054685,36179.68507989129,35756.99875870342,38122.85196473531,38178.106301020875,34181.26385876171,37000,
132,2022-02-10,28166430696,38949.5410155,36161.82820997825,35730.51418508478,38082.61990394119,38181.63305066586,34142.02336929064,37000,
133,2022-02-11,23746750515,37782.6953125,36123.281717108686,35693.063741491555,38040.99122747059,38194.71038587507,34051.8530483423,37000,
134,2022-02-12,15992873039,37375.7187505,36124.96386723913,35649.22912813562,37996.21902093278,38194.318201216454,34055.609533261806,37000,
135,2022-02-13,12971654871,37287.1191405,36055.40620756521,35616.95449889833,37951.92436166387,38213.12745677449,33897.68495835593,37000,
136,2022-02-14,18421695035,37268.916016,36107.272036369555,35579.18678836443,37905.45428222689,38214.99053468318,33999.55353805593,37000,
137,2022-02-15,20010215311,38445.890625,36217.652598543464,35561.589132110195,37870.51967088236,38182.268493099604,34253.03670398732,37000,
138,2022-02-16,17403191304,38740.3027345,36219.23615832608,35560.484623372904,37836.862304806724,38182.28003487386,34256.1922817783,37000,
139,2022-02-17,23097378235,37108.259766,36222.786260239125,35566.53911225426,37794.875746903366,38185.86213857351,34259.71038190474,37000,
140,2022-02-18,20588144724,35513.8164065,36338.98488456521,35583.52606934748,37759.08724244118,38399.74894396276,34278.22082516766,37000,
141,2022-02-19,12132567474,35387.544922,36437.15981665217,35592.2509104407,37722.12641983193,38613.089592747885,34261.23004055646,37000,
142,2022-02-20,16206118505,34557.2382815,36445.3392493913,35647.33496102544,37679.595416025215,38630.019168551764,34260.65933023083,37000,
143,2022-02-21,25890903370,33664.0927735,36377.77810808695,35764.67506961019,37632.05067468908,38519.782030203845,34235.77418597006,37000,
144,2022-02-22,22503160806,33078.7685545,36242.48777180434,35884.75905398307,37563.422933747905,38311.705248988656,34173.27029462003,37000,
145,2022-02-23,19325527663,33701.378906,36148.21773106521,36027.457974796635,37495.933421542024,38193.32600734372,34103.1094547867,37000,
146,2022-02-24,41447823409,32721.949218499998,36058.66754421739,36160.82569195765,37429.10411481933,38092.64674827395,34024.68834016082,37000,
147,2022-02-25,23545866817,34711.0820315,35977.41771406522,36280.8585309407,37357.81421526471,37997.37067562177,33957.46475250866,37000,
148,2022-02-26,15496410516,34906.828125,35964.835173304346,36431.612917203405,37303.379259252106,37977.264891767576,33952.405454841115,37000,
149,2022-02-27,20974356939,34371.9003905,35882.59307073912,36598.83400101697,37260.564362983205,37826.505555881864,33938.68058559638,37000,
150,2022-02-28,31825285237,36278.763672,35747.2117867826,36751.00352564408,37229.00286416388,37588.789945391916,33905.63362817329,37000,
151,2022-03-01,29175246439,39235.0507815,35689.07336965217,36894.22333497459,37191.56060444959,37506.68167183308,33871.46506747126,37000,
152,2022-03-02,26261591224,39894.0039065,35676.62262234782,37033.65735907628,37148.615849983194,37496.465460863794,33856.77978383185,37000,
153,2022-03-03,22562810870,38766.3359375,35677.51418145652,37149.91205981356,37102.35311363445,37497.213977956744,33857.8143849563,37000,
154,2022-03-04,26089308598,36941.6992185,35723.41185469565,37293.80910694916,37064.95877933614,37526.81102946562,33920.01267992568,37000,
155,2022-03-05,15535392023,35837.863281,35854.81916617391,37458.40846805933,37022.60747944118,37610.83449046674,34098.80384188108,37000,
156,2022-03-06,18158720424,35614.4843755,36030.92612102174,37587.32643681356,36998.19052828572,37696.668162113376,34365.1840799301,37000,
157,2022-03-07,26270330758,35316.064453,36189.25416113043,37691.979541957626,36977.60386862605,37795.5105814358,34582.99774082506,37000,
158,2022-03-08,23652979647,35418.373047,36415.27063532609,37762.07997892373,36952.01192403361,37870.05595785506,34960.485312797115,37000,
159,2022-03-09,29154369205,36979.5175785,36541.57515297826,37797.83563968644,36928.509872432776,37967.497355969026,35115.65294998749,37000,
160,2022-03-10,28218727367,36554.322266,36640.6396061087,37814.799688940686,36894.198660840346,38026.409356669654,35254.869855547746,37000,
161,2022-03-11,24156936348,35626.5332035,36808.46340028261,37824.387645779665,36846.945969138666,38139.642748731894,35477.28405183333,37000,
162,2022-03-12,13392381380,35771.076172,36903.87754769566,37827.80227105085,36783.190503672275,38273.458106987055,35534.29698840426,37000,
163,2022-03-13,15826202787,35227.4492185,36916.72367541305,37824.01684997458,36704.026334487404,38310.33838151624,35523.10896930986,37000,
164,2022-03-14,22226440234,35408.0507815,36933.15336291305,37813.426211728816,36612.02279752522,38365.16205793466,35501.144667891436,37000,
165,2022-03-15,21823596407,35612.884766,37007.17510204348,37814.9317069661,36539.99657805463,38575.74055497962,35438.60964910735,37000,
166,2022-03-16,35944190360,36686.4609375,37207.39410682609,37815.769266550844,36459.674886878165,39039.06075788778,35375.7274557644,37000,
167,2022-03-17,19829990296,37129.228516,37525.597062,37795.03310394915,36388.32673824371,39710.232002828845,35340.96212117116,37000,
168,2022-03-18,31107938571,37342.9238285,37849.00220804348,37771.055018669496,36320.16329122271,40275.090684973045,35422.91373111391,37000,
169,2022-03-19,17771796430,37920.328125,38157.66491186957,37770.61301655086,36249.86937052943,40695.86405664846,35619.46576709068,37000,
170,2022-03-20,18227385445,37616.0859375,38439.00942613044,37794.71140108475,36176.68818125632,41018.0755541059,35859.94329815498,37000,
171,2022-03-21,22343528627,37185.310547,38621.67399813044,37841.53595087289,36100.70305126472,41241.13520376377,36002.212792497114,37000,
172,2022-03-22,29017210104,38231.8476565,38858.79449743479,37905.692465703396,36052.02594878573,41528.96123300264,36188.62776186694,37000,
173,2022-03-23,22936192446,38473.2890625,39139.35555382609,37982.49975184746,36022.02731925632,41793.42604118126,36485.285066470926,37000,
174,2022-03-24,28198864381,39530.511719,39407.64087991305,38049.34063837289,35995.56244268069,42017.25593902712,36798.02582079898,37000,
175,2022-03-25,27836474347,40271.886719,39718.25806743479,38101.05816354238,35969.26134958405,42231.081561886,37205.434572983584,37000,
176,2022-03-26,15431254426,40468.8359375,39948.27360750001,38165.89909972882,35926.24894149581,42284.550221093545,37611.99699390647,37000,
177,2022-03-27,25643813077,41546.7363285,40127.95533304349,38200.61566487289,35879.839179155475,42266.16903857683,37989.74162751014,37000,
178,2022-03-28,33082380179,43156.53125,40253.721722304355,38233.55895804238,35836.56941812606,42261.39619405296,38246.04725055575,37000,
179,2022-03-29,28308216398,43052.8027345,40337.72460952175,38270.141055508466,35858.14638518645,42246.71975191146,38428.729467132034,37000,
180,2022-03-30,26281869339,42415.306641,40416.3367868261,38294.169127542365,35873.38865530343,42231.31376111011,38601.35981254208,37000,
181,2022-03-31,30097132907,41889.296875,40400.642323521744,38257.446868533894,35889.83736879311,42239.58630057609,38561.6983464674,37000,
182,2022-04-01,34541009344,41180.8027345,40363.02428684784,38195.90396599152,35909.2038724087,42269.14191406785,38456.90665962783,37000,
183,2022-04-02,26560971008,42008.09375,40371.31267000001,38151.42038548304,35923.12868364913,42263.34698654795,38479.278353452064,37000,
184,2022-04-03,23007857472,42079.4375005,40331.59459934784,38148.38642097457,35944.41152183186,42279.35044048236,38383.838758213315,37000,
185,2022-04-04,29612277017,41941.638672,40277.21059800001,38154.79094958474,35976.34309617858,42295.4003095922,38259.02088640782,37000,
186,2022-04-05,27178655482,42371.6445315,40181.344684260876,38174.16459232203,35991.12565996847,42287.08433672786,38075.60503179389,37000,
187,2022-04-06,36147931482,40698.408203,40042.661854782615,38181.62450361016,35989.25306298637,42244.988362557146,37840.335347008084,37000,
188,2022-04-07,24024282149,39745.5644535,39889.04381810871,38160.36917388982,35983.99407804129,42181.66674475843,37596.42089145898,37000,
189,2022-04-08,25022739973,39579.0878905,39741.36803684784,38104.584911440674,35968.69790775926,42031.75016817899,37450.98590551669,37000,
190,2022-04-09,14757288893,39061.294922,39532.06114147827,38042.65351909322,35944.30995377104,41713.53957697501,37350.58270598153,37000,
191,2022-04-10,16220173023,39151.0039065,39320.883746760876,37957.57814170339,35920.241128160385,41377.570549339755,37264.196944182,37000,
192,2022-04-11,31212598648,37559.355469,39086.40871278262,37853.02130245763,35891.390653042865,41080.744889699905,37092.072535865336,37000,
193,2022-04-12,28626539424,36750.871094,38863.07897434784,37740.01565826272,35873.20503131732,40816.45706796198,36909.7008807337,37000,
194,2022-04-13,25415782493,37375.9433595,38661.63383169566,37595.22277227119,35858.61751948059,40604.002491194595,36719.26517219673,37000,
195,2022-04-14,22492983503,37318.3320315,38433.42798930436,37478.7524167373,35844.61260162746,40270.218352968965,36596.63762563975,37000,
196,2022-04-15,20123068184,37222.4570315,38206.08211632609,37336.319154025434,35830.510587623765,39888.16854310467,36523.99568954751,37000,
197,2022-04-16,15569098908,37325.595703,37970.80409323914,37202.506687127134,35804.356787250006,39475.765469500846,36465.84271697743,37000,
198,2022-04-17,17651670409,37082.181641,37767.53345804349,37062.50703471188,35774.70076758081,38927.187532702446,36607.87938338453,37000,
199,2022-04-18,31264556133,36935.621094,37609.70864486958,36904.886768559336,35761.09302269899,38584.652828425984,36634.76446131317,37000,
200,2022-04-19,23438663863,38150.1933595,37458.291610217406,36745.453721025435,35763.642266164956,38353.62927144346,36562.95394899135,37000,
201,2022-04-20,25640595290,38342.4726565,37308.8445144348,36590.77201419493,35767.559946833346,38116.69009403551,36500.99893483409,37000,
202,2022-04-21,32647596186,38195.722656,37208.90540097828,36419.770805906795,35780.30017488948,37927.3315559487,36490.47924600785,37000,
203,2022-04-22,25968766219,37022.3808595,37081.28481673914,36237.83275969493,35802.81301958512,37691.61422156038,36470.9554119179,37000,
204,2022-04-23,14961043084,36752.712891,37046.422809260876,36046.451436864416,35832.10382028496,37651.07734739033,36441.76827113142,37000,
205,2022-04-24,16619008460,36547.5644535,37003.17620600001,35838.138870652554,35855.2638737011,37662.9856256981,36343.36678630192,37000,
206,2022-04-25,33086569081,36759.359375,36863.53991182609,35614.679191101706,35889.69590287913,37743.865769384734,35983.214054267446,37000,
207,2022-04-26,32480596939,36850.482422,36705.71008845652,35382.77072314408,35902.79161256112,37800.16177092703,35611.25840598602,37000,
208,2022-04-27,29354356982,36530.244141,36517.793266108696,35117.45876935594,35913.98221354496,37862.032333191906,35173.554199025486,37000,
209,2022-04-28,32278022256,37696.419922,36225.68414586956,34980.642494094835,35931.50587062501,38035.693049651076,34415.67524208805,37000,
210,2022-04-29,29290482147,37068.4375,35900.46853784783,34850.20978976316,35927.51440164369,38164.60557826923,33636.331497426436,37000,
211,2022-04-30,22663507357,36262.9726565,35536.31615163044,34724.51180609822,35889.054676296524,38254.42240424132,32818.20989901956,37000,
212,2022-05-01,25631586954,36141.8046875,35045.667332000005,34607.1246983091,35841.93762652943,38246.20691456194,31845.12774943807,37000,
213,2022-05-02,31325499196,36762.6953125,34628.217816043485,34470.06971587038,35807.12336092263,38000.74130614497,31255.694325942,37000,
