,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
78,2021-12-18,23219129040,41330.822266,42929.05204517645,43684.1332311429,44000.4325139118,44129.21882096308,41728.88526938983,37000,
79,2021-12-19,22372971358,42078.5820315,43065.85500932352,43406.542271321465,43780.0166131765,44390.661688279724,41741.04833036731,37000,
80,2021-12-20,27454692665,41194.453125,43109.38246797058,43118.56970807147,43541.205285047094,44429.665573276754,41789.099362664405,37000,
81,2021-12-21,23969764820,42548.53125,42973.29997714706,42760.472470345274,43279.31385582356,44321.69393794479,41624.90601634933,37000,
82,2021-12-22,21584876672,43403.6621095,42910.892348470574,42437.59416863099,42988.80882365297,44305.66736364566,41516.117333295486,37000,
83,2021-12-23,24925551041,43853.546875,42878.263097529394,42126.52013589289,42695.71866969415,44299.950171737415,41456.57602332137,37000,
84,2021-12-24,21521666976,45189.0820315,42803.3448990294,41837.61267682147,42434.12161087062,44270.80078227255,41335.88901578625,37000,
85,2021-12-25,16807813795,44783.9648435,42732.68600658822,41568.107235976226,42203.09755295886,44226.52554959638,41238.84646358006,37000,
86,2021-12-26,18514119911,44500.2519535,42722.85926026469,41450.805896690516,41974.17250700591,44226.671589590755,41219.046930938624,37000,
87,2021-12-27,21469713513,45242.857422,42718.43060676469,41321.781436130994,41753.2692671118,44226.70287912004,41210.15833440934,37000,
88,2021-12-28,29549879026,43328.2421875,42576.34616282352,41171.981910464325,41537.81425792356,44253.030446849945,40899.6618787971,37000,
89,2021-12-29,26452243764,41625.216797,42400.55549185293,40972.81026798814,41355.34946012356,44363.41656819133,40437.69441551453,37000,
90,2021-12-30,23569055197,41452.2382815,42086.509535970574,40798.89587997623,41193.361247805915,44416.89469523633,39756.124376704814,37000,
91,2021-12-31,32507766322,41524.066406,41679.52883744117,40649.850818607185,41028.81386728826,44345.48881368128,39013.568861201056,37000,
92,2022-01-01,21613129995,41373.398438,41275.40280344117,40435.997116964325,40876.665544682386,44106.79280348164,38444.01280340069,37000,
93,2022-01-02,24577311974,41647.070313,40748.40716923528,40167.43773266671,40703.86600424121,43638.9588275277,37857.85551094286,37000,
94,2022-01-03,29261479130,41212.621094,40301.65176944117,39868.621419416704,40524.10984615885,43115.39442120216,37487.909117680174,37000,
95,2022-01-04,37661970660,41255.5351565,39918.14591005882,39597.14778660719,40375.69725424709,42563.10400922685,37273.187810890784,37000,
96,2022-01-05,32580817996,39663.1464845,39481.13614444117,39366.77701838099,40238.15865130591,41782.79874344779,37179.47354543454,37000,
97,2022-01-06,26738382071,38206.0117185,39127.254480852935,39146.29822373814,40078.57315038826,41256.475125084704,36998.033836621165,37000,
98,2022-01-07,74103034014,37209.75,38904.664062647054,38903.53527265481,39884.893692670616,40952.66874812236,36856.659377171745,37000,
99,2022-01-08,24704118680,36484.9902345,38685.398437647054,38710.93554702385,39712.29831123532,40641.06300413437,36729.73387115974,37000,
100,2022-01-09,18755603984,36983.404297,38430.71185679412,38538.17313072623,39552.45628458238,40272.18426076678,36589.239452821465,37000,
101,2022-01-10,28335773331,36230.15625,38172.61247717647,38345.00065117861,39371.11323540591,39878.347269232945,36466.87768512,37000,
102,2022-01-11,23163434090,37189.123047,37894.43761502941,38165.67294470242,39157.095921523556,39367.93192615843,36420.94330390039,37000,
103,2022-01-12,29282229408,37980.652344,37652.59639261764,37969.79780520242,38956.523770782376,38860.98838217853,36444.20440305675,37000,
104,2022-01-13,41626348816,37813.6914065,37221.99735767646,37734.42889709528,38740.94950607061,38368.95138374236,36075.04333161056,37000,
105,2022-01-14,20654206193,37312.2539065,36730.56410858822,37460.96528566671,38561.69394541179,38425.213029308485,35035.91518786796,37000,
106,2022-01-15,16093613422,37841.1796875,36329.52424188235,37202.54615433337,38400.22742427062,38414.85508960484,34244.193394159855,37000,
107,2022-01-16,15695843306,37724.7226565,35970.79044135293,36998.097261107185,38301.45171195297,38392.63465886015,33548.94622384571,37000,
108,2022-01-17,19010103713,37194.3945315,35730.68462794117,36809.10274845242,38220.687166917676,38296.427313310276,33164.94194257206,37000,
109,2022-01-18,19787042903,36985.7089845,35519.12545973528,36627.98663051194,38170.67629835297,38123.1094481362,32915.14147133436,37000,
110,2022-01-19,20356996522,36918.0976565,35308.659064970576,36514.89060186908,38106.47730938827,37994.87651400854,32622.441615932614,37000,
111,2022-01-20,18015822473,37101.320313,35079.327550735274,36440.37604642861,38042.28712097062,37761.38622089804,32397.268880572505,37000,
112,2022-01-21,37913565556,33935.3515625,34849.57157647057,36380.78801628575,37966.76343071179,37433.04084165143,32266.102311289702,37000,
113,2022-01-22,35006840731,31308.78125,34623.19784023526,36291.7077521548,37883.47703364708,37096.98178122282,32149.413899247702,37000,
114,2022-01-23,22941168169,31388.3339845,34408.51757826467,36196.52490245242,37801.43243347061,36791.02907047836,32026.006086050973,37000,
115,2022-01-24,36963489637,31111.275391000003,34201.49379611761,36092.71654120242,37699.99061361179,36413.92360900139,31989.063983233835,37000,
116,2022-01-25,23381125046,32403.191406500002,33954.049402735254,35998.81880125004,37616.52243805885,35974.730523073886,31933.368282396623,37000,
117,2022-01-26,27866393735,33386.8984375,33670.148265294076,35931.92250288099,37556.531307547084,35540.571264348924,31799.725266239224,37000,
118,2022-01-27,22469772280,32652.227539,33514.252355352895,35909.95003264289,37484.85265405885,35191.53208185339,31836.972628852407,37000,
119,2022-01-28,19946207246,33290.487305,33471.84139485289,35883.813081392895,37399.89102722355,35064.66255958596,31879.020230119822,37000,
120,2022-01-29,15421617548,34074.8007815,33440.14504832348,35843.43371011909,37333.907502405906,34959.91340555017,31920.37669109679,37000,
121,2022-01-30,13130518444,33965.3378905,33657.8291016176,35817.30405982147,37262.10311361179,35486.58160051489,31829.07660272031,37000,
122,2022-01-31,18464920256,33662.689453,34085.442497764656,35759.538202309566,37183.6262753765,36163.49716103536,32007.38783449395,37000,
123,2022-02-01,17997198255,34321.775391,34503.51729094113,35698.44145286908,37117.96076527061,36715.65357428037,32291.38100760189,37000,
124,2022-02-02,16952016995,33518.167969,34964.59173944112,35600.575869714325,37048.99523218237,37241.41173711147,32687.77174177078,37000,
125,2022-02-03,16257683635,32368.075194999998,35281.033145676425,35498.688406904796,36975.178366376495,37553.438082229026,33008.628209123824,37000,
126,2022-02-04,25689419035,34335.4785155,35515.66963467642,35377.456450047655,36898.58280112355,37786.20406828919,33245.135201063655,37000,
127,2022-02-05,17165326511,36197.111328,35788.3103171176,35315.523786357175,36813.068049282374,37970.057016076025,33606.56361815917,37000,
128,2022-02-06,14092260820,36562.482422,36022.335535411716,35245.65827296432,36731.00897300002,38131.57590997188,33913.09516085155,37000,
129,2022-02-07,25032982080,37635.9804685,36279.458467382305,35165.82917139289,36638.517985136925,38402.82754064922,34156.08939411539,37000,
130,2022-02-08,28964685523,38578.2089845,36560.338752323485,35144.02843664289,36534.85124493376,38674.25908132111,34446.41842332586,37000,
131,2022-02-09,20353471281,38495.6054685,36763.019358970545,35197.58419371432,36452.00501392685,38742.66645838727,34783.37225955382,37000,
132,2022-02-10,28166430696,38949.5410155,36833.13941870584,35268.4391044286,36388.13820179015,38740.71137229238,34925.5674651193,37000,
133,2022-02-11,23746750515,37782.6953125,36943.102768882316,35308.08233358337,36324.836950793775,38695.18076575143,35191.0247720132,37000,
134,2022-02-12,15992873039,37375.7187505,37071.8770680882,35379.6620396786,36259.02391971522,38520.92850398219,35622.82563219421,37000,
135,2022-02-13,12971654871,37287.1191405,37032.383789147025,35487.497326130986,36193.45501563464,38567.28204630677,35497.48553198728,37000,
136,2022-02-14,18421695035,37268.916016,36848.95186129408,35588.119954488124,36122.62884294158,38652.69782923735,35045.20589335081,37000,
137,2022-02-15,20010215311,38445.890625,36680.651654470545,35688.23397977384,36055.655260690815,38639.599374639925,34721.703934301164,37000,
138,2022-02-16,17403191304,38740.3027345,36391.59099270584,35760.024018833356,35986.32352874669,38552.86719894222,34230.314786469455,37000,
139,2022-02-17,23097378235,37108.259766,36164.11293664702,35845.562569809554,35936.63673204732,38283.97382593832,34044.252047355716,37000,
140,2022-02-18,20588144724,35513.8164065,35953.008387029375,35938.46958711908,35905.54940346578,38003.743978925086,33902.272795133664,37000,
141,2022-02-19,12132567474,35387.544922,35683.7354090882,35994.089727559556,35887.435506291695,37613.37791590857,33754.09290226783,37000,
142,2022-02-20,16206118505,34557.2382815,35595.26884199997,36034.47723685717,35879.019242514114,37455.90887895988,33734.628805040054,37000,
143,2022-02-21,25890903370,33664.0927735,35704.64131441173,36064.52750657146,35863.24231316432,37724.33114987191,33684.95147895155,37000,
144,2022-02-22,22503160806,33078.7685545,35857.98747711762,36106.083728678605,35857.92471987684,38092.84093408386,33623.134020151374,37000,
145,2022-02-23,19325527663,33701.378906,35946.07100191173,36136.82442808336,35838.348273889744,38267.82940054811,33624.31260327536,37000,
146,2022-02-24,41447823409,32721.949218499998,35857.58915447056,36212.25997495241,35806.37358627616,38105.61713401944,33609.56117492168,37000,
147,2022-02-25,23545866817,34711.0820315,35686.85742191173,36325.620768309556,35775.95967990913,37808.956762164344,33564.758081659114,37000,
148,2022-02-26,15496410516,34906.828125,35598.988281294085,36397.22660909527,35752.32438411542,37689.24075158083,33508.73581100734,37000,
149,2022-02-27,20974356939,34371.9003905,35587.35581344114,36438.255580452416,35719.68602000004,37678.66188761101,33496.04973927128,37000,
150,2022-02-28,31825285237,36278.763672,35589.16923255879,36467.93322182146,35687.860041642896,37680.304576284485,33498.03388883309,37000,
151,2022-03-01,29175246439,39235.0507815,35731.65625002938,36439.4442645854,35663.5610982581,37830.59342297041,33632.71907708835,37000,
152,2022-03-02,26261591224,39894.0039065,35901.669749588196,36385.97514658754,35641.88654274594,37938.812029674824,33864.52746950157,37000,
153,2022-03-03,22562810870,38766.3359375,36051.538258352906,36331.882061410295,35620.61635751671,37957.520255615054,34145.55626109076,37000,
154,2022-03-04,26089308598,36941.6992185,36173.28515635291,36262.99629946057,35595.51968030512,37983.45967764729,34363.11063505853,37000,
155,2022-03-05,15535392023,35837.863281,36320.667509294086,36221.9233531622,35624.14326854314,37922.255161844245,34719.07985674393,37000,
156,2022-03-06,18158720424,35614.4843755,36361.66567105879,36189.873481013936,35699.85137413162,37928.00809819566,34795.32324392192,37000,
157,2022-03-07,26270330758,35316.064453,36403.19841464703,36158.52360502862,35776.842756089325,37937.5886370504,34868.808192243654,37000,
158,2022-03-08,23652979647,35418.373047,36539.349035058796,36125.86500470593,35861.67125363641,37982.18891731375,35096.50915280384,37000,
159,2022-03-09,29154369205,36979.5175785,36589.376378823494,36055.56119803035,35925.71717673152,38037.35120134917,35141.40155629782,37000,
160,2022-03-10,28218727367,36554.322266,36478.07479335291,35971.663025015674,35973.61941709438,37774.79520873859,35181.35437796723,37000,
161,2022-03-11,24156936348,35626.5332035,36361.97621797055,35934.99861401618,36037.49233782696,37395.36032464842,35328.59211129268,37000,
162,2022-03-12,13392381380,35771.076172,36305.65900749997,35949.03802093338,36091.35518160788,37218.92833933076,35392.389675669176,37000,
163,2022-03-13,15826202787,35227.4492185,36265.90649431247,35968.399851931084,36131.68626961004,37193.8124741947,35338.000514430234,37000,
164,2022-03-14,22226440234,35408.0507815,36294.4427085333,36018.79847944648,36175.897461020446,37247.62185850701,35341.26355855959,37000,
165,2022-03-15,21823596407,35612.884766,36343.01116089283,36106.00980188894,36228.25596118754,37312.71924657391,35373.30307521174,37000,
166,2022-03-16,35944190360,36686.4609375,36422.00706149997,36222.44215755774,36268.81937757451,37383.282035503296,35460.732087496646,37000,
167,2022-03-17,19829990296,37129.228516,36505.64322937496,36323.28468762006,36328.61614732613,37458.980600249124,35552.3058585008,37000,
168,2022-03-18,31107938571,37342.9238285,36462.56374309087,36473.34033216673,36416.62816848893,37450.106269135984,35475.02121704575,37000,
169,2022-03-19,17771796430,37920.328125,36453.38789079996,36549.96025828267,36463.92702423868,37493.85471008492,35412.921071515004,37000,
170,2022-03-20,19290355712,37808.9433595,36545.26063383329,36624.64808252279,36470.132040430275,37604.947305459296,35485.57396220729,37000,
